,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T,2198.T
2025-08-06 00:55:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:00:00,,,,,,,,,,,,,
2025-08-06 01:05:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:10:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:15:00,400,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:20:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:25:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:30:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:35:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:40:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:45:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 01:50:00,300,794,793,794,793,795,795,795,795,794.5,794.0,794.5,794.0
2025-08-06 01:55:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-08-06 02:00:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-08-06 02:05:00,100,793,793,793,793,795,794,795,795,794.0,793.5,794.0,794.0
2025-08-06 02:10:00,,,,,,,,,,,,,
2025-08-06 02:15:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-08-06 02:20:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-08-06 02:25:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 02:30:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 03:30:00,400,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 03:35:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 03:40:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 03:45:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 03:50:00,,,,,,,,,,,,,
2025-08-06 03:55:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 04:00:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 04:05:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 04:10:00,1000,792,792,792,792,794,793,794,794,793.0,792.5,793.0,793.0
2025-08-06 04:15:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:20:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:25:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:30:00,,,,,,,,,,,,,
2025-08-06 04:35:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:40:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:45:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:50:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 04:55:00,300,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:00:00,,,,,,,,,,,,,
2025-08-06 05:05:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:10:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:15:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:20:00,,,,,,,,,,,,,
2025-08-06 05:25:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:30:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:35:00,,,,,,,,,,,,,
2025-08-06 05:40:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-06 05:45:00,,,,,,,,,,,,,
2025-08-06 05:50:00,,,,,,,,,,,,,
2025-08-06 05:55:00,,,,,,,,,,,,,
2025-08-06 06:00:00,700,792,792,792,792,794,793,794,794,793.0,792.5,793.0,793.0
2025-08-06 06:05:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 06:10:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 06:15:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 06:20:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-06 06:25:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-06 06:30:00,1700,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 00:00:00,900,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 00:05:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 00:10:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 00:15:00,900,795,793,793,795,796,794,794,796,795.5,793.5,793.5,795.5
2025-08-07 00:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:25:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:30:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:40:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:45:00,300,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:50:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 00:55:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 01:00:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 01:05:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 01:10:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 01:15:00,300,795,794,795,795,796,796,796,796,795.5,795.0,795.5,795.5
2025-08-07 01:20:00,,,,,,,,,,,,,
2025-08-07 01:25:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 01:30:00,200,795,794,795,794,796,795,796,796,795.5,794.5,795.5,795.0
2025-08-07 01:35:00,,,,,,,,,,,,,
2025-08-07 01:40:00,100,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-07 01:45:00,100,794,794,794,794,796,795,796,795,795.0,794.5,795.0,794.5
2025-08-07 01:50:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 01:55:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 02:00:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 02:05:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 02:10:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 02:15:00,,,,,,,,,,,,,
2025-08-07 02:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 02:25:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 02:30:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-07 03:30:00,800,794,794,794,794,796,795,796,795,795.0,794.5,795.0,794.5
2025-08-07 03:35:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 03:40:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 03:45:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 03:50:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 03:55:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:00:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:05:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:10:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:15:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:20:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:25:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:30:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:35:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:40:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:45:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:50:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 04:55:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-07 05:00:00,200,794,793,794,793,795,795,795,795,794.5,794.0,794.5,794.0
2025-08-07 05:05:00,,793,793,793,793,795,795,795,795,794.0,794.0,794.0,794.0
2025-08-07 05:10:00,100,793,793,793,793,795,794,795,795,794.0,793.5,794.0,794.0
2025-08-07 05:15:00,,793,793,793,793,795,794,795,794,794.0,793.5,794.0,793.5
2025-08-07 05:20:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 05:25:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 05:30:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 05:35:00,,,,,,,,,,,,,
2025-08-07 05:40:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 05:45:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 05:50:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 05:55:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 06:00:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 06:05:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 06:10:00,400,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 06:15:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 06:20:00,200,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-07 06:25:00,,793,792,793,792,794,793,794,793,793.5,792.5,793.5,792.5
2025-08-07 06:30:00,1100,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-08 00:00:00,800,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 00:05:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 00:10:00,200,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 00:15:00,,,,,,,,,,,,,
2025-08-08 00:20:00,,,,,,,,,,,,,
2025-08-08 00:25:00,500,793,793,793,793,795,794,795,795,794.0,793.5,794.0,794.0
2025-08-08 00:30:00,,794,793,793,794,795,795,795,795,794.5,794.0,794.0,794.5
2025-08-08 00:35:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 00:40:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 00:45:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 00:50:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 00:55:00,200,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 01:00:00,,,,,,,,,,,,,
2025-08-08 01:05:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 01:10:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 01:15:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 01:20:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 01:25:00,200,794,793,794,793,795,794,795,794,794.5,793.5,794.5,793.5
2025-08-08 01:30:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 01:35:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 01:40:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 01:45:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 01:50:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 01:55:00,200,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 02:00:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 02:05:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 02:10:00,400,793,792,793,792,794,794,794,794,793.5,793.0,793.5,793.0
2025-08-08 02:15:00,,792,792,792,792,794,794,794,794,793.0,793.0,793.0,793.0
2025-08-08 02:20:00,,792,792,792,792,794,793,794,793,793.0,792.5,793.0,792.5
2025-08-08 02:25:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 02:30:00,,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 03:30:00,200,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 03:35:00,200,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 03:40:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 03:45:00,300,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 03:50:00,100,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 03:55:00,300,792,792,792,792,793,793,793,793,792.5,792.5,792.5,792.5
2025-08-08 04:00:00,,,,,,,,,,,,,
2025-08-08 04:05:00,400,793,792,792,793,794,794,794,794,793.5,793.0,793.0,793.5
2025-08-08 04:10:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:15:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:20:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:25:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:30:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:35:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:40:00,,,,,,,,,,,,,
2025-08-08 04:45:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:50:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 04:55:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:00:00,200,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:05:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:10:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:15:00,,,,,,,,,,,,,
2025-08-08 05:20:00,,,,,,,,,,,,,
2025-08-08 05:25:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:30:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:35:00,100,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:40:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:45:00,,793,793,793,793,794,794,794,794,793.5,793.5,793.5,793.5
2025-08-08 05:50:00,3300,794,793,793,794,795,794,794,795,794.5,793.5,793.5,794.5
2025-08-08 05:55:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 06:00:00,700,794,794,794,794,796,795,795,796,795.0,794.5,794.5,795.0
2025-08-08 06:05:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-08 06:10:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 06:15:00,,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 06:20:00,100,794,794,794,794,795,795,795,795,794.5,794.5,794.5,794.5
2025-08-08 06:25:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-08 06:30:00,800,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 00:00:00,8500,798,796,796,797,799,797,797,799,798.5,796.5,796.5,798.0
2025-08-12 00:05:00,600,797,797,797,797,799,798,799,798,798.0,797.5,798.0,797.5
2025-08-12 00:10:00,3100,797,796,797,796,799,798,798,799,797.5,797.0,797.5,797.5
2025-08-12 00:15:00,,796,796,796,796,799,797,799,797,797.5,796.5,797.5,796.5
2025-08-12 00:20:00,,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-08-12 00:25:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-08-12 00:30:00,100,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-08-12 00:35:00,200,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-08-12 00:40:00,700,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-08-12 00:45:00,400,796,795,796,796,797,796,797,797,796.5,795.5,796.5,796.5
2025-08-12 00:50:00,300,796,795,796,795,797,797,797,797,796.5,796.0,796.5,796.0
2025-08-12 00:55:00,100,795,795,795,795,797,796,796,797,796.0,795.5,795.5,796.0
2025-08-12 01:00:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-12 01:05:00,,795,795,795,795,797,796,797,796,796.0,795.5,796.0,795.5
2025-08-12 01:10:00,300,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-12 01:15:00,200,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-12 01:20:00,300,796,794,794,795,797,796,796,797,796.5,795.0,795.0,796.0
2025-08-12 01:25:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-12 01:30:00,,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-12 01:35:00,100,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 01:40:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 01:45:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 01:50:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 01:55:00,200,795,794,794,795,796,795,795,796,795.5,794.5,794.5,795.5
2025-08-12 02:00:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 02:05:00,500,795,794,795,794,796,795,796,796,795.5,794.5,795.5,795.0
2025-08-12 02:10:00,200,795,794,794,794,796,796,796,796,795.5,795.0,795.0,795.0
2025-08-12 02:15:00,,795,794,794,794,797,796,796,796,796.0,795.0,795.0,795.0
2025-08-12 02:20:00,300,795,794,794,795,797,796,796,797,796.0,795.0,795.0,796.0
2025-08-12 02:25:00,100,795,795,795,795,797,796,796,797,796.0,795.5,795.5,796.0
2025-08-12 02:30:00,500,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-12 03:30:00,600,796,796,796,796,797,797,797,797,796.5,796.5,796.5,796.5
2025-08-12 03:35:00,12000,795,792,795,794,797,793,797,796,796.0,792.5,796.0,795.0
2025-08-12 03:40:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 03:45:00,,795,794,794,795,797,796,796,797,796.0,795.0,795.0,796.0
2025-08-12 03:50:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-12 03:55:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-12 04:00:00,1300,795,792,795,793,797,795,797,796,796.0,794.0,796.0,794.5
2025-08-12 04:05:00,,794,793,793,794,796,796,796,796,795.0,794.5,794.5,795.0
2025-08-12 04:10:00,100,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 04:15:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 04:20:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 04:25:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 04:30:00,,795,794,794,795,796,796,796,796,795.5,795.0,795.0,795.5
2025-08-12 04:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 04:40:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 04:45:00,,,,,,,,,,,,,
2025-08-12 04:50:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 04:55:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 05:00:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 05:05:00,300,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 05:10:00,100,795,795,795,795,797,796,796,797,796.0,795.5,795.5,796.0
2025-08-12 05:15:00,,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-12 05:20:00,300,795,795,795,795,797,796,797,796,796.0,795.5,796.0,795.5
2025-08-12 05:25:00,300,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-12 05:30:00,,795,794,794,795,796,796,796,796,795.5,795.0,795.0,795.5
2025-08-12 05:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 05:40:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 05:45:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 05:50:00,200,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-12 05:55:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-12 06:00:00,100,795,794,794,795,796,796,796,796,795.5,795.0,795.0,795.5
2025-08-12 06:05:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 06:10:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 06:15:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-12 06:20:00,400,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-12 06:25:00,,796,793,795,794,796,794,796,795,796.0,793.5,795.5,794.5
2025-08-12 06:30:00,800,793,793,793,793,796,796,796,796,794.5,794.5,794.5,794.5
2025-08-13 00:00:00,1500,795,794,795,794,797,796,796,797,796.0,795.5,795.5,795.5
2025-08-13 00:05:00,100,795,794,794,795,797,795,797,796,795.5,794.5,795.5,795.5
2025-08-13 00:10:00,300,795,794,795,794,796,796,796,796,795.5,795.0,795.5,795.0
2025-08-13 00:15:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-13 00:20:00,,794,794,794,794,796,796,796,796,795.0,795.0,795.0,795.0
2025-08-13 00:25:00,,794,794,794,794,796,795,796,795,795.0,794.5,795.0,794.5
2025-08-13 00:30:00,100,795,794,794,795,796,796,796,796,795.5,795.0,795.0,795.5
2025-08-13 00:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 00:40:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 00:45:00,300,795,794,795,795,796,796,796,796,795.5,795.0,795.5,795.5
2025-08-13 00:50:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 00:55:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:00:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:05:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:10:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:15:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:25:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:30:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:35:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:40:00,200,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:45:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:50:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 01:55:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:00:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:05:00,100,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:10:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:15:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:20:00,,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:25:00,400,795,795,795,795,796,796,796,796,795.5,795.5,795.5,795.5
2025-08-13 02:30:00,500,795,795,795,795,797,797,797,797,796.0,796.0,796.0,796.0
2025-08-13 03:30:00,2300,797,796,796,797,798,797,797,798,797.5,796.5,796.5,797.5
2025-08-13 03:35:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 03:40:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 03:45:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 03:50:00,300,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 03:55:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:00:00,200,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:05:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:10:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:15:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:20:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:25:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:30:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:35:00,,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:40:00,100,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:45:00,400,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
2025-08-13 04:50:00,300,797,797,797,797,798,798,798,798,797.5,797.5,797.5,797.5
