,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T,6201.T
2025-06-04 06:10:00,53300,16200,16195,16200,16200,16205,16200,16205,16205,16202.5,16197.5,16202.5,16202.5
2025-06-04 06:15:00,84400,16205,16195,16200,16200,16210,16200,16205,16205,16207.5,16197.5,16202.5,16202.5
2025-06-04 06:20:00,140200,16200,16190,16200,16195,16205,16200,16205,16200,16202.5,16195.0,16202.5,16197.5
2025-06-04 06:25:00,,16245,16175,16180,16200,16250,16175,16185,16205,16247.5,16175.0,16182.5,16202.5
2025-06-04 06:30:00,508300,16200,16200,16200,16200,16205,16205,16205,16205,16202.5,16202.5,16202.5,16202.5
2025-06-05 00:00:00,294400,16215,16185,16200,16200,16220,16200,16205,16205,16217.5,16192.5,16202.5,16202.5
2025-06-05 00:05:00,217900,16265,16190,16200,16245,16270,16200,16205,16250,16267.5,16195.0,16202.5,16247.5
2025-06-05 00:10:00,33000,16265,16240,16245,16250,16270,16245,16250,16255,16267.5,16242.5,16247.5,16252.5
2025-06-05 00:15:00,48300,16265,16245,16250,16260,16270,16250,16255,16265,16267.5,16247.5,16252.5,16262.5
2025-06-05 00:20:00,32300,16265,16250,16260,16260,16270,16255,16265,16270,16267.5,16252.5,16262.5,16265.0
2025-06-05 00:25:00,34400,16270,16255,16260,16260,16275,16260,16270,16270,16272.5,16257.5,16265.0,16265.0
2025-06-05 00:30:00,21500,16275,16260,16260,16270,16280,16265,16270,16275,16277.5,16262.5,16265.0,16272.5
2025-06-05 00:35:00,33800,16275,16255,16270,16260,16280,16260,16275,16265,16277.5,16257.5,16272.5,16262.5
2025-06-05 00:40:00,40900,16270,16245,16260,16265,16275,16255,16265,16270,16272.5,16250.0,16262.5,16267.5
2025-06-05 00:45:00,11800,16265,16255,16265,16255,16270,16260,16270,16265,16267.5,16257.5,16267.5,16260.0
2025-06-05 00:50:00,9800,16260,16255,16255,16255,16265,16260,16265,16260,16262.5,16257.5,16260.0,16257.5
2025-06-05 00:55:00,15400,16260,16255,16255,16260,16265,16260,16260,16265,16262.5,16257.5,16257.5,16262.5
2025-06-05 01:00:00,42200,16260,16250,16260,16260,16265,16255,16265,16265,16262.5,16252.5,16262.5,16262.5
2025-06-05 01:05:00,7500,16260,16260,16260,16260,16265,16265,16265,16265,16262.5,16262.5,16262.5,16262.5
2025-06-05 01:10:00,10100,16260,16255,16260,16260,16265,16260,16265,16265,16262.5,16257.5,16262.5,16262.5
2025-06-05 01:15:00,32500,16275,16260,16260,16270,16280,16265,16265,16275,16277.5,16262.5,16262.5,16272.5
2025-06-05 01:20:00,28600,16270,16255,16270,16260,16275,16260,16275,16265,16272.5,16257.5,16272.5,16262.5
2025-06-05 01:25:00,10000,16260,16255,16255,16260,16265,16260,16265,16265,16262.5,16257.5,16260.0,16262.5
2025-06-05 01:30:00,11600,16265,16260,16260,16265,16270,16265,16265,16270,16267.5,16262.5,16262.5,16267.5
2025-06-05 01:35:00,9500,16265,16260,16265,16260,16270,16265,16270,16265,16267.5,16262.5,16267.5,16262.5
2025-06-05 01:40:00,9300,16265,16260,16260,16265,16270,16265,16265,16270,16267.5,16262.5,16262.5,16267.5
2025-06-05 01:45:00,9800,16270,16265,16265,16270,16275,16270,16270,16275,16272.5,16267.5,16267.5,16272.5
2025-06-05 01:50:00,33800,16280,16270,16270,16275,16285,16275,16275,16280,16282.5,16272.5,16272.5,16277.5
2025-06-05 01:55:00,5100,16275,16275,16275,16275,16280,16280,16280,16280,16277.5,16277.5,16277.5,16277.5
2025-06-05 02:00:00,12800,16275,16270,16275,16275,16280,16275,16280,16280,16277.5,16272.5,16277.5,16277.5
2025-06-05 02:05:00,6600,16275,16270,16275,16270,16280,16275,16280,16275,16277.5,16272.5,16277.5,16272.5
2025-06-05 02:10:00,17200,16270,16265,16270,16270,16275,16270,16275,16275,16272.5,16267.5,16272.5,16272.5
2025-06-05 02:15:00,5200,16270,16265,16270,16270,16280,16275,16275,16280,16275.0,16270.0,16272.5,16275.0
2025-06-05 02:20:00,3500,16275,16270,16270,16275,16280,16275,16280,16280,16277.5,16272.5,16275.0,16277.5
2025-06-05 02:25:00,11400,16275,16270,16275,16270,16280,16275,16280,16275,16277.5,16272.5,16277.5,16272.5
2025-06-05 02:30:00,600,16270,16270,16270,16270,16275,16275,16275,16275,16272.5,16272.5,16272.5,16272.5
2025-06-05 03:30:00,71400,16275,16265,16270,16270,16280,16270,16275,16275,16277.5,16267.5,16272.5,16272.5
2025-06-05 03:35:00,14100,16270,16265,16270,16265,16275,16270,16275,16275,16272.5,16267.5,16272.5,16270.0
2025-06-05 03:40:00,13800,16270,16260,16265,16265,16275,16265,16275,16270,16272.5,16262.5,16270.0,16267.5
2025-06-05 03:45:00,13400,16270,16260,16265,16265,16275,16265,16270,16270,16272.5,16262.5,16267.5,16267.5
2025-06-05 03:50:00,4400,16270,16265,16265,16265,16275,16270,16270,16275,16272.5,16267.5,16267.5,16270.0
2025-06-05 03:55:00,12500,16265,16260,16265,16260,16275,16265,16275,16270,16270.0,16262.5,16270.0,16265.0
2025-06-05 04:00:00,27600,16265,16255,16260,16265,16270,16260,16270,16270,16267.5,16257.5,16265.0,16267.5
2025-06-05 04:05:00,1800,16265,16265,16265,16265,16270,16270,16270,16270,16267.5,16267.5,16267.5,16267.5
2025-06-05 04:10:00,5400,16265,16265,16265,16265,16270,16270,16270,16270,16267.5,16267.5,16267.5,16267.5
2025-06-05 04:15:00,6400,16265,16265,16265,16265,16270,16270,16270,16270,16267.5,16267.5,16267.5,16267.5
2025-06-05 04:20:00,14500,16265,16260,16265,16260,16270,16265,16270,16265,16267.5,16262.5,16267.5,16262.5
2025-06-05 04:25:00,42800,16265,16250,16260,16265,16270,16255,16265,16270,16267.5,16252.5,16262.5,16267.5
2025-06-05 04:30:00,14400,16265,16255,16265,16260,16270,16260,16270,16265,16267.5,16257.5,16267.5,16262.5
2025-06-05 04:35:00,3100,16260,16260,16260,16260,16265,16265,16265,16265,16262.5,16262.5,16262.5,16262.5
2025-06-05 04:40:00,10300,16260,16255,16260,16255,16265,16260,16265,16265,16262.5,16257.5,16262.5,16260.0
2025-06-05 04:45:00,15500,16265,16255,16255,16265,16270,16260,16265,16270,16267.5,16257.5,16260.0,16267.5
2025-06-05 04:50:00,4700,16265,16265,16265,16265,16270,16270,16270,16270,16267.5,16267.5,16267.5,16267.5
2025-06-05 04:55:00,8500,16265,16265,16265,16265,16270,16270,16270,16270,16267.5,16267.5,16267.5,16267.5
2025-06-05 05:00:00,13500,16265,16260,16265,16260,16270,16265,16270,16265,16267.5,16262.5,16267.5,16262.5
2025-06-05 05:05:00,24300,16260,16250,16260,16255,16265,16255,16265,16260,16262.5,16252.5,16262.5,16257.5
2025-06-05 05:10:00,24100,16255,16250,16255,16255,16260,16255,16260,16260,16257.5,16252.5,16257.5,16257.5
2025-06-05 05:15:00,11500,16255,16250,16255,16255,16260,16255,16260,16260,16257.5,16252.5,16257.5,16257.5
2025-06-05 05:20:00,3500,16255,16255,16255,16255,16260,16260,16260,16260,16257.5,16257.5,16257.5,16257.5
2025-06-05 05:25:00,2200,16255,16255,16255,16255,16260,16260,16260,16260,16257.5,16257.5,16257.5,16257.5
2025-06-05 05:30:00,2300,16255,16255,16255,16255,16260,16260,16260,16260,16257.5,16257.5,16257.5,16257.5
2025-06-05 05:35:00,7600,16255,16255,16255,16255,16260,16260,16260,16260,16257.5,16257.5,16257.5,16257.5
2025-06-05 05:40:00,6900,16255,16255,16255,16255,16260,16260,16260,16260,16257.5,16257.5,16257.5,16257.5
2025-06-05 05:45:00,106800,16280,16255,16255,16275,16285,16260,16260,16285,16282.5,16257.5,16257.5,16280.0
2025-06-05 05:50:00,12700,16280,16275,16275,16275,16285,16280,16285,16280,16282.5,16277.5,16280.0,16277.5
2025-06-05 05:55:00,17300,16275,16265,16275,16265,16280,16270,16280,16270,16277.5,16267.5,16277.5,16267.5
2025-06-05 06:00:00,22100,16270,16260,16265,16265,16275,16265,16270,16270,16272.5,16262.5,16267.5,16267.5
2025-06-05 06:05:00,12900,16265,16260,16265,16265,16270,16265,16270,16270,16267.5,16262.5,16267.5,16267.5
2025-06-05 06:10:00,26200,16275,16265,16265,16265,16280,16270,16270,16270,16277.5,16267.5,16267.5,16267.5
2025-06-05 06:15:00,25800,16270,16265,16265,16265,16275,16270,16270,16270,16272.5,16267.5,16267.5,16267.5
2025-06-05 06:20:00,102200,16270,16245,16265,16255,16275,16250,16270,16260,16272.5,16247.5,16267.5,16257.5
2025-06-05 06:25:00,,16270,16240,16240,16255,16275,16245,16245,16260,16272.5,16242.5,16242.5,16257.5
2025-06-05 06:30:00,127000,16255,16255,16255,16255,16260,16260,16260,16260,16257.5,16257.5,16257.5,16257.5
2025-06-06 00:00:00,346300,16285,16240,16270,16275,16290,16250,16275,16285,16287.5,16245.0,16272.5,16280.0
2025-06-06 00:05:00,250400,16370,16275,16275,16360,16380,16285,16285,16365,16375.0,16280.0,16280.0,16362.5
2025-06-06 00:10:00,27800,16360,16330,16360,16360,16365,16340,16365,16365,16362.5,16335.0,16362.5,16362.5
2025-06-06 00:15:00,35300,16400,16360,16360,16380,16410,16365,16365,16385,16402.5,16362.5,16362.5,16382.5
2025-06-06 00:20:00,19400,16380,16355,16380,16375,16385,16365,16385,16380,16382.5,16360.0,16382.5,16377.5
2025-06-06 00:25:00,9900,16380,16370,16375,16375,16385,16375,16380,16380,16382.5,16372.5,16377.5,16377.5
2025-06-06 00:30:00,12900,16380,16355,16375,16355,16385,16365,16380,16365,16382.5,16360.0,16377.5,16360.0
2025-06-06 00:35:00,23900,16360,16330,16355,16350,16370,16345,16365,16360,16365.0,16337.5,16360.0,16355.0
2025-06-06 00:40:00,10000,16365,16345,16350,16360,16370,16355,16360,16365,16367.5,16350.0,16355.0,16362.5
2025-06-06 00:45:00,8100,16360,16340,16360,16345,16365,16345,16365,16355,16362.5,16342.5,16362.5,16350.0
2025-06-06 00:50:00,4100,16350,16345,16345,16345,16355,16350,16355,16350,16352.5,16347.5,16350.0,16347.5
2025-06-06 00:55:00,19500,16345,16325,16345,16335,16350,16330,16350,16340,16347.5,16327.5,16347.5,16337.5
2025-06-06 01:00:00,13700,16340,16325,16335,16335,16345,16330,16340,16340,16342.5,16327.5,16337.5,16337.5
2025-06-06 01:05:00,3200,16335,16325,16335,16325,16340,16330,16340,16330,16337.5,16327.5,16337.5,16327.5
2025-06-06 01:10:00,31500,16350,16320,16325,16345,16355,16325,16330,16355,16352.5,16322.5,16327.5,16350.0
2025-06-06 01:15:00,11000,16350,16325,16345,16335,16355,16330,16355,16340,16352.5,16327.5,16350.0,16337.5
2025-06-06 01:20:00,3900,16335,16325,16335,16325,16340,16330,16340,16330,16337.5,16327.5,16337.5,16327.5
2025-06-06 01:25:00,5700,16325,16325,16325,16325,16330,16330,16330,16330,16327.5,16327.5,16327.5,16327.5
2025-06-06 01:30:00,11000,16335,16325,16325,16335,16345,16330,16330,16340,16340.0,16327.5,16327.5,16337.5
2025-06-06 01:35:00,30900,16355,16335,16335,16350,16360,16340,16340,16355,16357.5,16337.5,16337.5,16352.5
2025-06-06 01:40:00,2900,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 01:45:00,4900,16350,16345,16350,16345,16355,16350,16355,16350,16352.5,16347.5,16352.5,16347.5
2025-06-06 01:50:00,10600,16345,16335,16345,16340,16350,16340,16350,16345,16347.5,16337.5,16347.5,16342.5
2025-06-06 01:55:00,7400,16345,16335,16340,16340,16350,16340,16345,16345,16347.5,16337.5,16342.5,16342.5
2025-06-06 02:00:00,2200,16340,16340,16340,16340,16350,16345,16345,16345,16345.0,16342.5,16342.5,16342.5
2025-06-06 02:05:00,7500,16340,16335,16340,16335,16350,16340,16345,16340,16345.0,16337.5,16342.5,16337.5
2025-06-06 02:10:00,4700,16335,16335,16335,16335,16340,16340,16340,16340,16337.5,16337.5,16337.5,16337.5
2025-06-06 02:15:00,4300,16340,16335,16335,16340,16345,16340,16340,16345,16342.5,16337.5,16337.5,16342.5
2025-06-06 02:20:00,17400,16345,16335,16340,16335,16350,16340,16345,16340,16347.5,16337.5,16342.5,16337.5
2025-06-06 02:25:00,21400,16355,16335,16335,16345,16365,16340,16340,16355,16360.0,16337.5,16337.5,16350.0
2025-06-06 02:30:00,3700,16345,16345,16345,16345,16355,16355,16355,16355,16350.0,16350.0,16350.0,16350.0
2025-06-06 03:30:00,53600,16350,16345,16350,16350,16360,16350,16355,16355,16355.0,16347.5,16352.5,16352.5
2025-06-06 03:35:00,20100,16365,16350,16350,16355,16370,16355,16355,16360,16367.5,16352.5,16352.5,16357.5
2025-06-06 03:40:00,6800,16355,16350,16355,16350,16360,16355,16360,16355,16357.5,16352.5,16357.5,16352.5
2025-06-06 03:45:00,5400,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 03:50:00,5000,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 03:55:00,15100,16350,16345,16350,16345,16355,16350,16355,16350,16352.5,16347.5,16352.5,16347.5
2025-06-06 04:00:00,51200,16345,16340,16345,16340,16355,16345,16350,16345,16350.0,16342.5,16347.5,16342.5
2025-06-06 04:05:00,8000,16350,16340,16340,16350,16355,16345,16345,16355,16352.5,16342.5,16342.5,16352.5
2025-06-06 04:10:00,7900,16355,16350,16350,16355,16360,16355,16355,16360,16357.5,16352.5,16352.5,16357.5
2025-06-06 04:15:00,9400,16355,16350,16355,16350,16360,16355,16360,16355,16357.5,16352.5,16357.5,16352.5
2025-06-06 04:20:00,5500,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 04:25:00,3600,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 04:30:00,9300,16350,16345,16350,16345,16355,16350,16355,16350,16352.5,16347.5,16352.5,16347.5
2025-06-06 04:35:00,9400,16350,16345,16345,16350,16355,16350,16350,16355,16352.5,16347.5,16347.5,16352.5
2025-06-06 04:40:00,9400,16355,16350,16350,16355,16360,16355,16355,16360,16357.5,16352.5,16352.5,16357.5
2025-06-06 04:45:00,3600,16355,16350,16355,16350,16360,16355,16360,16355,16357.5,16352.5,16357.5,16352.5
2025-06-06 04:50:00,4900,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 04:55:00,6100,16350,16350,16350,16350,16355,16355,16355,16355,16352.5,16352.5,16352.5,16352.5
2025-06-06 05:00:00,8700,16350,16345,16350,16350,16355,16350,16355,16355,16352.5,16347.5,16352.5,16352.5
2025-06-06 05:05:00,14500,16365,16350,16350,16355,16370,16355,16355,16365,16367.5,16352.5,16352.5,16360.0
2025-06-06 05:10:00,800,16360,16355,16355,16360,16365,16360,16365,16365,16362.5,16357.5,16360.0,16362.5
2025-06-06 05:15:00,6200,16365,16360,16360,16360,16370,16365,16365,16365,16367.5,16362.5,16362.5,16362.5
2025-06-06 05:20:00,2600,16360,16360,16360,16360,16365,16365,16365,16365,16362.5,16362.5,16362.5,16362.5
2025-06-06 05:25:00,6000,16360,16355,16360,16355,16365,16360,16365,16360,16362.5,16357.5,16362.5,16357.5
2025-06-06 05:30:00,9800,16355,16350,16355,16355,16360,16355,16360,16360,16357.5,16352.5,16357.5,16357.5
2025-06-06 05:35:00,3800,16355,16355,16355,16355,16360,16360,16360,16360,16357.5,16357.5,16357.5,16357.5
2025-06-06 05:40:00,4400,16355,16355,16355,16355,16360,16360,16360,16360,16357.5,16357.5,16357.5,16357.5
2025-06-06 05:45:00,13700,16360,16355,16355,16360,16365,16360,16360,16365,16362.5,16357.5,16357.5,16362.5
2025-06-06 05:50:00,5500,16360,16360,16360,16360,16365,16365,16365,16365,16362.5,16362.5,16362.5,16362.5
2025-06-06 05:55:00,254900,16495,16360,16360,16460,16500,16365,16365,16475,16497.5,16362.5,16362.5,16467.5
2025-06-06 06:00:00,57800,16470,16370,16460,16400,16480,16380,16475,16405,16475.0,16375.0,16467.5,16402.5
2025-06-06 06:05:00,28900,16455,16395,16400,16435,16460,16405,16405,16440,16457.5,16400.0,16402.5,16437.5
2025-06-06 06:10:00,34200,16435,16385,16435,16385,16440,16390,16440,16390,16437.5,16387.5,16437.5,16387.5
2025-06-06 06:15:00,28900,16425,16380,16385,16420,16430,16385,16390,16430,16427.5,16382.5,16387.5,16425.0
2025-06-06 06:20:00,61400,16425,16390,16420,16395,16430,16395,16430,16405,16427.5,16392.5,16425.0,16400.0
2025-06-06 06:25:00,,16435,16395,16395,16395,16440,16400,16400,16400,16437.5,16397.5,16397.5,16397.5
2025-06-06 06:30:00,188400,16395,16395,16395,16395,16410,16410,16410,16410,16402.5,16402.5,16402.5,16402.5
2025-06-09 00:00:00,147700,16500,16415,16450,16415,16505,16425,16455,16425,16502.5,16420.0,16452.5,16420.0
2025-06-09 00:05:00,18700,16420,16390,16415,16390,16425,16395,16425,16400,16422.5,16392.5,16420.0,16395.0
2025-06-09 00:10:00,9600,16400,16390,16390,16395,16410,16395,16400,16400,16405.0,16392.5,16395.0,16397.5
2025-06-09 00:15:00,47700,16395,16345,16395,16365,16400,16350,16400,16370,16397.5,16347.5,16397.5,16367.5
2025-06-09 00:20:00,14700,16370,16325,16365,16330,16380,16335,16370,16340,16375.0,16330.0,16367.5,16335.0
2025-06-09 00:25:00,6200,16335,16320,16330,16325,16340,16325,16340,16330,16337.5,16322.5,16335.0,16327.5
2025-06-09 00:30:00,7200,16340,16325,16325,16325,16345,16330,16330,16335,16342.5,16327.5,16327.5,16330.0
2025-06-09 00:35:00,5100,16330,16320,16325,16320,16335,16325,16335,16325,16332.5,16322.5,16330.0,16322.5
2025-06-09 00:40:00,12600,16320,16300,16320,16310,16325,16305,16325,16315,16322.5,16302.5,16322.5,16312.5
2025-06-09 00:45:00,11000,16320,16305,16310,16310,16325,16310,16315,16315,16322.5,16307.5,16312.5,16312.5
2025-06-09 00:50:00,7000,16315,16305,16310,16305,16320,16310,16315,16315,16317.5,16307.5,16312.5,16310.0
2025-06-09 00:55:00,8900,16315,16305,16305,16305,16320,16310,16315,16310,16317.5,16307.5,16310.0,16307.5
2025-06-09 01:00:00,12000,16305,16290,16305,16300,16310,16295,16310,16305,16307.5,16292.5,16307.5,16302.5
2025-06-09 01:05:00,5000,16300,16295,16300,16300,16305,16300,16305,16305,16302.5,16297.5,16302.5,16302.5
2025-06-09 01:10:00,7500,16310,16295,16300,16300,16320,16300,16305,16305,16315.0,16297.5,16302.5,16302.5
2025-06-09 01:15:00,6200,16300,16290,16300,16290,16305,16295,16305,16300,16302.5,16292.5,16302.5,16295.0
2025-06-09 01:20:00,3200,16295,16290,16290,16290,16300,16295,16300,16295,16297.5,16292.5,16295.0,16292.5
2025-06-09 01:25:00,2900,16295,16290,16290,16295,16300,16295,16295,16300,16297.5,16292.5,16292.5,16297.5
2025-06-09 01:30:00,6100,16300,16290,16295,16300,16305,16295,16300,16305,16302.5,16292.5,16297.5,16302.5
2025-06-09 01:35:00,24800,16300,16275,16300,16280,16305,16285,16305,16290,16302.5,16280.0,16302.5,16285.0
2025-06-09 01:40:00,16500,16305,16280,16280,16305,16315,16290,16290,16310,16310.0,16285.0,16285.0,16307.5
2025-06-09 01:45:00,9600,16305,16295,16305,16300,16310,16305,16310,16310,16307.5,16300.0,16307.5,16305.0
2025-06-09 01:50:00,11400,16305,16295,16300,16300,16310,16300,16310,16305,16307.5,16297.5,16305.0,16302.5
2025-06-09 01:55:00,3300,16305,16300,16300,16305,16310,16305,16305,16310,16307.5,16302.5,16302.5,16307.5
2025-06-09 02:00:00,7400,16315,16305,16305,16305,16320,16310,16310,16315,16317.5,16307.5,16307.5,16310.0
2025-06-09 02:05:00,3200,16310,16300,16305,16300,16315,16305,16315,16305,16312.5,16302.5,16310.0,16302.5
2025-06-09 02:10:00,3000,16300,16295,16300,16295,16305,16300,16305,16300,16302.5,16297.5,16302.5,16297.5
2025-06-09 02:15:00,3000,16300,16295,16295,16300,16305,16300,16300,16305,16302.5,16297.5,16297.5,16302.5
2025-06-09 02:20:00,1900,16300,16300,16300,16300,16305,16305,16305,16305,16302.5,16302.5,16302.5,16302.5
2025-06-09 02:25:00,8600,16320,16300,16300,16315,16330,16305,16305,16320,16322.5,16302.5,16302.5,16317.5
2025-06-09 02:30:00,200,16315,16315,16315,16315,16320,16320,16320,16320,16317.5,16317.5,16317.5,16317.5
2025-06-09 03:30:00,39700,16310,16285,16300,16290,16320,16290,16305,16295,16315.0,16287.5,16302.5,16292.5
2025-06-09 03:35:00,4600,16295,16290,16290,16295,16300,16295,16295,16300,16297.5,16292.5,16292.5,16297.5
2025-06-09 03:40:00,7700,16310,16295,16295,16310,16315,16300,16300,16315,16312.5,16297.5,16297.5,16312.5
2025-06-09 03:45:00,3300,16310,16310,16310,16310,16315,16315,16315,16315,16312.5,16312.5,16312.5,16312.5
2025-06-09 03:50:00,4600,16315,16310,16310,16315,16320,16315,16315,16320,16317.5,16312.5,16312.5,16317.5
2025-06-09 03:55:00,6600,16315,16310,16315,16310,16320,16315,16320,16315,16317.5,16312.5,16317.5,16312.5
2025-06-09 04:00:00,2300,16310,16310,16310,16310,16315,16315,16315,16315,16312.5,16312.5,16312.5,16312.5
2025-06-09 04:05:00,2700,16310,16310,16310,16310,16315,16315,16315,16315,16312.5,16312.5,16312.5,16312.5
2025-06-09 04:10:00,2900,16310,16310,16310,16310,16315,16315,16315,16315,16312.5,16312.5,16312.5,16312.5
2025-06-09 04:15:00,14400,16315,16300,16310,16305,16320,16310,16315,16310,16317.5,16305.0,16312.5,16307.5
2025-06-09 04:20:00,15800,16320,16305,16305,16305,16325,16310,16310,16310,16322.5,16307.5,16307.5,16307.5
2025-06-09 04:25:00,1900,16310,16305,16305,16310,16315,16310,16310,16315,16312.5,16307.5,16307.5,16312.5
2025-06-09 04:30:00,3700,16320,16310,16310,16320,16325,16315,16315,16325,16322.5,16312.5,16312.5,16322.5
2025-06-09 04:35:00,2400,16325,16320,16320,16325,16330,16325,16325,16330,16327.5,16322.5,16322.5,16327.5
2025-06-09 04:40:00,10000,16340,16325,16325,16335,16345,16330,16330,16345,16342.5,16327.5,16327.5,16340.0
2025-06-09 04:45:00,6100,16345,16335,16335,16340,16350,16340,16345,16350,16347.5,16337.5,16340.0,16345.0
2025-06-09 04:50:00,3400,16345,16340,16340,16340,16350,16345,16350,16350,16347.5,16342.5,16345.0,16345.0
2025-06-09 04:55:00,7000,16340,16320,16340,16320,16350,16325,16350,16325,16345.0,16322.5,16345.0,16322.5
2025-06-09 05:00:00,3900,16330,16315,16320,16325,16335,16320,16325,16335,16332.5,16317.5,16322.5,16330.0
2025-06-09 05:05:00,3500,16330,16320,16325,16325,16335,16330,16335,16330,16332.5,16325.0,16330.0,16327.5
2025-06-09 05:10:00,1900,16325,16320,16325,16320,16330,16325,16330,16325,16327.5,16322.5,16327.5,16322.5
2025-06-09 05:15:00,3500,16325,16320,16320,16325,16335,16325,16325,16335,16330.0,16322.5,16322.5,16330.0
2025-06-09 05:20:00,5100,16330,16325,16325,16325,16335,16330,16335,16335,16332.5,16327.5,16330.0,16330.0
2025-06-09 05:25:00,3200,16330,16325,16325,16330,16335,16330,16335,16335,16332.5,16327.5,16330.0,16332.5
2025-06-09 05:30:00,5500,16330,16325,16330,16325,16340,16330,16335,16335,16335.0,16327.5,16332.5,16330.0
2025-06-09 05:35:00,2900,16325,16325,16325,16325,16335,16330,16335,16330,16330.0,16327.5,16330.0,16327.5
2025-06-09 05:40:00,4800,16325,16320,16325,16325,16330,16325,16330,16330,16327.5,16322.5,16327.5,16327.5
2025-06-09 05:45:00,3500,16335,16325,16325,16335,16340,16330,16330,16340,16337.5,16327.5,16327.5,16337.5
2025-06-09 05:50:00,10400,16335,16330,16335,16330,16340,16335,16340,16340,16337.5,16332.5,16337.5,16335.0
2025-06-09 05:55:00,14200,16355,16335,16335,16350,16360,16340,16340,16355,16357.5,16337.5,16337.5,16352.5
2025-06-09 06:00:00,11100,16350,16340,16350,16345,16355,16345,16355,16350,16352.5,16342.5,16352.5,16347.5
2025-06-09 06:05:00,5900,16345,16340,16345,16340,16350,16345,16350,16345,16347.5,16342.5,16347.5,16342.5
2025-06-09 06:10:00,15900,16350,16335,16340,16335,16355,16340,16345,16340,16352.5,16337.5,16342.5,16337.5
2025-06-09 06:15:00,3500,16335,16330,16335,16335,16340,16335,16340,16340,16337.5,16332.5,16337.5,16337.5
2025-06-09 06:20:00,10100,16335,16325,16335,16325,16340,16335,16340,16340,16337.5,16332.5,16337.5,16332.5
2025-06-09 06:25:00,,16495,16300,16320,16390,16500,16305,16320,16395,16497.5,16302.5,16320.0,16392.5
2025-06-09 06:30:00,129000,16350,16350,16350,16350,16395,16395,16395,16395,16372.5,16372.5,16372.5,16372.5
2025-06-10 00:00:00,36300,16330,16305,16315,16305,16335,16310,16320,16315,16332.5,16307.5,16317.5,16310.0
2025-06-10 00:05:00,17100,16315,16300,16305,16305,16320,16305,16315,16310,16317.5,16302.5,16310.0,16307.5
2025-06-10 00:10:00,12200,16305,16300,16305,16305,16310,16305,16310,16310,16307.5,16302.5,16307.5,16307.5
2025-06-10 00:15:00,10300,16305,16300,16305,16305,16310,16305,16310,16310,16307.5,16302.5,16307.5,16307.5
2025-06-10 00:20:00,5200,16305,16300,16305,16305,16310,16305,16310,16310,16307.5,16302.5,16307.5,16307.5
2025-06-10 00:25:00,3100,16305,16305,16305,16305,16310,16310,16310,16310,16307.5,16307.5,16307.5,16307.5
2025-06-10 00:30:00,20500,16330,16305,16305,16320,16335,16310,16310,16325,16332.5,16307.5,16307.5,16322.5
2025-06-10 00:35:00,4700,16320,16315,16320,16315,16325,16320,16325,16320,16322.5,16317.5,16322.5,16317.5
2025-06-10 00:40:00,7800,16325,16315,16315,16320,16330,16320,16320,16325,16327.5,16317.5,16317.5,16322.5
2025-06-10 00:45:00,5600,16325,16320,16320,16325,16335,16325,16325,16330,16330.0,16322.5,16322.5,16327.5
2025-06-10 00:50:00,3200,16330,16325,16325,16330,16335,16330,16330,16335,16332.5,16327.5,16327.5,16332.5
2025-06-10 00:55:00,3100,16330,16330,16330,16330,16335,16335,16335,16335,16332.5,16332.5,16332.5,16332.5
2025-06-10 01:00:00,3700,16330,16330,16330,16330,16335,16335,16335,16335,16332.5,16332.5,16332.5,16332.5
2025-06-10 01:05:00,2400,16330,16330,16330,16330,16335,16335,16335,16335,16332.5,16332.5,16332.5,16332.5
2025-06-10 01:10:00,3700,16330,16330,16330,16330,16335,16335,16335,16335,16332.5,16332.5,16332.5,16332.5
2025-06-10 01:15:00,23100,16355,16330,16330,16345,16360,16335,16335,16350,16357.5,16332.5,16332.5,16347.5
2025-06-10 01:20:00,8600,16345,16325,16345,16330,16350,16330,16350,16340,16347.5,16327.5,16347.5,16335.0
2025-06-10 01:25:00,2800,16340,16330,16330,16335,16345,16340,16340,16340,16342.5,16335.0,16335.0,16337.5
2025-06-10 01:30:00,4900,16335,16330,16335,16330,16340,16335,16340,16340,16337.5,16332.5,16337.5,16335.0
2025-06-10 01:35:00,3800,16340,16330,16330,16335,16345,16340,16340,16340,16342.5,16335.0,16335.0,16337.5
2025-06-10 01:40:00,2500,16340,16335,16335,16340,16345,16340,16340,16345,16342.5,16337.5,16337.5,16342.5
2025-06-10 01:45:00,7700,16340,16335,16340,16335,16345,16340,16345,16340,16342.5,16337.5,16342.5,16337.5
2025-06-10 01:50:00,4300,16335,16330,16335,16330,16340,16335,16340,16340,16337.5,16332.5,16337.5,16335.0
