,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T,8604.T
2025-10-06 02:25:00,42400.0,1088.0,1087.0,1087.5,1087.0,1088.5,1087.5,1088.0,1088.0,1088.25,1087.25,1087.75,1087.5
2025-10-06 02:30:00,3500.0,,,,,,,,,,,,
2025-10-06 03:30:00,603800.0,1089.5,1085.5,1086.5,1089.5,1090.0,1086.0,1087.0,1090.0,1089.75,1085.75,1086.75,1089.75
2025-10-06 03:35:00,484500.0,1091.5,1088.5,1089.5,1091.0,1092.0,1089.0,1090.0,1091.5,1091.75,1088.75,1089.75,1091.25
2025-10-06 03:40:00,168500.0,1092.5,1090.0,1091.0,1092.5,1093.0,1090.5,1091.5,1093.0,1092.75,1090.25,1091.25,1092.75
2025-10-06 03:45:00,156300.0,1094.5,1092.5,1092.5,1094.5,1095.0,1093.0,1093.0,1095.0,1094.75,1092.75,1092.75,1094.75
2025-10-06 03:50:00,491600.0,1096.0,1093.5,1094.5,1095.5,1096.5,1094.0,1095.0,1096.0,1096.25,1093.75,1094.75,1095.75
2025-10-06 03:55:00,111600.0,1096.0,1094.5,1095.5,1094.5,1096.5,1095.0,1096.0,1095.0,1096.25,1094.75,1095.75,1094.75
2025-10-06 04:00:00,193900.0,1095.0,1089.5,1094.5,1091.0,1095.5,1090.0,1095.0,1091.5,1095.25,1089.75,1094.75,1091.25
2025-10-06 04:05:00,121900.0,1092.5,1090.0,1091.0,1092.5,1093.0,1090.5,1091.5,1093.0,1092.75,1090.25,1091.25,1092.75
2025-10-06 04:10:00,93800.0,1094.5,1092.5,1092.5,1094.0,1095.0,1093.0,1093.0,1094.5,1094.75,1092.75,1092.75,1094.25
2025-10-06 04:15:00,60700.0,1094.0,1092.5,1094.0,1094.0,1094.5,1093.0,1094.5,1094.5,1094.25,1092.75,1094.25,1094.25
2025-10-06 04:20:00,57900.0,1094.5,1092.0,1094.0,1092.5,1095.0,1092.5,1094.5,1093.0,1094.75,1092.25,1094.25,1092.75
2025-10-06 04:25:00,82100.0,1093.5,1091.5,1092.5,1093.0,1094.0,1092.0,1093.0,1094.0,1093.75,1091.75,1092.75,1093.5
2025-10-06 04:30:00,86300.0,1094.5,1092.5,1093.0,1094.0,1095.0,1093.0,1094.0,1094.5,1094.75,1092.75,1093.5,1094.25
2025-10-06 04:35:00,123000.0,1094.5,1092.5,1094.0,1093.0,1095.0,1093.0,1094.5,1093.5,1094.75,1092.75,1094.25,1093.25
2025-10-06 04:40:00,48900.0,1093.5,1093.0,1093.0,1093.5,1094.0,1093.5,1093.5,1094.0,1093.75,1093.25,1093.25,1093.75
2025-10-06 04:45:00,62700.0,1093.5,1092.0,1093.5,1092.5,1094.0,1092.5,1094.0,1093.0,1093.75,1092.25,1093.75,1092.75
2025-10-06 04:50:00,45900.0,1093.0,1092.5,1092.5,1092.5,1093.5,1093.0,1093.0,1093.0,1093.25,1092.75,1092.75,1092.75
2025-10-06 04:55:00,88000.0,1093.5,1092.0,1092.5,1093.5,1094.0,1092.5,1093.0,1094.0,1093.75,1092.25,1092.75,1093.75
2025-10-06 05:00:00,497800.0,1095.5,1092.5,1093.5,1095.0,1096.0,1093.0,1094.0,1095.5,1095.75,1092.75,1093.75,1095.25
2025-10-06 05:05:00,111500.0,1095.0,1094.0,1095.0,1094.5,1095.5,1094.5,1095.5,1095.0,1095.25,1094.25,1095.25,1094.75
2025-10-06 05:10:00,114500.0,1094.5,1092.5,1094.5,1093.0,1095.0,1093.0,1095.0,1093.5,1094.75,1092.75,1094.75,1093.25
2025-10-06 05:15:00,75000.0,1094.5,1092.5,1092.5,1094.5,1095.0,1093.0,1093.5,1095.0,1094.75,1092.75,1093.0,1094.75
2025-10-06 05:20:00,88100.0,1095.5,1094.0,1094.5,1095.5,1096.0,1094.5,1095.0,1096.0,1095.75,1094.25,1094.75,1095.75
2025-10-06 05:25:00,88200.0,1095.5,1095.0,1095.5,1095.0,1096.0,1095.5,1096.0,1095.5,1095.75,1095.25,1095.75,1095.25
2025-10-06 05:30:00,400800.0,1096.0,1094.5,1095.0,1096.0,1096.5,1095.0,1095.5,1096.5,1096.25,1094.75,1095.25,1096.25
2025-10-06 05:35:00,119200.0,1096.0,1095.5,1096.0,1095.5,1096.5,1096.0,1096.5,1096.0,1096.25,1095.75,1096.25,1095.75
2025-10-06 05:40:00,125600.0,1096.5,1095.0,1095.5,1096.0,1097.0,1096.0,1096.0,1096.5,1096.75,1095.5,1095.75,1096.25
2025-10-06 05:45:00,188500.0,1097.5,1096.0,1096.0,1097.0,1098.0,1096.5,1096.5,1097.5,1097.75,1096.25,1096.25,1097.25
2025-10-06 05:50:00,213200.0,1098.0,1097.0,1097.0,1097.5,1098.5,1097.5,1097.5,1098.0,1098.25,1097.25,1097.25,1097.75
2025-10-06 05:55:00,178500.0,1098.0,1096.0,1097.5,1096.5,1098.5,1096.5,1098.0,1097.0,1098.25,1096.25,1097.75,1096.75
2025-10-06 06:00:00,153900.0,1096.5,1094.5,1096.5,1096.5,1097.0,1095.0,1097.0,1097.0,1096.75,1094.75,1096.75,1096.75
2025-10-06 06:05:00,104700.0,1097.0,1096.0,1096.5,1096.0,1097.5,1096.5,1097.0,1097.0,1097.25,1096.25,1096.75,1096.5
2025-10-06 06:10:00,117900.0,1097.0,1096.0,1096.0,1096.5,1097.5,1096.5,1097.0,1097.0,1097.25,1096.25,1096.5,1096.75
2025-10-06 06:15:00,84800.0,1096.5,1095.0,1096.5,1095.0,1097.0,1095.5,1097.0,1095.5,1096.75,1095.25,1096.75,1095.25
2025-10-06 06:20:00,229500.0,1095.0,1094.0,1095.0,1094.0,1095.5,1094.5,1095.5,1094.5,1095.25,1094.25,1095.25,1094.25
2025-10-06 06:25:00,,1099.0,1085.5,1087.5,1092.5,1099.5,1086.0,1088.0,1093.0,1099.25,1085.75,1087.75,1092.75
2025-10-06 06:30:00,2716200.0,1092.5,1092.5,1092.5,1092.5,1094.5,1094.5,1094.5,1094.5,1093.5,1093.5,1093.5,1093.5
2025-10-07 00:00:00,1384200.0,1101.0,1094.0,1099.5,1096.5,1102.0,1094.5,1100.0,1097.0,1101.5,1094.25,1099.75,1096.75
2025-10-07 00:05:00,292800.0,1101.5,1096.5,1096.5,1101.0,1102.0,1097.0,1097.0,1101.5,1101.75,1096.75,1096.75,1101.25
2025-10-07 00:10:00,209700.0,1103.0,1100.0,1101.0,1101.5,1103.5,1100.5,1101.5,1102.0,1103.25,1100.25,1101.25,1101.75
2025-10-07 00:15:00,110700.0,1102.0,1100.0,1101.5,1100.5,1102.5,1100.5,1102.0,1101.5,1102.25,1100.25,1101.75,1101.0
2025-10-07 00:20:00,182200.0,1100.5,1098.0,1100.5,1099.0,1101.5,1098.5,1101.5,1100.0,1101.0,1098.25,1101.0,1099.5
2025-10-07 00:25:00,135100.0,1099.5,1097.0,1099.0,1097.0,1100.0,1097.5,1100.0,1097.5,1099.75,1097.25,1099.5,1097.25
2025-10-07 00:30:00,94400.0,1098.5,1097.0,1097.0,1098.0,1099.0,1097.5,1097.5,1099.0,1098.75,1097.25,1097.25,1098.5
2025-10-07 00:35:00,69400.0,1098.5,1097.5,1098.0,1098.5,1099.0,1098.0,1099.0,1099.0,1098.75,1097.75,1098.5,1098.75
2025-10-07 00:40:00,88800.0,1099.0,1097.0,1098.5,1097.5,1099.5,1098.0,1099.0,1098.0,1099.25,1097.5,1098.75,1097.75
2025-10-07 00:45:00,141300.0,1098.0,1096.0,1097.5,1096.0,1098.5,1096.5,1098.0,1096.5,1098.25,1096.25,1097.75,1096.25
2025-10-07 00:50:00,322400.0,1103.0,1096.0,1096.0,1101.0,1103.5,1096.5,1096.5,1101.5,1103.25,1096.25,1096.25,1101.25
2025-10-07 00:55:00,86100.0,1101.5,1100.0,1101.0,1100.0,1102.5,1100.5,1101.5,1100.5,1102.0,1100.25,1101.25,1100.25
2025-10-07 01:00:00,84700.0,1101.0,1100.0,1100.0,1101.0,1101.5,1100.5,1100.5,1101.5,1101.25,1100.25,1100.25,1101.25
2025-10-07 01:05:00,75900.0,1101.5,1100.0,1101.0,1101.5,1102.0,1100.5,1101.5,1102.0,1101.75,1100.25,1101.25,1101.75
2025-10-07 01:10:00,98400.0,1102.5,1101.0,1101.5,1101.5,1103.0,1101.5,1102.0,1102.0,1102.75,1101.25,1101.75,1101.75
2025-10-07 01:15:00,34500.0,1101.5,1100.5,1101.5,1101.0,1102.0,1101.0,1102.0,1101.5,1101.75,1100.75,1101.75,1101.25
2025-10-07 01:20:00,117200.0,1103.0,1100.0,1101.0,1101.5,1103.5,1100.5,1101.5,1102.0,1103.25,1100.25,1101.25,1101.75
2025-10-07 01:25:00,49000.0,1102.5,1101.0,1101.5,1102.5,1103.0,1101.5,1102.0,1103.0,1102.75,1101.25,1101.75,1102.75
2025-10-07 01:30:00,42200.0,1103.0,1101.5,1102.5,1101.5,1104.0,1102.0,1103.0,1102.5,1103.5,1101.75,1102.75,1102.0
2025-10-07 01:35:00,168100.0,1102.5,1099.0,1101.5,1100.0,1103.5,1099.5,1102.5,1100.5,1103.0,1099.25,1102.0,1100.25
2025-10-07 01:40:00,85400.0,1100.0,1097.0,1100.0,1097.0,1100.5,1097.5,1100.5,1097.5,1100.25,1097.25,1100.25,1097.25
2025-10-07 01:45:00,80100.0,1098.0,1097.0,1097.0,1097.0,1098.5,1097.5,1097.5,1097.5,1098.25,1097.25,1097.25,1097.25
2025-10-07 01:50:00,44100.0,1097.5,1096.5,1097.0,1096.5,1098.0,1097.0,1097.5,1097.0,1097.75,1096.75,1097.25,1096.75
2025-10-07 01:55:00,73100.0,1097.0,1095.5,1096.5,1096.5,1097.5,1096.0,1097.0,1097.5,1097.25,1095.75,1096.75,1097.0
2025-10-07 02:00:00,88800.0,1097.0,1095.0,1096.5,1097.0,1097.5,1096.0,1097.5,1097.5,1097.25,1095.5,1097.0,1097.25
2025-10-07 02:05:00,80100.0,1098.5,1096.5,1097.0,1098.5,1099.0,1097.0,1097.5,1099.0,1098.75,1096.75,1097.25,1098.75
2025-10-07 02:10:00,43700.0,1098.5,1096.0,1098.5,1096.0,1099.0,1096.5,1099.0,1096.5,1098.75,1096.25,1098.75,1096.25
2025-10-07 02:15:00,40500.0,1097.0,1095.5,1096.0,1096.0,1097.5,1096.0,1096.5,1096.5,1097.25,1095.75,1096.25,1096.25
2025-10-07 02:20:00,77100.0,1096.0,1095.0,1096.0,1095.0,1096.5,1095.5,1096.5,1095.5,1096.25,1095.25,1096.25,1095.25
2025-10-07 02:25:00,99900.0,1095.0,1093.5,1095.0,1094.0,1095.5,1094.0,1095.5,1094.5,1095.25,1093.75,1095.25,1094.25
2025-10-07 02:30:00,17500.0,1094.0,1094.0,1094.0,1094.0,1095.0,1095.0,1095.0,1095.0,1094.5,1094.5,1094.5,1094.5
2025-10-07 03:30:00,153300.0,1094.5,1092.0,1093.5,1092.5,1095.0,1092.5,1094.0,1093.0,1094.75,1092.25,1093.75,1092.75
2025-10-07 03:35:00,96900.0,1094.0,1092.0,1092.5,1093.0,1094.5,1092.5,1093.0,1093.5,1094.25,1092.25,1092.75,1093.25
2025-10-07 03:40:00,41300.0,1093.5,1093.0,1093.0,1093.5,1094.0,1093.5,1093.5,1094.0,1093.75,1093.25,1093.25,1093.75
2025-10-07 03:45:00,81600.0,1094.0,1092.5,1093.5,1093.0,1094.5,1093.0,1094.0,1093.5,1094.25,1092.75,1093.75,1093.25
2025-10-07 03:50:00,39600.0,1094.0,1092.5,1093.0,1093.0,1094.5,1093.0,1093.5,1093.5,1094.25,1092.75,1093.25,1093.25
2025-10-07 03:55:00,34200.0,1093.0,1092.0,1093.0,1092.0,1093.5,1092.5,1093.5,1092.5,1093.25,1092.25,1093.25,1092.25
2025-10-07 04:00:00,92000.0,1092.5,1091.0,1092.0,1091.5,1093.0,1091.5,1092.5,1092.0,1092.75,1091.25,1092.25,1091.75
2025-10-07 04:05:00,60300.0,1092.0,1090.0,1091.5,1090.0,1092.5,1090.5,1092.0,1090.5,1092.25,1090.25,1091.75,1090.25
2025-10-07 04:10:00,53600.0,1091.5,1090.0,1090.0,1091.5,1092.0,1090.5,1090.5,1092.0,1091.75,1090.25,1090.25,1091.75
2025-10-07 04:15:00,34900.0,1091.5,1091.0,1091.5,1091.5,1092.0,1091.5,1092.0,1092.0,1091.75,1091.25,1091.75,1091.75
2025-10-07 04:20:00,31100.0,1091.5,1090.5,1091.5,1090.5,1092.0,1091.0,1092.0,1091.0,1091.75,1090.75,1091.75,1090.75
2025-10-07 04:25:00,56400.0,1091.0,1090.0,1090.5,1091.0,1091.5,1090.5,1091.0,1091.5,1091.25,1090.25,1090.75,1091.25
2025-10-07 04:30:00,61900.0,1092.5,1091.0,1091.0,1091.5,1093.0,1091.5,1091.5,1092.0,1092.75,1091.25,1091.25,1091.75
2025-10-07 04:35:00,23200.0,1091.5,1091.0,1091.5,1091.5,1092.0,1091.5,1092.0,1092.0,1091.75,1091.25,1091.75,1091.75
2025-10-07 04:40:00,9100.0,1091.5,1091.5,1091.5,1091.5,1092.0,1092.0,1092.0,1092.0,1091.75,1091.75,1091.75,1091.75
2025-10-07 04:45:00,84800.0,1093.5,1091.0,1091.5,1093.5,1094.0,1091.5,1092.0,1094.0,1093.75,1091.25,1091.75,1093.75
2025-10-07 04:50:00,111600.0,1093.5,1091.0,1093.5,1091.5,1094.0,1091.5,1094.0,1092.0,1093.75,1091.25,1093.75,1091.75
2025-10-07 04:55:00,102300.0,1091.5,1090.5,1091.5,1091.5,1092.0,1091.0,1092.0,1092.0,1091.75,1090.75,1091.75,1091.75
2025-10-07 05:00:00,141200.0,1091.5,1089.0,1091.5,1089.5,1092.0,1089.5,1092.0,1090.0,1091.75,1089.25,1091.75,1089.75
2025-10-07 05:05:00,22000.0,1089.5,1089.0,1089.5,1089.0,1090.0,1089.5,1090.0,1089.5,1089.75,1089.25,1089.75,1089.25
2025-10-07 05:10:00,48500.0,1089.5,1089.0,1089.0,1089.0,1090.0,1089.5,1089.5,1089.5,1089.75,1089.25,1089.25,1089.25
2025-10-07 05:15:00,93000.0,1089.0,1088.5,1089.0,1088.5,1089.5,1089.0,1089.5,1089.0,1089.25,1088.75,1089.25,1088.75
2025-10-07 05:20:00,59000.0,1089.0,1088.0,1088.5,1088.0,1089.5,1088.5,1089.0,1088.5,1089.25,1088.25,1088.75,1088.25
2025-10-07 05:25:00,62900.0,1089.0,1088.0,1088.0,1088.5,1089.5,1088.5,1088.5,1089.0,1089.25,1088.25,1088.25,1088.75
2025-10-07 05:30:00,59500.0,1088.5,1087.5,1088.5,1087.5,1089.0,1088.0,1089.0,1088.0,1088.75,1087.75,1088.75,1087.75
2025-10-07 05:35:00,57400.0,1088.0,1087.5,1087.5,1088.0,1089.0,1088.0,1088.0,1088.5,1088.5,1087.75,1087.75,1088.25
2025-10-07 05:40:00,91500.0,1088.0,1087.0,1088.0,1087.0,1088.5,1087.5,1088.5,1087.5,1088.25,1087.25,1088.25,1087.25
2025-10-07 05:45:00,76700.0,1087.0,1086.5,1087.0,1086.5,1087.5,1087.0,1087.5,1087.0,1087.25,1086.75,1087.25,1086.75
2025-10-07 05:50:00,242100.0,1086.5,1082.0,1086.5,1083.0,1087.0,1082.5,1087.0,1083.5,1086.75,1082.25,1086.75,1083.25
2025-10-07 05:55:00,93200.0,1083.5,1082.0,1083.0,1082.5,1084.0,1082.5,1083.5,1083.0,1083.75,1082.25,1083.25,1082.75
2025-10-07 06:00:00,132700.0,1083.5,1082.0,1082.5,1083.0,1084.0,1082.5,1083.0,1083.5,1083.75,1082.25,1082.75,1083.25
2025-10-07 06:05:00,84900.0,1084.0,1083.0,1083.0,1084.0,1084.5,1083.5,1083.5,1084.5,1084.25,1083.25,1083.25,1084.25
2025-10-07 06:10:00,107000.0,1084.0,1082.0,1084.0,1083.0,1084.5,1082.5,1084.5,1083.5,1084.25,1082.25,1084.25,1083.25
2025-10-07 06:15:00,138200.0,1083.0,1082.0,1083.0,1082.0,1083.5,1082.5,1083.5,1082.5,1083.25,1082.25,1083.25,1082.25
2025-10-07 06:20:00,181400.0,1084.0,1082.0,1082.0,1084.0,1084.5,1082.5,1082.5,1084.5,1084.25,1082.25,1082.25,1084.25
2025-10-07 06:25:00,,1089.0,1065.5,1077.5,1082.0,1089.5,1066.0,1078.0,1082.5,1089.25,1065.75,1077.75,1082.25
2025-10-07 06:30:00,2276200.0,1082.0,1082.0,1082.0,1082.0,1083.0,1083.0,1083.0,1083.0,1082.5,1082.5,1082.5,1082.5
2025-10-08 00:00:00,823800.0,1094.0,1090.0,1093.0,1093.0,1094.5,1091.0,1093.5,1094.0,1094.25,1090.5,1093.25,1093.5
2025-10-08 00:05:00,601400.0,1099.5,1093.0,1093.0,1099.0,1100.0,1093.5,1094.0,1099.5,1099.75,1093.25,1093.5,1099.25
2025-10-08 00:10:00,153500.0,1099.5,1097.0,1098.5,1099.0,1100.0,1097.5,1099.5,1099.5,1099.75,1097.25,1099.0,1099.25
2025-10-08 00:15:00,211600.0,1100.5,1098.5,1099.0,1099.5,1101.0,1099.0,1099.5,1100.0,1100.75,1098.75,1099.25,1099.75
2025-10-08 00:20:00,313500.0,1104.0,1099.5,1099.5,1104.0,1104.5,1100.0,1100.0,1104.5,1104.25,1099.75,1099.75,1104.25
2025-10-08 00:25:00,128000.0,1104.0,1100.5,1104.0,1101.0,1104.5,1101.0,1104.5,1102.0,1104.25,1100.75,1104.25,1101.5
2025-10-08 00:30:00,98800.0,1102.0,1099.0,1101.0,1100.0,1102.5,1099.5,1102.0,1101.0,1102.25,1099.25,1101.5,1100.5
2025-10-08 00:35:00,68500.0,1101.0,1100.0,1100.0,1100.5,1102.0,1100.5,1101.0,1101.0,1101.5,1100.25,1100.5,1100.75
2025-10-08 00:40:00,107800.0,1100.5,1099.0,1100.5,1099.0,1101.0,1099.5,1101.0,1099.5,1100.75,1099.25,1100.75,1099.25
2025-10-08 00:45:00,75900.0,1099.5,1098.5,1099.0,1098.5,1100.0,1099.0,1099.5,1099.5,1099.75,1098.75,1099.25,1099.0
2025-10-08 00:50:00,81200.0,1100.5,1098.5,1098.5,1100.0,1101.0,1099.0,1099.5,1100.5,1100.75,1098.75,1099.0,1100.25
2025-10-08 00:55:00,155100.0,1101.0,1097.5,1100.0,1097.5,1101.5,1098.0,1100.5,1098.0,1101.25,1097.75,1100.25,1097.75
2025-10-08 01:00:00,87700.0,1099.0,1097.5,1097.5,1098.5,1099.5,1098.0,1098.0,1099.0,1099.25,1097.75,1097.75,1098.75
2025-10-08 01:05:00,99200.0,1100.5,1098.5,1098.5,1100.5,1101.0,1099.0,1099.0,1101.0,1100.75,1098.75,1098.75,1100.75
2025-10-08 01:10:00,62200.0,1101.5,1100.5,1100.5,1100.5,1102.0,1101.0,1101.0,1101.0,1101.75,1100.75,1100.75,1100.75
2025-10-08 01:15:00,49000.0,1101.0,1100.0,1100.5,1101.0,1101.5,1100.5,1101.0,1101.5,1101.25,1100.25,1100.75,1101.25
2025-10-08 01:20:00,147700.0,1101.5,1099.0,1101.0,1099.0,1102.0,1099.5,1101.5,1100.0,1101.75,1099.25,1101.25,1099.5
2025-10-08 01:25:00,52300.0,1099.5,1099.0,1099.0,1099.5,1100.0,1099.5,1100.0,1100.0,1099.75,1099.25,1099.5,1099.75
2025-10-08 01:30:00,38800.0,1100.0,1099.0,1099.5,1100.0,1100.5,1100.0,1100.0,1100.5,1100.25,1099.5,1099.75,1100.25
2025-10-08 01:35:00,57400.0,1100.0,1098.5,1100.0,1098.5,1100.5,1099.0,1100.5,1099.0,1100.25,1098.75,1100.25,1098.75
2025-10-08 01:40:00,134900.0,1098.5,1096.0,1098.5,1097.0,1099.0,1096.5,1099.0,1097.5,1098.75,1096.25,1098.75,1097.25
2025-10-08 01:45:00,37200.0,1097.5,1097.0,1097.0,1097.0,1098.0,1097.5,1097.5,1097.5,1097.75,1097.25,1097.25,1097.25
2025-10-08 01:50:00,32600.0,1097.0,1095.0,1097.0,1096.0,1097.5,1095.5,1097.5,1096.5,1097.25,1095.25,1097.25,1096.25
2025-10-08 01:55:00,78700.0,1096.5,1094.0,1096.0,1094.0,1097.0,1094.5,1096.5,1094.5,1096.75,1094.25,1096.25,1094.25
2025-10-08 02:00:00,268100.0,1097.5,1094.0,1094.0,1096.0,1098.5,1094.5,1094.5,1096.5,1097.75,1094.25,1094.25,1096.25
2025-10-08 02:05:00,84900.0,1096.0,1094.5,1096.0,1095.0,1096.5,1095.0,1096.5,1095.5,1096.25,1094.75,1096.25,1095.25
2025-10-08 02:10:00,53400.0,1097.0,1095.0,1095.0,1097.0,1097.5,1095.5,1095.5,1097.5,1097.25,1095.25,1095.25,1097.25
2025-10-08 02:15:00,68400.0,1097.5,1096.5,1097.0,1097.0,1098.0,1097.0,1097.5,1097.5,1097.75,1096.75,1097.25,1097.25
2025-10-08 02:20:00,19500.0,1097.5,1096.5,1097.0,1096.5,1098.0,1097.0,1097.5,1097.0,1097.75,1096.75,1097.25,1096.75
2025-10-08 02:25:00,50100.0,1096.5,1095.5,1096.5,1096.0,1097.0,1096.5,1097.0,1096.5,1096.75,1096.0,1096.75,1096.25
2025-10-08 02:30:00,4900.0,1096.0,1096.0,1096.0,1096.0,1096.5,1096.5,1096.5,1096.5,1096.25,1096.25,1096.25,1096.25
2025-10-08 03:30:00,135100.0,1097.5,1094.0,1097.5,1094.0,1098.0,1094.5,1098.0,1094.5,1097.75,1094.25,1097.75,1094.25
2025-10-08 03:35:00,105200.0,1094.5,1093.0,1094.0,1093.0,1095.0,1093.5,1094.5,1093.5,1094.75,1093.25,1094.25,1093.25
2025-10-08 03:40:00,80200.0,1093.0,1092.0,1093.0,1092.5,1093.5,1092.5,1093.5,1093.0,1093.25,1092.25,1093.25,1092.75
2025-10-08 03:45:00,52900.0,1094.0,1092.5,1092.5,1093.5,1094.5,1093.0,1093.0,1094.0,1094.25,1092.75,1092.75,1093.75
2025-10-08 03:50:00,26600.0,1094.5,1093.5,1093.5,1094.0,1095.0,1094.0,1094.0,1094.5,1094.75,1093.75,1093.75,1094.25
2025-10-08 03:55:00,19700.0,1094.5,1094.0,1094.0,1094.5,1095.0,1094.5,1094.5,1095.0,1094.75,1094.25,1094.25,1094.75
2025-10-08 04:00:00,46800.0,1094.5,1093.0,1094.5,1093.5,1095.0,1093.5,1095.0,1094.0,1094.75,1093.25,1094.75,1093.75
2025-10-08 04:05:00,18600.0,1093.5,1093.0,1093.5,1093.5,1094.0,1093.5,1094.0,1094.0,1093.75,1093.25,1093.75,1093.75
2025-10-08 04:10:00,23900.0,1093.5,1093.0,1093.5,1093.0,1094.0,1093.5,1094.0,1093.5,1093.75,1093.25,1093.75,1093.25
2025-10-08 04:15:00,54800.0,1094.0,1093.0,1093.0,1093.5,1094.5,1093.5,1093.5,1094.5,1094.25,1093.25,1093.25,1094.0
2025-10-08 04:20:00,24200.0,1094.0,1093.5,1093.5,1093.5,1094.5,1094.0,1094.5,1094.5,1094.25,1093.75,1094.0,1094.0
2025-10-08 04:25:00,22400.0,1094.0,1093.0,1093.5,1093.0,1094.5,1093.5,1094.5,1093.5,1094.25,1093.25,1094.0,1093.25
2025-10-08 04:30:00,56100.0,1093.5,1092.5,1093.0,1092.5,1094.0,1093.0,1093.5,1093.0,1093.75,1092.75,1093.25,1092.75
2025-10-08 04:35:00,49400.0,1092.5,1091.5,1092.5,1092.0,1093.0,1092.0,1093.0,1092.5,1092.75,1091.75,1092.75,1092.25
2025-10-08 04:40:00,103400.0,1092.0,1090.0,1092.0,1090.5,1092.5,1090.5,1092.5,1091.0,1092.25,1090.25,1092.25,1090.75
2025-10-08 04:45:00,108800.0,1091.5,1090.0,1090.5,1090.5,1092.0,1090.5,1091.0,1091.0,1091.75,1090.25,1090.75,1090.75
2025-10-08 04:50:00,21000.0,1091.0,1090.5,1090.5,1091.0,1091.5,1091.0,1091.0,1091.5,1091.25,1090.75,1090.75,1091.25
2025-10-08 04:55:00,59600.0,1091.0,1090.5,1091.0,1091.0,1091.5,1091.0,1091.5,1091.5,1091.25,1090.75,1091.25,1091.25
2025-10-08 05:00:00,10800.0,1091.0,1090.5,1091.0,1091.0,1091.5,1091.0,1091.5,1091.5,1091.25,1090.75,1091.25,1091.25
2025-10-08 05:05:00,30300.0,1091.5,1091.0,1091.0,1091.5,1092.0,1091.5,1091.5,1092.0,1091.75,1091.25,1091.25,1091.75
2025-10-08 05:10:00,6900.0,1091.5,1091.5,1091.5,1091.5,1092.0,1092.0,1092.0,1092.0,1091.75,1091.75,1091.75,1091.75
2025-10-08 05:15:00,73400.0,1091.5,1090.0,1091.5,1090.0,1092.0,1090.5,1092.0,1090.5,1091.75,1090.25,1091.75,1090.25
2025-10-08 05:20:00,22200.0,1090.5,1090.0,1090.0,1090.5,1091.0,1090.5,1090.5,1091.0,1090.75,1090.25,1090.25,1090.75
2025-10-08 05:25:00,215600.0,1090.5,1088.5,1090.5,1089.5,1091.0,1089.5,1091.0,1090.0,1090.75,1089.25,1090.75,1089.75
2025-10-08 05:30:00,34800.0,1090.0,1089.5,1089.5,1090.0,1090.5,1090.0,1090.0,1090.5,1090.25,1089.75,1089.75,1090.25
2025-10-08 05:35:00,12600.0,1090.0,1089.5,1090.0,1089.5,1090.5,1090.0,1090.5,1090.0,1090.25,1089.75,1090.25,1089.75
2025-10-08 05:40:00,32100.0,1089.5,1089.0,1089.5,1089.0,1090.0,1089.5,1090.0,1089.5,1089.75,1089.25,1089.75,1089.25
2025-10-08 05:45:00,61000.0,1089.5,1089.0,1089.0,1089.5,1090.0,1089.5,1089.5,1090.0,1089.75,1089.25,1089.25,1089.75
2025-10-08 05:50:00,109000.0,1091.0,1089.5,1089.5,1091.0,1091.5,1090.0,1090.0,1091.5,1091.25,1089.75,1089.75,1091.25
2025-10-08 05:55:00,35800.0,1091.0,1090.5,1091.0,1090.5,1091.5,1091.0,1091.5,1091.0,1091.25,1090.75,1091.25,1090.75
2025-10-08 06:00:00,59500.0,1091.0,1090.0,1090.5,1090.0,1091.5,1090.5,1091.0,1090.5,1091.25,1090.25,1090.75,1090.25
2025-10-08 06:05:00,88100.0,1090.5,1089.5,1090.0,1090.0,1091.0,1090.0,1090.5,1090.5,1090.75,1089.75,1090.25,1090.25
2025-10-08 06:10:00,100100.0,1090.5,1089.5,1090.0,1089.5,1091.0,1090.0,1090.5,1090.5,1090.75,1089.75,1090.25,1090.0
2025-10-08 06:15:00,48200.0,1090.0,1089.5,1089.5,1090.0,1090.5,1090.0,1090.5,1090.5,1090.25,1089.75,1090.0,1090.25
2025-10-08 06:20:00,161900.0,1090.0,1089.0,1090.0,1089.0,1090.5,1089.5,1090.5,1089.5,1090.25,1089.25,1090.25,1089.25
2025-10-08 06:25:00,,1104.5,1092.5,1097.5,1092.5,1105.0,1093.0,1098.0,1093.0,1104.75,1092.75,1097.75,1092.75
2025-10-08 06:30:00,2725000.0,1090.0,1090.0,1090.0,1090.0,1093.5,1093.5,1093.5,1093.5,1091.75,1091.75,1091.75,1091.75
2025-10-09 00:00:00,781200.0,1102.5,1095.5,1098.0,1100.5,1103.0,1096.5,1098.5,1101.0,1102.75,1096.0,1098.25,1100.75
2025-10-09 00:05:00,176000.0,1102.0,1099.0,1100.5,1099.0,1102.5,1099.5,1101.0,1099.5,1102.25,1099.25,1100.75,1099.25
2025-10-09 00:10:00,122100.0,1100.5,1098.0,1099.0,1100.5,1101.0,1098.5,1099.5,1101.0,1100.75,1098.25,1099.25,1100.75
2025-10-09 00:15:00,190500.0,1102.5,1100.0,1100.5,1102.0,1103.0,1100.5,1101.0,1102.5,1102.75,1100.25,1100.75,1102.25
