,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T,7741.T
2025-10-15 03:55:00,7400,21405,21375,21390,21395,21420,21385,21400,21405,21412.5,21380.0,21395.0,21400.0
2025-10-15 04:00:00,5600,21400,21380,21395,21395,21415,21385,21405,21405,21407.5,21382.5,21400.0,21400.0
2025-10-15 04:05:00,10200,21425,21395,21395,21425,21435,21400,21400,21435,21430.0,21397.5,21397.5,21430.0
2025-10-15 04:10:00,5300,21425,21400,21425,21415,21435,21415,21435,21420,21430.0,21407.5,21430.0,21417.5
2025-10-15 04:15:00,3600,21440,21410,21415,21435,21445,21420,21420,21445,21442.5,21415.0,21417.5,21440.0
2025-10-15 04:20:00,7000,21445,21420,21435,21425,21450,21430,21445,21435,21447.5,21425.0,21440.0,21430.0
2025-10-15 04:25:00,6700,21445,21415,21425,21430,21450,21420,21435,21440,21447.5,21417.5,21430.0,21435.0
2025-10-15 04:30:00,8800,21450,21410,21430,21420,21460,21415,21440,21425,21452.5,21412.5,21435.0,21422.5
2025-10-15 04:35:00,6900,21455,21420,21420,21435,21460,21425,21425,21440,21457.5,21422.5,21422.5,21437.5
2025-10-15 04:40:00,4600,21440,21425,21435,21435,21445,21430,21440,21440,21442.5,21427.5,21437.5,21437.5
2025-10-15 04:45:00,6200,21435,21410,21435,21415,21440,21415,21440,21420,21437.5,21412.5,21437.5,21417.5
2025-10-15 04:50:00,7700,21445,21410,21415,21420,21450,21415,21420,21430,21447.5,21412.5,21417.5,21425.0
2025-10-15 04:55:00,7000,21430,21420,21420,21425,21440,21425,21430,21430,21435.0,21422.5,21425.0,21427.5
2025-10-15 05:00:00,69100,21675,21425,21425,21605,21690,21430,21430,21625,21682.5,21427.5,21427.5,21615.0
2025-10-15 05:05:00,11000,21625,21550,21610,21550,21630,21565,21625,21565,21627.5,21557.5,21617.5,21557.5
2025-10-15 05:10:00,13400,21570,21550,21550,21560,21580,21555,21565,21570,21575.0,21552.5,21557.5,21565.0
2025-10-15 05:15:00,13700,21575,21555,21560,21555,21580,21560,21570,21565,21577.5,21557.5,21565.0,21560.0
2025-10-15 05:20:00,15100,21590,21555,21555,21590,21600,21565,21565,21600,21595.0,21560.0,21560.0,21595.0
2025-10-15 05:25:00,8800,21600,21540,21590,21540,21605,21550,21600,21550,21602.5,21545.0,21595.0,21545.0
2025-10-15 05:30:00,8000,21550,21530,21540,21540,21560,21540,21550,21555,21555.0,21535.0,21545.0,21547.5
2025-10-15 05:35:00,5000,21550,21505,21540,21540,21555,21515,21555,21545,21552.5,21510.0,21547.5,21542.5
2025-10-15 05:40:00,18700,21590,21535,21540,21575,21595,21540,21545,21585,21592.5,21537.5,21542.5,21580.0
2025-10-15 05:45:00,18200,21665,21565,21575,21660,21675,21570,21585,21675,21670.0,21567.5,21580.0,21667.5
2025-10-15 05:50:00,28300,21670,21560,21660,21570,21675,21565,21670,21575,21672.5,21562.5,21665.0,21572.5
2025-10-15 05:55:00,7600,21590,21565,21570,21575,21600,21570,21575,21585,21595.0,21567.5,21572.5,21580.0
2025-10-15 06:00:00,10200,21585,21560,21575,21560,21595,21565,21585,21565,21590.0,21562.5,21580.0,21562.5
2025-10-15 06:05:00,13100,21565,21515,21560,21525,21570,21525,21565,21530,21567.5,21520.0,21562.5,21527.5
2025-10-15 06:10:00,5700,21545,21515,21525,21525,21550,21525,21530,21530,21547.5,21520.0,21527.5,21527.5
2025-10-15 06:15:00,10800,21530,21480,21525,21490,21540,21485,21530,21495,21535.0,21482.5,21527.5,21492.5
2025-10-15 06:20:00,22100,21520,21475,21490,21475,21525,21485,21495,21490,21522.5,21480.0,21492.5,21482.5
2025-10-15 06:25:00,,21510,19850,21495,21485,21510,19855,21500,21490,21510.0,19852.5,21497.5,21487.5
2025-10-15 06:30:00,299100,21480,21480,21480,21480,21515,21515,21515,21515,21497.5,21497.5,21497.5,21497.5
2025-10-16 00:00:00,125700,22260,21925,22225,22030,22265,21945,22225,22060,22262.5,21935.0,22225.0,22045.0
2025-10-16 00:05:00,31400,22155,21990,22030,21990,22185,22005,22060,22005,22170.0,21997.5,22045.0,21997.5
2025-10-16 00:10:00,11700,22015,21940,21990,21950,22020,21955,22005,21970,22017.5,21947.5,21997.5,21960.0
2025-10-16 00:15:00,10200,21960,21905,21950,21945,21970,21920,21970,21955,21965.0,21912.5,21960.0,21950.0
2025-10-16 00:20:00,8500,21980,21915,21945,21975,21990,21935,21955,21990,21985.0,21925.0,21950.0,21982.5
2025-10-16 00:25:00,6700,22005,21965,21975,21985,22015,21980,21990,21995,22007.5,21975.0,21982.5,21990.0
2025-10-16 00:30:00,12400,22020,21945,21985,21945,22035,21955,21995,21965,22027.5,21950.0,21990.0,21955.0
2025-10-16 00:35:00,6900,21980,21940,21945,21960,21990,21945,21965,21975,21985.0,21942.5,21955.0,21967.5
2025-10-16 00:40:00,10500,22005,21925,21960,21980,22020,21935,21975,21990,22012.5,21930.0,21967.5,21985.0
2025-10-16 00:45:00,6300,22010,21970,21980,22000,22020,21975,21990,22015,22015.0,21972.5,21985.0,22007.5
2025-10-16 00:50:00,4800,22005,21975,22000,22005,22020,21980,22015,22015,22012.5,21977.5,22007.5,22010.0
2025-10-16 00:55:00,7900,22035,21985,22005,21990,22040,21995,22015,22000,22037.5,21990.0,22010.0,21995.0
2025-10-16 01:00:00,4500,22040,21985,21985,22020,22050,22000,22000,22030,22045.0,21992.5,21992.5,22025.0
2025-10-16 01:05:00,9700,22035,21925,22020,21930,22045,21935,22030,21940,22040.0,21930.0,22025.0,21935.0
2025-10-16 01:10:00,11200,21940,21895,21930,21895,21950,21900,21940,21910,21945.0,21897.5,21935.0,21902.5
2025-10-16 01:15:00,4300,21940,21895,21895,21940,21950,21900,21910,21945,21945.0,21897.5,21902.5,21942.5
2025-10-16 01:20:00,6500,21945,21895,21940,21895,21950,21900,21945,21905,21947.5,21897.5,21942.5,21900.0
2025-10-16 01:25:00,5700,21920,21890,21895,21910,21935,21895,21905,21920,21927.5,21892.5,21900.0,21915.0
2025-10-16 01:30:00,6700,21945,21890,21910,21935,21955,21905,21920,21940,21950.0,21897.5,21915.0,21937.5
2025-10-16 01:35:00,5000,21950,21915,21935,21940,21960,21920,21940,21955,21955.0,21917.5,21937.5,21947.5
2025-10-16 01:40:00,4200,21945,21920,21940,21925,21955,21925,21955,21935,21950.0,21922.5,21947.5,21930.0
2025-10-16 01:45:00,7300,21935,21880,21925,21905,21945,21890,21935,21920,21940.0,21885.0,21930.0,21912.5
2025-10-16 01:50:00,3600,21920,21890,21905,21910,21930,21900,21920,21920,21925.0,21895.0,21912.5,21915.0
2025-10-16 01:55:00,2400,21945,21910,21910,21925,21950,21915,21920,21930,21947.5,21912.5,21915.0,21927.5
2025-10-16 02:00:00,3100,21940,21920,21925,21940,21950,21930,21930,21950,21945.0,21925.0,21927.5,21945.0
2025-10-16 02:05:00,5400,21985,21940,21945,21985,22000,21950,21950,22000,21992.5,21947.5,21947.5,21992.5
2025-10-16 02:10:00,4400,22025,21985,21985,22015,22040,22000,22000,22030,22032.5,21992.5,21992.5,22022.5
2025-10-16 02:15:00,4600,22025,21995,22015,22015,22040,22000,22030,22025,22030.0,21997.5,22022.5,22020.0
2025-10-16 02:20:00,1800,22020,22010,22015,22015,22025,22015,22025,22025,22022.5,22012.5,22020.0,22020.0
2025-10-16 02:25:00,6600,22040,21995,22015,22035,22050,22005,22025,22050,22045.0,22002.5,22020.0,22042.5
2025-10-16 02:30:00,600,22030,22030,22030,22030,22050,22050,22050,22050,22040.0,22040.0,22040.0,22040.0
2025-10-16 03:30:00,15700,22065,22015,22030,22065,22080,22025,22050,22075,22072.5,22020.0,22040.0,22070.0
2025-10-16 03:35:00,8400,22065,22020,22065,22025,22075,22025,22075,22035,22070.0,22022.5,22070.0,22030.0
2025-10-16 03:40:00,3200,22055,22020,22025,22050,22060,22030,22035,22060,22057.5,22025.0,22030.0,22055.0
2025-10-16 03:45:00,4700,22050,22020,22050,22040,22060,22030,22060,22045,22055.0,22025.0,22055.0,22042.5
2025-10-16 03:50:00,3100,22045,22035,22040,22045,22060,22045,22045,22050,22052.5,22040.0,22042.5,22047.5
2025-10-16 03:55:00,6200,22060,22035,22045,22040,22070,22045,22050,22050,22065.0,22040.0,22047.5,22045.0
2025-10-16 04:00:00,4500,22055,22035,22040,22040,22060,22040,22050,22050,22057.5,22037.5,22045.0,22045.0
2025-10-16 04:05:00,5400,22055,22035,22040,22055,22065,22045,22050,22060,22060.0,22040.0,22045.0,22057.5
2025-10-16 04:10:00,11800,22060,22040,22055,22040,22065,22045,22060,22045,22062.5,22042.5,22057.5,22042.5
2025-10-16 04:15:00,3200,22050,22040,22040,22040,22055,22045,22045,22050,22052.5,22042.5,22042.5,22045.0
2025-10-16 04:20:00,7400,22045,22020,22040,22020,22050,22025,22050,22030,22047.5,22022.5,22045.0,22025.0
2025-10-16 04:25:00,2600,22035,22020,22020,22025,22045,22030,22030,22030,22040.0,22025.0,22025.0,22027.5
2025-10-16 04:30:00,3400,22030,22020,22025,22025,22040,22025,22030,22030,22035.0,22022.5,22027.5,22027.5
2025-10-16 04:35:00,3100,22025,22015,22025,22015,22035,22020,22030,22020,22027.5,22017.5,22027.5,22017.5
2025-10-16 04:40:00,5500,22035,22015,22015,22035,22040,22020,22020,22040,22037.5,22017.5,22017.5,22037.5
2025-10-16 04:45:00,4900,22035,22010,22035,22035,22040,22015,22040,22040,22037.5,22012.5,22037.5,22037.5
2025-10-16 04:50:00,4000,22050,22025,22035,22035,22060,22040,22040,22045,22055.0,22032.5,22037.5,22040.0
2025-10-16 04:55:00,10900,22095,22035,22035,22090,22100,22045,22045,22095,22097.5,22040.0,22040.0,22092.5
2025-10-16 05:00:00,9100,22095,22070,22090,22085,22105,22075,22095,22095,22100.0,22072.5,22092.5,22090.0
2025-10-16 05:05:00,4800,22095,22060,22085,22060,22105,22065,22095,22070,22100.0,22062.5,22090.0,22065.0
2025-10-16 05:10:00,4800,22065,22040,22065,22055,22070,22050,22070,22060,22067.5,22045.0,22067.5,22057.5
2025-10-16 05:15:00,4100,22065,22055,22055,22060,22070,22065,22065,22070,22067.5,22060.0,22060.0,22065.0
2025-10-16 05:20:00,6900,22065,22030,22060,22035,22075,22040,22070,22045,22070.0,22035.0,22065.0,22040.0
2025-10-16 05:25:00,7600,22035,22020,22035,22020,22045,22025,22045,22025,22040.0,22022.5,22040.0,22022.5
2025-10-16 05:30:00,6900,22080,22020,22020,22065,22085,22025,22025,22075,22082.5,22022.5,22022.5,22070.0
2025-10-16 05:35:00,6300,22095,22065,22065,22085,22105,22075,22075,22090,22100.0,22070.0,22070.0,22087.5
2025-10-16 05:40:00,9100,22115,22085,22085,22110,22120,22090,22090,22120,22117.5,22087.5,22087.5,22115.0
2025-10-16 05:45:00,8000,22130,22110,22110,22125,22140,22115,22120,22135,22135.0,22112.5,22115.0,22130.0
2025-10-16 05:50:00,7600,22130,22080,22130,22110,22135,22090,22135,22120,22132.5,22085.0,22132.5,22115.0
2025-10-16 05:55:00,12000,22160,22100,22110,22110,22165,22110,22120,22120,22162.5,22105.0,22115.0,22115.0
2025-10-16 06:00:00,5400,22125,22100,22110,22120,22130,22110,22125,22125,22127.5,22105.0,22117.5,22122.5
2025-10-16 06:05:00,11000,22170,22115,22120,22135,22175,22120,22125,22140,22172.5,22117.5,22122.5,22137.5
2025-10-16 06:10:00,8000,22170,22130,22135,22165,22175,22135,22140,22170,22172.5,22132.5,22137.5,22167.5
2025-10-16 06:15:00,38100,22220,22125,22165,22200,22235,22140,22170,22210,22227.5,22132.5,22167.5,22205.0
2025-10-16 06:20:00,26500,22210,22145,22200,22165,22215,22155,22210,22170,22212.5,22150.0,22205.0,22167.5
2025-10-16 06:25:00,,22610,21740,22260,22125,22615,21745,22265,22130,22612.5,21742.5,22262.5,22127.5
2025-10-16 06:30:00,323500,22120,22120,22120,22120,22170,22170,22170,22170,22145.0,22145.0,22145.0,22145.0
2025-10-17 00:00:00,134700,22225,21950,22075,22195,22245,21960,22080,22210,22235.0,21955.0,22077.5,22202.5
2025-10-17 00:05:00,22700,22200,22050,22195,22135,22210,22065,22210,22140,22205.0,22057.5,22202.5,22137.5
2025-10-17 00:10:00,19300,22175,22110,22135,22160,22195,22125,22140,22175,22182.5,22117.5,22137.5,22167.5
2025-10-17 00:15:00,12500,22175,22120,22160,22145,22185,22135,22175,22155,22180.0,22127.5,22167.5,22150.0
2025-10-17 00:20:00,8200,22165,22125,22145,22135,22175,22130,22155,22140,22170.0,22127.5,22150.0,22137.5
2025-10-17 00:25:00,17200,22270,22110,22135,22255,22275,22125,22140,22265,22272.5,22117.5,22137.5,22260.0
2025-10-17 00:30:00,10600,22265,22175,22255,22255,22270,22195,22265,22270,22267.5,22185.0,22260.0,22262.5
2025-10-17 00:35:00,10600,22330,22240,22255,22285,22335,22255,22270,22295,22332.5,22247.5,22262.5,22290.0
2025-10-17 00:40:00,7900,22295,22265,22285,22280,22300,22275,22295,22290,22297.5,22270.0,22290.0,22285.0
2025-10-17 00:45:00,9700,22325,22270,22280,22310,22335,22280,22290,22320,22330.0,22275.0,22285.0,22315.0
2025-10-17 00:50:00,6800,22340,22300,22310,22340,22350,22305,22320,22350,22345.0,22302.5,22315.0,22345.0
2025-10-17 00:55:00,21900,22430,22340,22340,22365,22435,22350,22350,22380,22432.5,22345.0,22345.0,22372.5
2025-10-17 01:00:00,13800,22390,22350,22365,22375,22400,22360,22380,22380,22395.0,22355.0,22372.5,22377.5
2025-10-17 01:05:00,21800,22495,22370,22375,22490,22510,22380,22380,22500,22502.5,22375.0,22377.5,22495.0
2025-10-17 01:10:00,24300,22535,22470,22490,22495,22550,22485,22500,22505,22542.5,22480.0,22495.0,22500.0
2025-10-17 01:15:00,17700,22580,22495,22495,22555,22590,22505,22505,22560,22585.0,22500.0,22500.0,22557.5
2025-10-17 01:20:00,16600,22570,22500,22555,22520,22585,22515,22560,22530,22577.5,22507.5,22557.5,22525.0
2025-10-17 01:25:00,9900,22570,22520,22520,22545,22575,22530,22530,22555,22572.5,22525.0,22525.0,22550.0
2025-10-17 01:30:00,9200,22575,22520,22545,22565,22580,22530,22555,22575,22577.5,22525.0,22550.0,22570.0
2025-10-17 01:35:00,12300,22600,22550,22565,22595,22605,22560,22575,22605,22602.5,22555.0,22570.0,22600.0
2025-10-17 01:40:00,9500,22600,22570,22595,22575,22605,22580,22605,22590,22602.5,22577.5,22600.0,22582.5
2025-10-17 01:45:00,9100,22605,22575,22575,22600,22615,22580,22590,22605,22610.0,22577.5,22582.5,22602.5
2025-10-17 01:50:00,18700,22600,22500,22600,22515,22605,22505,22605,22525,22602.5,22502.5,22602.5,22520.0
2025-10-17 01:55:00,9800,22535,22480,22515,22480,22550,22490,22525,22490,22542.5,22485.0,22520.0,22485.0
2025-10-17 02:00:00,12200,22485,22400,22480,22400,22500,22410,22490,22410,22492.5,22405.0,22485.0,22405.0
2025-10-17 02:05:00,5100,22420,22395,22400,22400,22430,22400,22410,22405,22425.0,22397.5,22405.0,22402.5
2025-10-17 02:10:00,8000,22405,22350,22400,22375,22415,22360,22405,22385,22410.0,22355.0,22402.5,22380.0
2025-10-17 02:15:00,4400,22415,22375,22375,22400,22430,22380,22385,22405,22422.5,22377.5,22380.0,22402.5
2025-10-17 02:20:00,4400,22410,22365,22400,22365,22420,22370,22405,22370,22415.0,22367.5,22402.5,22367.5
2025-10-17 02:25:00,7600,22375,22350,22365,22350,22385,22360,22370,22365,22380.0,22355.0,22367.5,22357.5
2025-10-17 02:30:00,400,,,,,,,,,,,,
2025-10-17 03:30:00,30800,22365,22270,22350,22300,22385,22290,22355,22310,22370.0,22280.0,22352.5,22305.0
2025-10-17 03:35:00,12600,22300,22230,22300,22245,22310,22240,22310,22255,22305.0,22235.0,22305.0,22250.0
2025-10-17 03:40:00,5400,22280,22235,22245,22265,22285,22240,22250,22275,22282.5,22237.5,22247.5,22270.0
2025-10-17 03:45:00,5400,22290,22265,22265,22280,22295,22270,22275,22285,22292.5,22267.5,22270.0,22282.5
2025-10-17 03:50:00,13300,22320,22240,22280,22320,22330,22245,22285,22330,22325.0,22242.5,22282.5,22325.0
2025-10-17 03:55:00,4700,22355,22315,22320,22355,22360,22325,22330,22360,22357.5,22320.0,22325.0,22357.5
2025-10-17 04:00:00,13200,22400,22355,22355,22375,22410,22360,22360,22385,22405.0,22357.5,22357.5,22380.0
2025-10-17 04:05:00,5400,22380,22355,22375,22360,22390,22365,22385,22370,22385.0,22360.0,22380.0,22365.0
2025-10-17 04:10:00,2800,22365,22345,22360,22350,22375,22350,22370,22360,22370.0,22347.5,22365.0,22355.0
2025-10-17 04:15:00,7100,22350,22310,22350,22310,22360,22315,22360,22315,22355.0,22312.5,22355.0,22312.5
2025-10-17 04:20:00,3400,22315,22295,22310,22315,22325,22305,22315,22325,22320.0,22300.0,22312.5,22320.0
2025-10-17 04:25:00,7000,22330,22310,22315,22315,22335,22315,22325,22320,22332.5,22312.5,22320.0,22317.5
2025-10-17 04:30:00,5500,22325,22295,22315,22300,22330,22305,22320,22310,22327.5,22300.0,22317.5,22305.0
2025-10-17 04:35:00,4100,22315,22300,22300,22310,22325,22305,22310,22315,22317.5,22302.5,22305.0,22312.5
2025-10-17 04:40:00,4000,22310,22295,22310,22295,22320,22305,22315,22305,22315.0,22300.0,22312.5,22300.0
2025-10-17 04:45:00,4500,22305,22285,22295,22295,22315,22295,22305,22300,22310.0,22290.0,22300.0,22297.5
2025-10-17 04:50:00,3800,22310,22290,22295,22310,22315,22295,22305,22315,22312.5,22292.5,22300.0,22312.5
2025-10-17 04:55:00,4700,22310,22290,22310,22300,22315,22295,22315,22305,22312.5,22292.5,22312.5,22302.5
2025-10-17 05:00:00,7100,22310,22295,22300,22305,22315,22300,22305,22315,22312.5,22297.5,22302.5,22310.0
2025-10-17 05:05:00,3800,22315,22305,22305,22310,22320,22310,22315,22315,22317.5,22307.5,22310.0,22312.5
2025-10-17 05:10:00,6300,22315,22300,22310,22300,22320,22305,22315,22310,22317.5,22302.5,22312.5,22305.0
2025-10-17 05:15:00,10400,22310,22270,22300,22275,22320,22275,22310,22280,22312.5,22272.5,22305.0,22277.5
2025-10-17 05:20:00,6300,22300,22275,22275,22285,22310,22280,22280,22295,22305.0,22277.5,22277.5,22290.0
2025-10-17 05:25:00,4900,22295,22270,22285,22290,22300,22275,22295,22300,22297.5,22272.5,22290.0,22295.0
2025-10-17 05:30:00,4700,22320,22290,22290,22320,22325,22300,22300,22325,22322.5,22295.0,22295.0,22322.5
2025-10-17 05:35:00,9200,22340,22305,22320,22310,22345,22310,22325,22315,22342.5,22307.5,22322.5,22312.5
2025-10-17 05:40:00,5900,22330,22300,22310,22320,22340,22305,22315,22330,22335.0,22302.5,22312.5,22325.0
2025-10-17 05:45:00,8100,22325,22305,22320,22315,22330,22310,22330,22320,22327.5,22307.5,22325.0,22317.5
2025-10-17 05:50:00,9200,22315,22275,22315,22290,22325,22285,22320,22300,22320.0,22280.0,22317.5,22295.0
2025-10-17 05:55:00,6800,22295,22245,22290,22270,22300,22260,22300,22280,22297.5,22252.5,22295.0,22275.0
2025-10-17 06:00:00,3900,22285,22255,22270,22285,22290,22260,22280,22290,22287.5,22257.5,22275.0,22287.5
2025-10-17 06:05:00,8700,22285,22190,22285,22190,22290,22200,22290,22200,22287.5,22195.0,22287.5,22195.0
2025-10-17 06:10:00,7800,22195,22155,22190,22155,22205,22160,22200,22160,22200.0,22157.5,22195.0,22157.5
2025-10-17 06:15:00,10000,22190,22155,22155,22170,22200,22160,22160,22180,22195.0,22157.5,22157.5,22175.0
2025-10-17 06:20:00,12200,22180,22150,22170,22150,22190,22155,22180,22155,22185.0,22152.5,22175.0,22152.5
2025-10-17 06:25:00,,22605,22120,22230,22135,22610,22120,22235,22140,22607.5,22120.0,22232.5,22137.5
2025-10-17 06:30:00,255100,22135,22135,22135,22135,22155,22155,22155,22155,22145.0,22145.0,22145.0,22145.0
2025-10-20 00:00:00,69600,22600,22410,22585,22455,22600,22435,22585,22470,22600.0,22422.5,22585.0,22462.5
2025-10-20 00:05:00,13700,22460,22390,22455,22405,22470,22405,22470,22425,22465.0,22397.5,22462.5,22415.0
2025-10-20 00:10:00,13500,22435,22335,22410,22385,22440,22345,22425,22400,22437.5,22340.0,22417.5,22392.5
2025-10-20 00:15:00,12800,22505,22385,22385,22450,22520,22400,22400,22460,22512.5,22392.5,22392.5,22455.0
2025-10-20 00:20:00,13600,22490,22370,22450,22490,22510,22380,22460,22505,22497.5,22375.0,22455.0,22497.5
2025-10-20 00:25:00,7000,22540,22475,22490,22535,22550,22485,22505,22545,22545.0,22482.5,22497.5,22540.0
2025-10-20 00:30:00,12000,22625,22525,22535,22610,22630,22535,22545,22625,22627.5,22530.0,22540.0,22617.5
2025-10-20 00:35:00,7500,22655,22590,22610,22650,22670,22605,22625,22670,22662.5,22597.5,22617.5,22660.0
2025-10-20 00:40:00,7400,22660,22630,22650,22630,22670,22635,22670,22640,22665.0,22632.5,22660.0,22635.0
2025-10-20 00:45:00,6300,22635,22610,22630,22620,22645,22620,22640,22630,22640.0,22615.0,22635.0,22625.0
2025-10-20 00:50:00,8200,22635,22595,22620,22595,22645,22605,22630,22605,22637.5,22600.0,22625.0,22600.0
2025-10-20 00:55:00,9900,22600,22500,22595,22500,22610,22510,22605,22510,22605.0,22505.0,22600.0,22505.0
2025-10-20 01:00:00,4800,22525,22485,22500,22505,22540,22505,22510,22515,22532.5,22495.0,22505.0,22510.0
2025-10-20 01:05:00,9000,22520,22475,22505,22520,22530,22480,22515,22530,22525.0,22477.5,22510.0,22525.0
2025-10-20 01:10:00,4800,22545,22515,22520,22530,22550,22525,22530,22540,22547.5,22520.0,22525.0,22535.0
2025-10-20 01:15:00,5800,22550,22520,22530,22525,22560,22530,22540,22535,22555.0,22525.0,22535.0,22530.0
2025-10-20 01:20:00,4400,22555,22525,22525,22555,22565,22535,22535,22565,22560.0,22530.0,22530.0,22560.0
2025-10-20 01:25:00,9600,22605,22555,22555,22595,22615,22565,22565,22600,22610.0,22560.0,22560.0,22597.5
2025-10-20 01:30:00,7000,22620,22580,22595,22605,22630,22585,22600,22615,22625.0,22582.5,22597.5,22610.0
2025-10-20 01:35:00,5000,22630,22600,22605,22605,22635,22605,22615,22610,22632.5,22602.5,22610.0,22607.5
2025-10-20 01:40:00,6200,22615,22560,22605,22595,22620,22575,22610,22610,22617.5,22567.5,22607.5,22602.5
2025-10-20 01:45:00,4200,22625,22590,22595,22595,22635,22595,22610,22600,22630.0,22592.5,22602.5,22597.5
2025-10-20 01:50:00,7600,22605,22580,22595,22590,22610,22585,22600,22600,22607.5,22582.5,22597.5,22595.0
2025-10-20 01:55:00,5900,22620,22590,22590,22610,22630,22595,22600,22620,22625.0,22592.5,22595.0,22615.0
2025-10-20 02:00:00,5100,22625,22590,22610,22615,22630,22600,22620,22625,22627.5,22595.0,22615.0,22620.0
2025-10-20 02:05:00,3600,22625,22595,22615,22600,22630,22600,22625,22610,22627.5,22597.5,22620.0,22605.0
2025-10-20 02:10:00,2000,22615,22600,22600,22605,22625,22605,22610,22615,22620.0,22602.5,22605.0,22610.0
2025-10-20 02:15:00,5000,22630,22605,22605,22625,22635,22615,22620,22635,22632.5,22610.0,22612.5,22630.0
2025-10-20 02:20:00,2400,22625,22605,22625,22605,22635,22610,22635,22615,22630.0,22607.5,22630.0,22610.0
2025-10-20 02:25:00,7400,22625,22600,22605,22615,22630,22610,22615,22620,22627.5,22605.0,22610.0,22617.5
2025-10-20 02:30:00,700,22615,22615,22615,22615,22625,22625,22625,22625,22620.0,22620.0,22620.0,22620.0
2025-10-20 03:30:00,23200,22680,22625,22625,22675,22695,22635,22640,22685,22685.0,22630.0,22632.5,22680.0
2025-10-20 03:35:00,9000,22695,22650,22675,22660,22700,22665,22685,22670,22697.5,22657.5,22680.0,22665.0
2025-10-20 03:40:00,7500,22680,22660,22660,22670,22685,22670,22670,22675,22682.5,22665.0,22665.0,22672.5
2025-10-20 03:45:00,6400,22685,22660,22670,22680,22690,22670,22680,22690,22687.5,22665.0,22675.0,22685.0
2025-10-20 03:50:00,7100,22680,22615,22680,22615,22690,22620,22690,22625,22685.0,22617.5,22685.0,22620.0
2025-10-20 03:55:00,8800,22640,22600,22615,22640,22650,22605,22625,22645,22645.0,22602.5,22620.0,22642.5
2025-10-20 04:00:00,8500,22665,22630,22640,22660,22670,22640,22645,22670,22667.5,22635.0,22642.5,22665.0
2025-10-20 04:05:00,6200,22690,22655,22660,22660,22700,22670,22670,22670,22695.0,22662.5,22665.0,22665.0
2025-10-20 04:10:00,4400,22670,22650,22660,22670,22675,22655,22670,22675,22672.5,22652.5,22665.0,22672.5
2025-10-20 04:15:00,6100,22670,22645,22670,22650,22675,22650,22675,22660,22672.5,22647.5,22672.5,22655.0
2025-10-20 04:20:00,4200,22660,22650,22650,22660,22665,22655,22660,22665,22662.5,22652.5,22655.0,22662.5
2025-10-20 04:25:00,5600,22675,22655,22660,22655,22680,22665,22665,22665,22677.5,22660.0,22662.5,22660.0
2025-10-20 04:30:00,6800,22655,22605,22655,22605,22670,22615,22665,22615,22662.5,22610.0,22660.0,22610.0
2025-10-20 04:35:00,5500,22610,22585,22605,22585,22615,22590,22615,22595,22612.5,22587.5,22610.0,22590.0
2025-10-20 04:40:00,4200,22585,22560,22585,22570,22595,22565,22595,22580,22590.0,22562.5,22590.0,22575.0
2025-10-20 04:45:00,2700,22570,22560,22570,22565,22585,22565,22575,22570,22577.5,22562.5,22572.5,22567.5
2025-10-20 04:50:00,4400,22575,22550,22565,22575,22580,22560,22570,22580,22577.5,22555.0,22567.5,22577.5
2025-10-20 04:55:00,2400,22600,22575,22575,22595,22605,22580,22580,22605,22602.5,22577.5,22577.5,22600.0
2025-10-20 05:00:00,9300,22610,22575,22595,22610,22620,22580,22605,22620,22615.0,22577.5,22600.0,22615.0
2025-10-20 05:05:00,5600,22665,22610,22610,22655,22670,22615,22620,22665,22667.5,22612.5,22615.0,22660.0
2025-10-20 05:10:00,4000,22660,22630,22655,22630,22670,22635,22665,22640,22665.0,22632.5,22660.0,22635.0
2025-10-20 05:15:00,6000,22645,22615,22630,22620,22655,22625,22640,22625,22650.0,22620.0,22635.0,22622.5
2025-10-20 05:20:00,7300,22630,22600,22620,22615,22640,22605,22625,22625,22635.0,22602.5,22622.5,22620.0
2025-10-20 05:25:00,4500,22625,22580,22615,22585,22630,22590,22625,22595,22627.5,22585.0,22620.0,22590.0
2025-10-20 05:30:00,2100,22595,22570,22585,22580,22605,22575,22595,22585,22600.0,22572.5,22590.0,22582.5
2025-10-20 05:35:00,3000,22595,22580,22580,22595,22605,22585,22585,22605,22600.0,22582.5,22582.5,22600.0
2025-10-20 05:40:00,5000,22610,22595,22595,22610,22620,22600,22605,22620,22615.0,22597.5,22600.0,22615.0
2025-10-20 05:45:00,8400,22630,22605,22605,22615,22640,22615,22620,22625,22635.0,22610.0,22612.5,22620.0
2025-10-20 05:50:00,7000,22625,22570,22615,22595,22635,22575,22625,22600,22630.0,22572.5,22620.0,22597.5
2025-10-20 05:55:00,6000,22595,22570,22595,22580,22600,22580,22600,22585,22597.5,22577.5,22597.5,22582.5
2025-10-20 06:00:00,4700,22585,22560,22575,22580,22590,22570,22585,22585,22587.5,22565.0,22580.0,22582.5
2025-10-20 06:05:00,6000,22600,22580,22580,22595,22605,22585,22585,22605,22602.5,22582.5,22582.5,22600.0
2025-10-20 06:10:00,3700,22610,22595,22595,22605,22615,22600,22605,22610,22612.5,22597.5,22600.0,22607.5
