,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T,9432.T
2025-12-10 05:10:00,1341300.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-10 05:15:00,1120300.0,155.5,155.4,155.5,155.4,155.6,155.5,155.6,155.5,155.55,155.45,155.55,155.45
2025-12-10 05:20:00,987000.0,155.4,155.4,155.4,155.4,155.5,155.5,155.5,155.5,155.45,155.45,155.45,155.45
2025-12-10 05:25:00,1972200.0,155.4,155.3,155.4,155.4,155.5,155.4,155.5,155.5,155.45,155.35,155.45,155.45
2025-12-10 05:30:00,848400.0,155.4,155.3,155.4,155.3,155.5,155.4,155.5,155.4,155.45,155.35,155.45,155.35
2025-12-10 05:35:00,206200.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-10 05:40:00,299600.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-10 05:45:00,2024900.0,155.3,155.2,155.3,155.3,155.4,155.3,155.4,155.4,155.35,155.25,155.35,155.35
2025-12-10 05:50:00,182400.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-10 05:55:00,427700.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-10 06:00:00,1872600.0,155.3,155.2,155.3,155.2,155.4,155.3,155.4,155.3,155.35,155.25,155.35,155.25
2025-12-10 06:05:00,2473100.0,155.5,155.2,155.2,155.5,155.6,155.3,155.3,155.6,155.55,155.25,155.25,155.55
2025-12-10 06:10:00,1544700.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-10 06:15:00,3055300.0,155.6,155.4,155.5,155.4,155.7,155.5,155.6,155.5,155.65,155.45,155.55,155.45
2025-12-10 06:20:00,1450300.0,155.4,155.3,155.4,155.4,155.5,155.4,155.5,155.5,155.45,155.35,155.45,155.45
2025-12-10 06:25:00,,155.8,155.0,155.0,155.6,155.9,155.1,155.1,155.7,155.85,155.05,155.05,155.65
2025-12-10 06:30:00,24010900.0,155.6,155.6,155.6,155.6,155.7,155.7,155.7,155.7,155.65,155.65,155.65,155.65
2025-12-11 00:00:00,16981500.0,156.3,155.6,155.6,156.1,156.4,155.7,155.7,156.2,156.35,155.65,155.65,156.15
2025-12-11 00:05:00,2636100.0,156.1,155.8,156.1,155.9,156.2,155.9,156.2,156.0,156.15,155.85,156.15,155.95
2025-12-11 00:10:00,1884000.0,156.0,155.9,155.9,156.0,156.1,156.0,156.0,156.1,156.05,155.95,155.95,156.05
2025-12-11 00:15:00,3726700.0,156.2,155.9,156.0,156.1,156.3,156.0,156.1,156.2,156.25,155.95,156.05,156.15
2025-12-11 00:20:00,1160900.0,156.1,156.0,156.1,156.1,156.2,156.1,156.2,156.2,156.15,156.05,156.15,156.15
2025-12-11 00:25:00,655900.0,156.1,156.0,156.1,156.0,156.2,156.1,156.2,156.1,156.15,156.05,156.15,156.05
2025-12-11 00:30:00,1923000.0,156.1,155.9,156.0,155.9,156.2,156.0,156.1,156.0,156.15,155.95,156.05,155.95
2025-12-11 00:35:00,3218900.0,155.9,155.5,155.9,155.5,156.0,155.6,156.0,155.6,155.95,155.55,155.95,155.55
2025-12-11 00:40:00,775800.0,155.7,155.5,155.5,155.7,155.8,155.6,155.6,155.8,155.75,155.55,155.55,155.75
2025-12-11 00:45:00,1341400.0,155.8,155.7,155.7,155.8,155.9,155.8,155.8,155.9,155.85,155.75,155.75,155.85
2025-12-11 00:50:00,834300.0,155.8,155.7,155.8,155.8,155.9,155.8,155.9,155.9,155.85,155.75,155.85,155.85
2025-12-11 00:55:00,785400.0,155.9,155.8,155.8,155.9,156.0,155.9,155.9,156.0,155.95,155.85,155.85,155.95
2025-12-11 01:00:00,2257300.0,155.9,155.7,155.9,155.7,156.0,155.8,156.0,155.9,155.95,155.75,155.95,155.8
2025-12-11 01:05:00,470100.0,155.8,155.7,155.7,155.7,155.9,155.8,155.9,155.8,155.85,155.75,155.8,155.75
2025-12-11 01:10:00,3697400.0,155.9,155.6,155.7,155.8,156.0,155.7,155.8,155.9,155.95,155.65,155.75,155.85
2025-12-11 01:15:00,4234400.0,155.9,155.4,155.8,155.5,156.0,155.5,155.9,155.6,155.95,155.45,155.85,155.55
2025-12-11 01:20:00,834300.0,155.6,155.5,155.5,155.6,155.7,155.6,155.6,155.7,155.65,155.55,155.55,155.65
2025-12-11 01:25:00,218400.0,155.6,155.6,155.6,155.6,155.7,155.7,155.7,155.7,155.65,155.65,155.65,155.65
2025-12-11 01:30:00,404000.0,155.6,155.6,155.6,155.6,155.7,155.7,155.7,155.7,155.65,155.65,155.65,155.65
2025-12-11 01:35:00,712100.0,155.6,155.5,155.6,155.5,155.7,155.6,155.7,155.6,155.65,155.55,155.65,155.55
2025-12-11 01:40:00,776100.0,155.6,155.5,155.5,155.5,155.7,155.6,155.6,155.6,155.65,155.55,155.55,155.55
2025-12-11 01:45:00,196700.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-11 01:50:00,1194500.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-11 01:55:00,712000.0,155.5,155.4,155.5,155.4,155.6,155.5,155.6,155.5,155.55,155.45,155.55,155.45
2025-12-11 02:00:00,488500.0,155.4,155.4,155.4,155.4,155.5,155.5,155.5,155.5,155.45,155.45,155.45,155.45
2025-12-11 02:05:00,1142700.0,155.5,155.4,155.4,155.4,155.6,155.5,155.5,155.5,155.55,155.45,155.45,155.45
2025-12-11 02:10:00,2232500.0,155.4,155.2,155.4,155.3,155.5,155.3,155.5,155.4,155.45,155.25,155.45,155.35
2025-12-11 02:15:00,1137100.0,155.4,155.3,155.3,155.3,155.5,155.4,155.4,155.4,155.45,155.35,155.35,155.35
2025-12-11 02:20:00,628900.0,155.4,155.3,155.3,155.4,155.5,155.4,155.4,155.5,155.45,155.35,155.35,155.45
2025-12-11 02:25:00,2201000.0,155.4,155.2,155.4,155.2,155.5,155.3,155.5,155.3,155.45,155.25,155.45,155.25
2025-12-11 02:30:00,1212000.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-11 03:30:00,11758500.0,155.1,155.0,155.1,155.1,155.3,155.1,155.2,155.2,155.2,155.05,155.15,155.15
2025-12-11 03:35:00,3426300.0,155.2,155.0,155.1,155.1,155.3,155.1,155.2,155.2,155.25,155.05,155.15,155.15
2025-12-11 03:40:00,651600.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-11 03:45:00,311500.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-11 03:50:00,1346800.0,155.2,155.1,155.1,155.1,155.3,155.2,155.2,155.2,155.25,155.15,155.15,155.15
2025-12-11 03:55:00,369600.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-11 04:00:00,2840900.0,155.1,155.0,155.1,155.0,155.2,155.1,155.2,155.1,155.15,155.05,155.15,155.05
2025-12-11 04:05:00,1217200.0,155.1,155.0,155.0,155.1,155.2,155.1,155.1,155.2,155.15,155.05,155.05,155.15
2025-12-11 04:10:00,371700.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-11 04:15:00,1636500.0,155.1,155.0,155.1,155.1,155.2,155.1,155.2,155.2,155.15,155.05,155.15,155.15
2025-12-11 04:20:00,759300.0,155.1,155.0,155.1,155.0,155.2,155.1,155.2,155.1,155.15,155.05,155.15,155.05
2025-12-11 04:25:00,246100.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 04:30:00,257100.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 04:35:00,5676200.0,155.0,154.9,155.0,155.0,155.1,155.0,155.1,155.1,155.05,154.95,155.05,155.05
2025-12-11 04:40:00,268500.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 04:45:00,1255000.0,155.0,154.9,155.0,154.9,155.1,155.0,155.1,155.0,155.05,154.95,155.05,154.95
2025-12-11 04:50:00,233000.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-11 04:55:00,266900.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-11 05:00:00,3721000.0,155.0,154.8,154.9,155.0,155.1,154.9,155.0,155.1,155.05,154.85,154.95,155.05
2025-12-11 05:05:00,211800.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 05:10:00,176400.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 05:15:00,495700.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 05:20:00,1443100.0,155.1,155.0,155.0,155.1,155.2,155.1,155.1,155.2,155.15,155.05,155.05,155.15
2025-12-11 05:25:00,1258000.0,155.1,155.0,155.1,155.0,155.2,155.1,155.2,155.1,155.15,155.05,155.15,155.05
2025-12-11 05:30:00,604200.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-11 05:35:00,1857800.0,155.0,154.9,155.0,154.9,155.1,155.0,155.1,155.0,155.05,154.95,155.05,154.95
2025-12-11 05:40:00,1580500.0,155.0,154.9,154.9,154.9,155.1,155.0,155.0,155.0,155.05,154.95,154.95,154.95
2025-12-11 05:45:00,412400.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-11 05:50:00,954700.0,155.0,154.9,154.9,155.0,155.1,155.0,155.0,155.1,155.05,154.95,154.95,155.05
2025-12-11 05:55:00,1619000.0,155.0,154.9,155.0,155.0,155.1,155.0,155.1,155.1,155.05,154.95,155.05,155.05
2025-12-11 06:00:00,1209600.0,155.0,154.9,155.0,154.9,155.1,155.0,155.1,155.0,155.05,154.95,155.05,154.95
2025-12-11 06:05:00,1993900.0,155.0,154.9,154.9,155.0,155.1,155.0,155.0,155.1,155.05,154.95,154.95,155.05
2025-12-11 06:10:00,1214500.0,155.0,154.9,155.0,154.9,155.1,155.0,155.1,155.0,155.05,154.95,155.05,154.95
2025-12-11 06:15:00,2045800.0,154.9,154.8,154.9,154.8,155.0,154.9,155.0,154.9,154.95,154.85,154.95,154.85
2025-12-11 06:20:00,2752800.0,154.9,154.8,154.8,154.9,155.0,154.9,154.9,155.0,154.95,154.85,154.85,154.95
2025-12-11 06:25:00,,156.2,155.0,155.3,155.0,156.3,155.1,155.4,155.1,156.25,155.05,155.35,155.05
2025-12-11 06:30:00,22474700.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-12 00:00:00,42556400.0,155.5,155.0,155.1,155.0,155.6,155.1,155.2,155.1,155.55,155.05,155.15,155.05
2025-12-12 00:05:00,5984500.0,155.3,154.9,155.0,155.3,155.4,155.0,155.2,155.4,155.35,154.95,155.1,155.35
2025-12-12 00:10:00,2075100.0,155.4,155.2,155.3,155.4,155.5,155.3,155.4,155.5,155.45,155.25,155.35,155.45
2025-12-12 00:15:00,5981500.0,155.7,155.3,155.4,155.3,155.8,155.4,155.5,155.4,155.75,155.35,155.45,155.35
2025-12-12 00:20:00,4423100.0,155.4,155.1,155.3,155.1,155.5,155.2,155.4,155.2,155.45,155.15,155.35,155.15
2025-12-12 00:25:00,8664200.0,155.1,154.9,155.1,155.0,155.2,155.0,155.2,155.1,155.15,154.95,155.15,155.05
2025-12-12 00:30:00,2749800.0,155.1,154.9,155.0,155.0,155.2,155.0,155.1,155.1,155.15,154.95,155.05,155.05
2025-12-12 00:35:00,2538300.0,155.2,155.0,155.0,155.1,155.3,155.1,155.1,155.2,155.25,155.05,155.05,155.15
2025-12-12 00:40:00,868000.0,155.2,155.1,155.1,155.2,155.3,155.2,155.2,155.3,155.25,155.15,155.15,155.25
2025-12-12 00:45:00,2126400.0,155.3,155.2,155.2,155.3,155.4,155.3,155.3,155.4,155.35,155.25,155.25,155.35
2025-12-12 00:50:00,3684900.0,155.4,155.2,155.3,155.2,155.5,155.3,155.4,155.3,155.45,155.25,155.35,155.25
2025-12-12 00:55:00,784000.0,155.3,155.2,155.2,155.3,155.4,155.3,155.3,155.4,155.35,155.25,155.25,155.35
2025-12-12 01:00:00,2708900.0,155.4,155.3,155.3,155.3,155.5,155.4,155.4,155.4,155.45,155.35,155.35,155.35
2025-12-12 01:05:00,1850700.0,155.3,155.2,155.3,155.3,155.4,155.3,155.4,155.4,155.35,155.25,155.35,155.35
2025-12-12 01:10:00,2274800.0,155.3,155.2,155.3,155.2,155.4,155.3,155.4,155.3,155.35,155.25,155.35,155.25
2025-12-12 01:15:00,7951900.0,155.2,154.8,155.2,154.8,155.3,154.9,155.3,154.9,155.25,154.85,155.25,154.85
2025-12-12 01:20:00,1875000.0,154.9,154.8,154.8,154.9,155.0,154.9,154.9,155.0,154.95,154.85,154.85,154.95
2025-12-12 01:25:00,584500.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-12 01:30:00,1121700.0,154.9,154.8,154.9,154.8,155.0,154.9,155.0,154.9,154.95,154.85,154.95,154.85
2025-12-12 01:35:00,2854700.0,154.8,154.7,154.8,154.7,154.9,154.8,154.9,154.8,154.85,154.75,154.85,154.75
2025-12-12 01:40:00,959100.0,154.8,154.7,154.7,154.8,154.9,154.8,154.8,154.9,154.85,154.75,154.75,154.85
2025-12-12 01:45:00,877900.0,154.9,154.8,154.8,154.9,155.0,154.9,154.9,155.0,154.95,154.85,154.85,154.95
2025-12-12 01:50:00,1872700.0,154.9,154.8,154.9,154.9,155.0,154.9,155.0,155.0,154.95,154.85,154.95,154.95
2025-12-12 01:55:00,316100.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-12 02:00:00,522500.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-12 02:05:00,541800.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-12 02:10:00,5190500.0,155.2,154.9,154.9,155.2,155.3,155.0,155.0,155.3,155.25,154.95,154.95,155.25
2025-12-12 02:15:00,2618300.0,155.2,155.1,155.2,155.2,155.3,155.2,155.3,155.3,155.25,155.15,155.25,155.25
2025-12-12 02:20:00,4296400.0,155.2,155.1,155.2,155.2,155.3,155.2,155.3,155.3,155.25,155.15,155.25,155.25
2025-12-12 02:25:00,2940100.0,155.2,155.1,155.2,155.2,155.3,155.2,155.3,155.3,155.25,155.15,155.25,155.25
2025-12-12 02:30:00,1159000.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-12 03:30:00,9082700.0,155.4,155.1,155.1,155.2,155.5,155.2,155.2,155.3,155.45,155.15,155.15,155.25
2025-12-12 03:35:00,2390000.0,155.2,155.0,155.2,155.0,155.3,155.1,155.3,155.1,155.25,155.05,155.25,155.05
2025-12-12 03:40:00,1312500.0,155.1,155.0,155.0,155.1,155.2,155.1,155.1,155.2,155.15,155.05,155.05,155.15
2025-12-12 03:45:00,1024600.0,155.1,155.0,155.1,155.0,155.2,155.1,155.2,155.1,155.15,155.05,155.15,155.05
2025-12-12 03:50:00,1258100.0,155.1,155.0,155.0,155.1,155.2,155.1,155.1,155.2,155.15,155.05,155.05,155.15
2025-12-12 03:55:00,300500.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-12 04:00:00,290900.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-12 04:05:00,1009000.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-12 04:10:00,2449700.0,155.1,155.0,155.1,155.0,155.2,155.1,155.2,155.1,155.15,155.05,155.15,155.05
2025-12-12 04:15:00,1693400.0,155.0,154.9,155.0,154.9,155.1,155.0,155.1,155.0,155.05,154.95,155.05,154.95
2025-12-12 04:20:00,314000.0,154.9,154.9,154.9,154.9,155.0,155.0,155.0,155.0,154.95,154.95,154.95,154.95
2025-12-12 04:25:00,1496700.0,155.0,154.9,154.9,155.0,155.1,155.0,155.0,155.1,155.05,154.95,154.95,155.05
2025-12-12 04:30:00,392200.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-12 04:35:00,3497500.0,155.1,155.0,155.0,155.0,155.2,155.1,155.1,155.1,155.15,155.05,155.05,155.05
2025-12-12 04:40:00,264600.0,155.0,155.0,155.0,155.0,155.1,155.1,155.1,155.1,155.05,155.05,155.05,155.05
2025-12-12 04:45:00,1830200.0,155.1,155.0,155.0,155.1,155.2,155.1,155.1,155.2,155.15,155.05,155.05,155.15
2025-12-12 04:50:00,4109000.0,155.2,155.1,155.1,155.1,155.3,155.2,155.2,155.2,155.25,155.15,155.15,155.15
2025-12-12 04:55:00,310000.0,155.1,155.1,155.1,155.1,155.2,155.2,155.2,155.2,155.15,155.15,155.15,155.15
2025-12-12 05:00:00,1910600.0,155.2,155.1,155.1,155.1,155.3,155.2,155.2,155.2,155.25,155.15,155.15,155.15
2025-12-12 05:05:00,1274900.0,155.1,155.0,155.1,155.1,155.2,155.1,155.2,155.2,155.15,155.05,155.15,155.15
2025-12-12 05:10:00,3039200.0,155.3,155.1,155.1,155.3,155.4,155.2,155.2,155.4,155.35,155.15,155.15,155.35
2025-12-12 05:15:00,2213500.0,155.3,155.2,155.3,155.2,155.4,155.3,155.4,155.3,155.35,155.25,155.35,155.25
2025-12-12 05:20:00,614600.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-12 05:25:00,324300.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-12 05:30:00,624200.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-12 05:35:00,3001100.0,155.2,155.1,155.2,155.2,155.3,155.2,155.3,155.3,155.25,155.15,155.25,155.25
2025-12-12 05:40:00,2505500.0,155.3,155.2,155.2,155.3,155.4,155.3,155.3,155.4,155.35,155.25,155.25,155.35
2025-12-12 05:45:00,3470300.0,155.4,155.2,155.3,155.4,155.5,155.3,155.4,155.5,155.45,155.25,155.35,155.45
2025-12-12 05:50:00,2362600.0,155.5,155.4,155.4,155.5,155.6,155.5,155.5,155.6,155.55,155.45,155.45,155.55
2025-12-12 05:55:00,2999700.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-12 06:00:00,772100.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-12 06:05:00,1874200.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-12 06:10:00,3017000.0,155.5,155.4,155.5,155.5,155.6,155.5,155.6,155.6,155.55,155.45,155.55,155.55
2025-12-12 06:15:00,2921900.0,155.5,155.3,155.5,155.4,155.6,155.4,155.6,155.5,155.55,155.35,155.55,155.45
2025-12-12 06:20:00,5419100.0,155.4,155.2,155.4,155.3,155.5,155.3,155.5,155.4,155.45,155.25,155.45,155.35
2025-12-12 06:25:00,,155.9,155.3,155.6,155.4,156.0,155.4,155.7,155.5,155.95,155.35,155.65,155.45
2025-12-12 06:30:00,30534600.0,155.4,155.4,155.4,155.4,155.5,155.5,155.5,155.5,155.45,155.45,155.45,155.45
2025-12-15 00:00:00,24405900.0,156.0,155.6,155.8,155.8,156.2,155.7,155.9,155.9,156.1,155.65,155.85,155.85
2025-12-15 00:05:00,2049100.0,155.8,155.6,155.8,155.6,155.9,155.7,155.9,155.7,155.85,155.65,155.85,155.65
2025-12-15 00:10:00,1878900.0,155.7,155.6,155.6,155.7,155.8,155.7,155.7,155.8,155.75,155.65,155.65,155.75
2025-12-15 00:15:00,3106100.0,155.9,155.7,155.7,155.9,156.0,155.8,155.8,156.0,155.95,155.75,155.75,155.95
2025-12-15 00:20:00,4862400.0,156.1,155.9,155.9,156.0,156.2,156.0,156.0,156.1,156.15,155.95,155.95,156.05
2025-12-15 00:25:00,1641400.0,156.0,155.9,156.0,155.9,156.1,156.0,156.1,156.0,156.05,155.95,156.05,155.95
2025-12-15 00:30:00,1117500.0,156.0,155.9,155.9,156.0,156.1,156.0,156.0,156.1,156.05,155.95,155.95,156.05
2025-12-15 00:35:00,3127200.0,156.0,155.8,156.0,155.9,156.1,155.9,156.1,156.0,156.05,155.85,156.05,155.95
2025-12-15 00:40:00,788900.0,155.9,155.8,155.9,155.8,156.0,155.9,156.0,155.9,155.95,155.85,155.95,155.85
2025-12-15 00:45:00,1518400.0,155.8,155.7,155.8,155.8,155.9,155.8,155.9,155.9,155.85,155.75,155.85,155.85
2025-12-15 00:50:00,894100.0,155.8,155.7,155.8,155.8,155.9,155.9,155.9,155.9,155.85,155.8,155.85,155.85
2025-12-15 00:55:00,533400.0,155.8,155.8,155.8,155.8,155.9,155.9,155.9,155.9,155.85,155.85,155.85,155.85
2025-12-15 01:00:00,2452300.0,155.8,155.6,155.8,155.6,155.9,155.7,155.9,155.7,155.85,155.65,155.85,155.65
2025-12-15 01:05:00,354000.0,155.6,155.6,155.6,155.6,155.7,155.7,155.7,155.7,155.65,155.65,155.65,155.65
2025-12-15 01:10:00,1757100.0,155.7,155.6,155.6,155.7,155.8,155.7,155.7,155.8,155.75,155.65,155.65,155.75
2025-12-15 01:15:00,1880100.0,155.9,155.7,155.7,155.9,156.0,155.8,155.8,156.0,155.95,155.75,155.75,155.95
2025-12-15 01:20:00,217600.0,155.9,155.9,155.9,155.9,156.0,156.0,156.0,156.0,155.95,155.95,155.95,155.95
2025-12-15 01:25:00,1141400.0,155.9,155.8,155.9,155.8,156.0,155.9,156.0,155.9,155.95,155.85,155.95,155.85
2025-12-15 01:30:00,3017900.0,155.9,155.7,155.8,155.8,156.0,155.8,155.9,155.9,155.95,155.75,155.85,155.85
2025-12-15 01:35:00,217000.0,155.8,155.8,155.8,155.8,155.9,155.9,155.9,155.9,155.85,155.85,155.85,155.85
2025-12-15 01:40:00,1793400.0,155.8,155.6,155.8,155.6,155.9,155.7,155.9,155.7,155.85,155.65,155.85,155.65
2025-12-15 01:45:00,540600.0,155.6,155.6,155.6,155.6,155.7,155.7,155.7,155.7,155.65,155.65,155.65,155.65
2025-12-15 01:50:00,2410500.0,155.6,155.5,155.6,155.6,155.7,155.6,155.7,155.7,155.65,155.55,155.65,155.65
2025-12-15 01:55:00,495600.0,155.6,155.6,155.6,155.6,155.7,155.7,155.7,155.7,155.65,155.65,155.65,155.65
2025-12-15 02:00:00,2224600.0,155.7,155.5,155.6,155.6,155.8,155.6,155.7,155.7,155.75,155.55,155.65,155.65
2025-12-15 02:05:00,1205400.0,155.6,155.5,155.6,155.5,155.7,155.6,155.7,155.6,155.65,155.55,155.65,155.55
2025-12-15 02:10:00,290700.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-15 02:15:00,2460400.0,155.5,155.4,155.5,155.4,155.6,155.5,155.6,155.5,155.55,155.45,155.55,155.45
2025-12-15 02:20:00,1046100.0,155.4,155.3,155.4,155.3,155.5,155.4,155.5,155.4,155.45,155.35,155.45,155.35
2025-12-15 02:25:00,971400.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 02:30:00,1213200.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 03:30:00,8187000.0,155.3,155.2,155.3,155.3,155.4,155.3,155.4,155.4,155.35,155.25,155.35,155.35
2025-12-15 03:35:00,191800.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 03:40:00,1093600.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 03:45:00,4135600.0,155.3,155.1,155.3,155.2,155.4,155.2,155.4,155.3,155.35,155.15,155.35,155.25
2025-12-15 03:50:00,237000.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-15 03:55:00,251700.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-15 04:00:00,200200.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-15 04:05:00,1774200.0,155.3,155.2,155.2,155.3,155.4,155.3,155.3,155.4,155.35,155.25,155.25,155.35
2025-12-15 04:10:00,357500.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 04:15:00,497200.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 04:20:00,213400.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 04:25:00,269000.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 04:30:00,3532400.0,155.4,155.2,155.3,155.2,155.5,155.3,155.4,155.3,155.45,155.25,155.35,155.25
2025-12-15 04:35:00,407600.0,155.2,155.2,155.2,155.2,155.3,155.3,155.3,155.3,155.25,155.25,155.25,155.25
2025-12-15 04:40:00,809200.0,155.3,155.2,155.2,155.3,155.4,155.3,155.3,155.4,155.35,155.25,155.25,155.35
2025-12-15 04:45:00,623100.0,155.4,155.3,155.3,155.4,155.5,155.4,155.4,155.5,155.45,155.35,155.35,155.45
2025-12-15 04:50:00,888200.0,155.5,155.4,155.4,155.5,155.6,155.5,155.5,155.6,155.55,155.45,155.45,155.55
2025-12-15 04:55:00,611400.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-15 05:00:00,918900.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-15 05:05:00,350100.0,155.5,155.5,155.5,155.5,155.6,155.6,155.6,155.6,155.55,155.55,155.55,155.55
2025-12-15 05:10:00,4503200.0,155.5,155.3,155.5,155.3,155.6,155.4,155.6,155.4,155.55,155.35,155.55,155.35
2025-12-15 05:15:00,663700.0,155.3,155.3,155.3,155.3,155.4,155.4,155.4,155.4,155.35,155.35,155.35,155.35
2025-12-15 05:20:00,3461500.0,155.4,155.2,155.3,155.4,155.5,155.3,155.4,155.5,155.45,155.25,155.35,155.45
2025-12-15 05:25:00,580300.0,155.4,155.4,155.4,155.4,155.5,155.5,155.5,155.5,155.45,155.45,155.45,155.45
2025-12-15 05:30:00,4970400.0,155.5,155.4,155.4,155.5,155.6,155.5,155.5,155.6,155.55,155.45,155.45,155.55
