,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T,8035.T
2025-09-17 05:50:00,68300,24290,24235,24235,24265,24300,24240,24240,24270,24295.0,24237.5,24237.5,24267.5
2025-09-17 05:55:00,36200,24270,24250,24265,24260,24275,24255,24270,24265,24272.5,24252.5,24267.5,24262.5
2025-09-17 06:00:00,92700,24325,24245,24260,24295,24330,24255,24265,24300,24327.5,24250.0,24262.5,24297.5
2025-09-17 06:05:00,83900,24345,24285,24295,24300,24350,24290,24300,24305,24347.5,24287.5,24297.5,24302.5
2025-09-17 06:10:00,94100,24330,24275,24300,24300,24335,24280,24305,24305,24332.5,24277.5,24302.5,24302.5
2025-09-17 06:15:00,68700,24345,24300,24300,24340,24350,24305,24305,24345,24347.5,24302.5,24302.5,24342.5
2025-09-17 06:20:00,135400,24355,24305,24340,24340,24360,24310,24345,24345,24357.5,24307.5,24342.5,24342.5
2025-09-17 06:25:00,,24445,24215,24350,24250,24450,24220,24355,24255,24447.5,24217.5,24352.5,24252.5
2025-09-17 06:30:00,651100,24250,24250,24250,24250,24275,24275,24275,24275,24262.5,24262.5,24262.5,24262.5
2025-09-18 00:00:00,964700,24590,24165,24300,24585,24595,24185,24305,24590,24592.5,24175.0,24302.5,24587.5
2025-09-18 00:05:00,572800,24785,24585,24585,24760,24790,24590,24590,24770,24787.5,24587.5,24587.5,24765.0
2025-09-18 00:10:00,614400,25050,24685,24760,25035,25055,24690,24770,25040,25052.5,24687.5,24765.0,25037.5
2025-09-18 00:15:00,671600,25320,25020,25035,25220,25325,25025,25040,25230,25322.5,25022.5,25037.5,25225.0
2025-09-18 00:20:00,315100,25230,25075,25220,25170,25240,25080,25230,25180,25235.0,25077.5,25225.0,25175.0
2025-09-18 00:25:00,214100,25190,25010,25170,25145,25195,25015,25180,25150,25192.5,25012.5,25175.0,25147.5
2025-09-18 00:30:00,231000,25225,25085,25145,25185,25230,25090,25150,25195,25227.5,25087.5,25147.5,25190.0
2025-09-18 00:35:00,210400,25245,25150,25185,25195,25250,25155,25195,25205,25247.5,25152.5,25190.0,25200.0
2025-09-18 00:40:00,102700,25215,25170,25195,25180,25230,25175,25205,25185,25220.0,25172.5,25200.0,25182.5
2025-09-18 00:45:00,129300,25240,25170,25180,25220,25245,25175,25185,25225,25242.5,25172.5,25182.5,25222.5
2025-09-18 00:50:00,92500,25220,25150,25220,25215,25225,25155,25225,25220,25222.5,25152.5,25222.5,25217.5
2025-09-18 00:55:00,155200,25275,25210,25215,25235,25280,25215,25220,25240,25277.5,25212.5,25217.5,25237.5
2025-09-18 01:00:00,108200,25260,25170,25235,25220,25265,25175,25240,25225,25262.5,25172.5,25237.5,25222.5
2025-09-18 01:05:00,121600,25280,25220,25220,25280,25285,25225,25225,25285,25282.5,25222.5,25222.5,25282.5
2025-09-18 01:10:00,171300,25315,25240,25280,25260,25320,25250,25285,25265,25317.5,25245.0,25282.5,25262.5
2025-09-18 01:15:00,100800,25265,25200,25260,25205,25270,25205,25265,25210,25267.5,25202.5,25262.5,25207.5
2025-09-18 01:20:00,74100,25230,25180,25205,25215,25235,25185,25210,25220,25232.5,25182.5,25207.5,25217.5
2025-09-18 01:25:00,128900,25215,25105,25215,25110,25225,25110,25220,25120,25220.0,25107.5,25217.5,25115.0
2025-09-18 01:30:00,89900,25175,25090,25110,25175,25180,25095,25120,25180,25177.5,25092.5,25115.0,25177.5
2025-09-18 01:35:00,99700,25240,25165,25175,25235,25245,25170,25180,25240,25242.5,25167.5,25177.5,25237.5
2025-09-18 01:40:00,101300,25255,25195,25235,25240,25260,25200,25240,25245,25257.5,25197.5,25237.5,25242.5
2025-09-18 01:45:00,64800,25265,25230,25240,25250,25270,25235,25245,25255,25267.5,25232.5,25242.5,25252.5
2025-09-18 01:50:00,89500,25255,25175,25250,25205,25260,25180,25255,25210,25257.5,25177.5,25252.5,25207.5
2025-09-18 01:55:00,59100,25220,25165,25205,25185,25225,25170,25210,25190,25222.5,25167.5,25207.5,25187.5
2025-09-18 02:00:00,29300,25215,25185,25185,25200,25220,25190,25190,25205,25217.5,25187.5,25187.5,25202.5
2025-09-18 02:05:00,57400,25245,25200,25200,25225,25250,25205,25205,25230,25247.5,25202.5,25202.5,25227.5
2025-09-18 02:10:00,28100,25235,25210,25225,25235,25240,25215,25230,25240,25237.5,25212.5,25227.5,25237.5
2025-09-18 02:15:00,51400,25255,25220,25235,25235,25260,25225,25240,25240,25257.5,25222.5,25237.5,25237.5
2025-09-18 02:20:00,28700,25255,25230,25235,25245,25260,25235,25240,25250,25257.5,25232.5,25237.5,25247.5
2025-09-18 02:25:00,159200,25345,25240,25245,25340,25350,25245,25250,25345,25347.5,25242.5,25247.5,25342.5
2025-09-18 02:30:00,12300,25340,25340,25340,25340,25350,25350,25350,25350,25345.0,25345.0,25345.0,25345.0
2025-09-18 03:30:00,855800,25855,25435,25440,25825,25865,25450,25450,25835,25860.0,25442.5,25445.0,25830.0
2025-09-18 03:35:00,272100,25825,25645,25825,25750,25835,25655,25835,25755,25830.0,25650.0,25830.0,25752.5
2025-09-18 03:40:00,162900,25760,25710,25750,25720,25765,25715,25755,25725,25762.5,25712.5,25752.5,25722.5
2025-09-18 03:45:00,122000,25740,25660,25720,25715,25745,25665,25725,25720,25742.5,25662.5,25722.5,25717.5
2025-09-18 03:50:00,140600,25715,25620,25715,25670,25720,25625,25720,25675,25717.5,25622.5,25717.5,25672.5
2025-09-18 03:55:00,100800,25690,25610,25670,25610,25700,25615,25675,25615,25695.0,25612.5,25672.5,25612.5
2025-09-18 04:00:00,84300,25645,25600,25610,25630,25650,25605,25615,25635,25647.5,25602.5,25612.5,25632.5
2025-09-18 04:05:00,122700,25630,25515,25630,25525,25635,25520,25635,25530,25632.5,25517.5,25632.5,25527.5
2025-09-18 04:10:00,122000,25560,25475,25525,25500,25565,25485,25530,25505,25562.5,25480.0,25527.5,25502.5
2025-09-18 04:15:00,123100,25605,25480,25500,25580,25610,25490,25505,25585,25607.5,25485.0,25502.5,25582.5
2025-09-18 04:20:00,78300,25580,25515,25580,25560,25585,25525,25585,25570,25582.5,25520.0,25582.5,25565.0
2025-09-18 04:25:00,72400,25595,25560,25560,25575,25600,25565,25570,25580,25597.5,25562.5,25565.0,25577.5
2025-09-18 04:30:00,52900,25585,25530,25575,25565,25590,25535,25580,25570,25587.5,25532.5,25577.5,25567.5
2025-09-18 04:35:00,55500,25590,25540,25565,25585,25595,25545,25570,25590,25592.5,25542.5,25567.5,25587.5
2025-09-18 04:40:00,76300,25640,25570,25585,25640,25645,25580,25590,25645,25642.5,25575.0,25587.5,25642.5
2025-09-18 04:45:00,85100,25660,25615,25640,25645,25670,25620,25645,25650,25665.0,25617.5,25642.5,25647.5
2025-09-18 04:50:00,65800,25660,25630,25645,25635,25665,25635,25650,25640,25662.5,25632.5,25647.5,25637.5
2025-09-18 04:55:00,60700,25650,25565,25635,25590,25655,25570,25640,25595,25652.5,25567.5,25637.5,25592.5
2025-09-18 05:00:00,65700,25645,25585,25590,25640,25650,25590,25595,25645,25647.5,25587.5,25592.5,25642.5
2025-09-18 05:05:00,80800,25640,25585,25640,25585,25645,25590,25645,25595,25642.5,25587.5,25642.5,25590.0
2025-09-18 05:10:00,68300,25600,25520,25585,25530,25605,25525,25595,25535,25602.5,25522.5,25590.0,25532.5
2025-09-18 05:15:00,66100,25530,25500,25530,25505,25535,25505,25535,25510,25532.5,25502.5,25532.5,25507.5
2025-09-18 05:20:00,121100,25505,25420,25505,25450,25510,25425,25510,25455,25507.5,25422.5,25507.5,25452.5
2025-09-18 05:25:00,141900,25505,25335,25450,25360,25510,25345,25455,25370,25507.5,25340.0,25452.5,25365.0
2025-09-18 05:30:00,82900,25425,25360,25360,25405,25430,25365,25370,25415,25427.5,25362.5,25365.0,25410.0
2025-09-18 05:35:00,62900,25440,25380,25405,25435,25445,25385,25415,25440,25442.5,25382.5,25410.0,25437.5
2025-09-18 05:40:00,98000,25445,25330,25435,25350,25450,25335,25440,25355,25447.5,25332.5,25437.5,25352.5
2025-09-18 05:45:00,56900,25405,25345,25350,25375,25410,25350,25355,25380,25407.5,25347.5,25352.5,25377.5
2025-09-18 05:50:00,46900,25435,25360,25375,25430,25440,25370,25385,25435,25437.5,25365.0,25380.0,25432.5
2025-09-18 05:55:00,62500,25435,25370,25430,25375,25440,25375,25435,25380,25437.5,25372.5,25432.5,25377.5
2025-09-18 06:00:00,68300,25440,25365,25375,25435,25445,25370,25380,25440,25442.5,25367.5,25377.5,25437.5
2025-09-18 06:05:00,75800,25440,25370,25435,25370,25450,25375,25445,25380,25445.0,25372.5,25440.0,25375.0
2025-09-18 06:10:00,64600,25405,25360,25370,25395,25410,25365,25380,25400,25407.5,25362.5,25375.0,25397.5
2025-09-18 06:15:00,89800,25400,25360,25395,25400,25405,25365,25400,25405,25402.5,25362.5,25397.5,25402.5
2025-09-18 06:20:00,134600,25415,25385,25400,25390,25420,25390,25405,25400,25417.5,25387.5,25402.5,25395.0
2025-09-18 06:25:00,,25550,25330,25335,25455,25555,25335,25340,25460,25552.5,25332.5,25337.5,25457.5
2025-09-18 06:30:00,626400,25450,25450,25450,25450,25460,25460,25460,25460,25455.0,25455.0,25455.0,25455.0
2025-09-19 00:00:00,,26805,25955,26795,26455,26810,25955,26800,26455,26807.5,25955.0,26797.5,26455.0
2025-09-19 00:05:00,1649000,26595,25920,26455,25920,26600,25930,26455,25935,26597.5,25925.0,26455.0,25927.5
2025-09-19 00:10:00,508000,26135,25740,25920,25935,26140,25750,25935,25945,26137.5,25745.0,25927.5,25940.0
2025-09-19 00:15:00,228500,26015,25840,25935,25895,26020,25845,25950,25900,26017.5,25842.5,25942.5,25897.5
2025-09-19 00:20:00,234000,25990,25720,25895,25845,25995,25725,25900,25860,25992.5,25722.5,25897.5,25852.5
2025-09-19 00:25:00,144200,25910,25800,25845,25830,25915,25805,25855,25840,25912.5,25802.5,25850.0,25835.0
2025-09-19 00:30:00,149500,25880,25765,25830,25855,25885,25770,25840,25865,25882.5,25767.5,25835.0,25860.0
2025-09-19 00:35:00,149400,25965,25810,25855,25935,25970,25815,25865,25945,25967.5,25812.5,25860.0,25940.0
2025-09-19 00:40:00,163700,25940,25725,25935,25745,25945,25730,25945,25750,25942.5,25727.5,25940.0,25747.5
2025-09-19 00:45:00,105300,25865,25720,25745,25820,25870,25725,25750,25825,25867.5,25722.5,25747.5,25822.5
2025-09-19 00:50:00,108100,25820,25700,25820,25710,25830,25705,25825,25715,25825.0,25702.5,25822.5,25712.5
2025-09-19 00:55:00,89900,25820,25710,25710,25780,25825,25715,25715,25785,25822.5,25712.5,25712.5,25782.5
2025-09-19 01:00:00,84300,25845,25765,25780,25840,25850,25770,25785,25850,25847.5,25767.5,25782.5,25845.0
2025-09-19 01:05:00,96200,25920,25835,25840,25920,25925,25840,25850,25925,25922.5,25837.5,25845.0,25922.5
2025-09-19 01:10:00,189800,26005,25910,25920,25995,26010,25915,25925,26000,26007.5,25912.5,25922.5,25997.5
2025-09-19 01:15:00,99200,25995,25905,25995,25915,26000,25910,26000,25920,25997.5,25907.5,25997.5,25917.5
2025-09-19 01:20:00,55900,25965,25910,25915,25945,25970,25920,25920,25950,25967.5,25915.0,25917.5,25947.5
2025-09-19 01:25:00,70900,25945,25870,25945,25900,25950,25880,25950,25910,25947.5,25875.0,25947.5,25905.0
2025-09-19 01:30:00,62000,25945,25870,25900,25890,25950,25875,25910,25895,25947.5,25872.5,25905.0,25892.5
2025-09-19 01:35:00,41300,25930,25885,25890,25905,25935,25895,25895,25910,25932.5,25890.0,25892.5,25907.5
2025-09-19 01:40:00,81000,25935,25855,25905,25855,25940,25860,25910,25860,25937.5,25857.5,25907.5,25857.5
2025-09-19 01:45:00,54900,25875,25805,25855,25845,25885,25815,25860,25850,25880.0,25812.5,25857.5,25847.5
2025-09-19 01:50:00,50400,25910,25835,25845,25890,25920,25845,25850,25895,25915.0,25840.0,25847.5,25892.5
2025-09-19 01:55:00,74000,25945,25885,25895,25910,25950,25890,25900,25920,25947.5,25887.5,25897.5,25915.0
2025-09-19 02:00:00,78300,25990,25905,25910,25965,25995,25910,25920,25975,25992.5,25907.5,25915.0,25970.0
2025-09-19 02:05:00,32800,25980,25900,25965,25910,25985,25910,25975,25915,25982.5,25905.0,25970.0,25912.5
2025-09-19 02:10:00,27700,25915,25890,25910,25900,25920,25895,25915,25905,25917.5,25892.5,25912.5,25902.5
2025-09-19 02:15:00,66000,25920,25855,25900,25865,25925,25860,25905,25870,25922.5,25857.5,25902.5,25867.5
2025-09-19 02:20:00,34500,25910,25865,25865,25910,25915,25870,25870,25915,25912.5,25867.5,25867.5,25912.5
2025-09-19 02:25:00,48400,25930,25885,25910,25900,25935,25890,25915,25905,25932.5,25887.5,25912.5,25902.5
2025-09-19 02:30:00,9900,25900,25900,25900,25900,25905,25905,25905,25905,25902.5,25902.5,25902.5,25902.5
2025-09-19 03:30:00,184500,25880,25730,25880,25765,25885,25740,25885,25770,25882.5,25735.0,25882.5,25767.5
2025-09-19 03:35:00,81200,25785,25720,25765,25765,25795,25725,25770,25770,25790.0,25722.5,25767.5,25767.5
2025-09-19 03:40:00,85800,25795,25730,25765,25765,25800,25735,25770,25770,25797.5,25732.5,25767.5,25767.5
2025-09-19 03:45:00,238100,25835,25610,25765,25760,25840,25625,25770,25770,25837.5,25617.5,25767.5,25765.0
2025-09-19 03:50:00,130500,25840,25690,25760,25755,25845,25700,25770,25765,25842.5,25695.0,25765.0,25760.0
2025-09-19 03:55:00,110300,25775,25630,25755,25760,25780,25640,25765,25770,25777.5,25635.0,25760.0,25765.0
2025-09-19 04:00:00,412800,25790,25100,25760,25280,25795,25125,25770,25300,25792.5,25120.0,25765.0,25290.0
2025-09-19 04:05:00,289400,25475,25150,25280,25265,25485,25160,25295,25275,25480.0,25155.0,25287.5,25270.0
2025-09-19 04:10:00,392300,25295,24970,25260,25040,25305,24980,25275,25050,25297.5,24975.0,25267.5,25045.0
2025-09-19 04:15:00,592300,25040,24235,25040,24710,25055,24245,25050,24735,25047.5,24240.0,25045.0,24722.5
2025-09-19 04:20:00,345300,24970,24635,24710,24685,24985,24665,24745,24695,24977.5,24650.0,24727.5,24690.0
2025-09-19 04:25:00,282400,25045,24685,24685,25015,25065,24690,24695,25025,25052.5,24687.5,24690.0,25020.0
2025-09-19 04:30:00,264300,25255,24930,25015,25180,25275,24945,25025,25195,25265.0,24937.5,25020.0,25187.5
2025-09-19 04:35:00,157400,25200,25075,25180,25160,25210,25085,25195,25175,25202.5,25080.0,25187.5,25167.5
2025-09-19 04:40:00,110800,25225,25145,25160,25205,25230,25155,25175,25210,25227.5,25152.5,25167.5,25207.5
2025-09-19 04:45:00,152900,25325,25045,25200,25320,25330,25055,25210,25325,25327.5,25052.5,25205.0,25322.5
2025-09-19 04:50:00,146100,25360,25235,25320,25350,25365,25240,25325,25360,25362.5,25237.5,25322.5,25355.0
2025-09-19 04:55:00,222600,25470,25335,25350,25445,25475,25340,25360,25450,25472.5,25337.5,25355.0,25447.5
2025-09-19 05:00:00,145300,25470,25290,25445,25350,25475,25295,25450,25355,25472.5,25292.5,25447.5,25352.5
2025-09-19 05:05:00,109200,25430,25305,25350,25430,25440,25310,25355,25435,25435.0,25307.5,25352.5,25432.5
2025-09-19 05:10:00,157500,25570,25430,25430,25505,25575,25435,25435,25510,25572.5,25432.5,25432.5,25507.5
2025-09-19 05:15:00,114600,25515,25415,25505,25455,25520,25425,25510,25460,25517.5,25420.0,25507.5,25457.5
2025-09-19 05:20:00,108100,25565,25440,25455,25510,25575,25445,25460,25520,25570.0,25442.5,25457.5,25515.0
2025-09-19 05:25:00,110700,25540,25425,25510,25440,25545,25430,25520,25445,25542.5,25427.5,25515.0,25442.5
2025-09-19 05:30:00,89400,25455,25355,25435,25360,25460,25360,25445,25365,25457.5,25357.5,25440.0,25362.5
2025-09-19 05:35:00,67300,25420,25340,25360,25400,25430,25350,25365,25410,25425.0,25345.0,25362.5,25405.0
2025-09-19 05:40:00,102300,25405,25265,25400,25270,25410,25275,25410,25275,25407.5,25270.0,25405.0,25272.5
2025-09-19 05:45:00,85500,25360,25270,25270,25345,25365,25275,25275,25355,25362.5,25272.5,25272.5,25350.0
2025-09-19 05:50:00,76700,25430,25345,25345,25430,25440,25355,25355,25435,25435.0,25350.0,25350.0,25432.5
2025-09-19 05:55:00,82900,25455,25350,25430,25350,25465,25360,25435,25360,25460.0,25355.0,25432.5,25355.0
2025-09-19 06:00:00,79800,25445,25340,25350,25415,25450,25345,25360,25425,25447.5,25342.5,25355.0,25420.0
2025-09-19 06:05:00,108100,25485,25400,25415,25445,25490,25410,25425,25450,25487.5,25405.0,25420.0,25447.5
2025-09-19 06:10:00,77000,25490,25445,25445,25455,25495,25450,25450,25460,25492.5,25447.5,25447.5,25457.5
2025-09-19 06:15:00,93900,25490,25450,25455,25475,25495,25455,25460,25480,25492.5,25452.5,25457.5,25477.5
2025-09-19 06:20:00,125700,25490,25450,25475,25490,25495,25455,25480,25495,25492.5,25452.5,25477.5,25492.5
2025-09-19 06:25:00,,26595,25605,25995,25605,26600,25610,26000,25610,26597.5,25607.5,25997.5,25607.5
2025-09-19 06:30:00,1476300,25600,25600,25600,25600,25615,25615,25615,25615,25607.5,25607.5,25607.5,25607.5
2025-09-22 00:00:00,545700,25915,25550,25770,25905,25920,25555,25770,25915,25917.5,25552.5,25770.0,25910.0
2025-09-22 00:05:00,386700,26170,25895,25905,26145,26175,25900,25915,26150,26172.5,25897.5,25910.0,26147.5
2025-09-22 00:10:00,352300,26375,26130,26145,26370,26380,26135,26150,26375,26377.5,26132.5,26147.5,26372.5
2025-09-22 00:15:00,461200,26570,26320,26370,26530,26575,26325,26375,26540,26572.5,26322.5,26372.5,26535.0
2025-09-22 00:20:00,253100,26540,26400,26530,26455,26545,26405,26540,26465,26542.5,26402.5,26535.0,26460.0
2025-09-22 00:25:00,181900,26560,26455,26455,26505,26565,26465,26465,26510,26562.5,26460.0,26460.0,26507.5
2025-09-22 00:30:00,177300,26550,26370,26505,26415,26560,26375,26510,26420,26555.0,26372.5,26507.5,26417.5
2025-09-22 00:35:00,142900,26515,26330,26415,26490,26520,26340,26420,26500,26517.5,26335.0,26417.5,26495.0
2025-09-22 00:40:00,78300,26515,26410,26485,26410,26520,26415,26500,26415,26517.5,26412.5,26492.5,26412.5
2025-09-22 00:45:00,78500,26440,26315,26410,26365,26450,26320,26415,26375,26445.0,26317.5,26412.5,26370.0
2025-09-22 00:50:00,133700,26390,26205,26365,26255,26395,26210,26375,26260,26392.5,26207.5,26370.0,26257.5
2025-09-22 00:55:00,129200,26390,26225,26255,26355,26395,26230,26260,26360,26392.5,26227.5,26257.5,26357.5
2025-09-22 01:00:00,166100,26515,26340,26355,26500,26520,26345,26360,26510,26517.5,26342.5,26357.5,26505.0
2025-09-22 01:05:00,130200,26535,26465,26500,26490,26540,26475,26510,26495,26537.5,26470.0,26505.0,26492.5
2025-09-22 01:10:00,144100,26580,26480,26490,26580,26585,26485,26495,26585,26582.5,26482.5,26492.5,26582.5
2025-09-22 01:15:00,277700,26605,26540,26580,26605,26610,26545,26585,26610,26607.5,26542.5,26582.5,26607.5
2025-09-22 01:20:00,270800,26755,26605,26605,26745,26760,26610,26610,26750,26757.5,26607.5,26607.5,26747.5
2025-09-22 01:25:00,384500,26990,26715,26745,26925,26995,26725,26750,26930,26992.5,26720.0,26747.5,26927.5
2025-09-22 01:30:00,156200,26935,26865,26925,26905,26940,26870,26930,26910,26937.5,26867.5,26927.5,26907.5
2025-09-22 01:35:00,110800,26940,26900,26905,26935,26945,26905,26910,26940,26942.5,26902.5,26907.5,26937.5
2025-09-22 01:40:00,150200,26935,26810,26935,26870,26940,26815,26940,26875,26937.5,26812.5,26937.5,26872.5
2025-09-22 01:45:00,125200,26955,26870,26870,26915,26960,26875,26875,26920,26957.5,26872.5,26872.5,26917.5
2025-09-22 01:50:00,54900,26930,26890,26915,26910,26935,26895,26920,26915,26932.5,26892.5,26917.5,26912.5
2025-09-22 01:55:00,342100,27095,26905,26910,26980,27100,26910,26915,26985,27097.5,26907.5,26912.5,26982.5
2025-09-22 02:00:00,138400,27115,26955,26980,27090,27120,26960,26985,27095,27117.5,26957.5,26982.5,27092.5
2025-09-22 02:05:00,118800,27115,27030,27090,27100,27120,27035,27095,27105,27117.5,27032.5,27092.5,27102.5
2025-09-22 02:10:00,140100,27145,27060,27100,27070,27150,27065,27105,27075,27147.5,27062.5,27102.5,27072.5
2025-09-22 02:15:00,76200,27105,27050,27065,27100,27110,27055,27075,27105,27107.5,27052.5,27070.0,27102.5
2025-09-22 02:20:00,50500,27135,27085,27100,27125,27140,27090,27105,27130,27137.5,27087.5,27102.5,27127.5
2025-09-22 02:25:00,74600,27135,27090,27125,27090,27140,27095,27130,27105,27137.5,27092.5,27127.5,27097.5
2025-09-22 02:30:00,20500,27090,27090,27090,27090,27115,27115,27115,27115,27102.5,27102.5,27102.5,27102.5
2025-09-22 03:30:00,222300,27075,26930,27040,26990,27080,26935,27045,26995,27077.5,26932.5,27042.5,26992.5
2025-09-22 03:35:00,105000,27055,26955,26990,26980,27060,26960,26995,26985,27057.5,26957.5,26992.5,26982.5
2025-09-22 03:40:00,133900,26985,26885,26980,26915,26990,26890,26985,26920,26987.5,26887.5,26982.5,26917.5
2025-09-22 03:45:00,69700,26960,26885,26915,26915,26965,26895,26920,26920,26962.5,26890.0,26917.5,26917.5
2025-09-22 03:50:00,61200,26935,26890,26915,26920,26940,26895,26920,26925,26937.5,26892.5,26917.5,26922.5
2025-09-22 03:55:00,84400,26925,26830,26920,26835,26930,26835,26925,26840,26927.5,26832.5,26922.5,26837.5
2025-09-22 04:00:00,166700,26845,26695,26835,26720,26850,26700,26840,26725,26847.5,26697.5,26837.5,26722.5
2025-09-22 04:05:00,119500,26740,26640,26720,26645,26745,26650,26725,26650,26742.5,26645.0,26722.5,26647.5
2025-09-22 04:10:00,129900,26645,26565,26645,26595,26650,26570,26650,26600,26647.5,26567.5,26647.5,26597.5
2025-09-22 04:15:00,119300,26700,26585,26595,26680,26710,26590,26600,26685,26705.0,26587.5,26597.5,26682.5
2025-09-22 04:20:00,75800,26685,26570,26680,26625,26690,26575,26685,26630,26687.5,26572.5,26682.5,26627.5
2025-09-22 04:25:00,42200,26655,26615,26625,26635,26665,26620,26630,26640,26660.0,26617.5,26627.5,26637.5
2025-09-22 04:30:00,69900,26705,26625,26635,26705,26715,26635,26640,26715,26710.0,26630.0,26637.5,26710.0
2025-09-22 04:35:00,48800,26710,26615,26705,26635,26715,26620,26715,26640,26712.5,26617.5,26710.0,26637.5
2025-09-22 04:40:00,53800,26640,26580,26635,26600,26645,26590,26640,26610,26642.5,26587.5,26637.5,26605.0
2025-09-22 04:45:00,53400,26625,26555,26600,26560,26630,26565,26610,26565,26627.5,26560.0,26605.0,26562.5
2025-09-22 04:50:00,56200,26635,26550,26560,26625,26640,26555,26565,26630,26637.5,26552.5,26562.5,26627.5
2025-09-22 04:55:00,30700,26635,26580,26625,26590,26640,26585,26630,26595,26637.5,26582.5,26627.5,26592.5
2025-09-22 05:00:00,34600,26640,26590,26590,26620,26645,26595,26595,26625,26642.5,26592.5,26592.5,26622.5
2025-09-22 05:05:00,37700,26635,26595,26620,26630,26640,26600,26625,26640,26637.5,26597.5,26622.5,26635.0
2025-09-22 05:10:00,54600,26680,26615,26630,26675,26685,26620,26640,26680,26682.5,26617.5,26635.0,26677.5
2025-09-22 05:15:00,52300,26695,26660,26675,26670,26700,26665,26680,26675,26697.5,26662.5,26677.5,26672.5
2025-09-22 05:20:00,43600,26670,26620,26670,26655,26675,26630,26675,26660,26672.5,26625.0,26672.5,26657.5
2025-09-22 05:25:00,32700,26660,26615,26655,26640,26665,26620,26660,26645,26662.5,26617.5,26657.5,26642.5
2025-09-22 05:30:00,36900,26650,26610,26640,26650,26655,26615,26645,26655,26652.5,26612.5,26642.5,26652.5
2025-09-22 05:35:00,38700,26695,26640,26650,26670,26700,26645,26655,26675,26697.5,26642.5,26652.5,26672.5
2025-09-22 05:40:00,41500,26670,26620,26670,26630,26675,26630,26675,26635,26672.5,26625.0,26672.5,26632.5
2025-09-22 05:45:00,46800,26665,26605,26630,26655,26670,26610,26635,26660,26667.5,26607.5,26632.5,26657.5
2025-09-22 05:50:00,35000,26655,26625,26655,26645,26660,26630,26660,26650,26657.5,26627.5,26657.5,26647.5
2025-09-22 05:55:00,55900,26660,26620,26645,26635,26665,26625,26650,26640,26662.5,26622.5,26647.5,26637.5
2025-09-22 06:00:00,95400,26635,26560,26635,26600,26640,26565,26640,26610,26637.5,26562.5,26637.5,26605.0
2025-09-22 06:05:00,83500,26610,26570,26600,26595,26615,26575,26610,26600,26612.5,26572.5,26605.0,26597.5
2025-09-22 06:10:00,79300,26640,26585,26595,26610,26645,26590,26600,26615,26642.5,26587.5,26597.5,26612.5
2025-09-22 06:15:00,58200,26635,26600,26610,26625,26640,26605,26615,26630,26637.5,26602.5,26612.5,26627.5
2025-09-22 06:20:00,106100,26665,26610,26625,26665,26670,26615,26630,26670,26667.5,26612.5,26627.5,26667.5
2025-09-22 06:25:00,,26775,26595,26665,26600,26780,26600,26670,26605,26777.5,26597.5,26667.5,26602.5
2025-09-22 06:30:00,630300,26600,26600,26600,26600,26615,26615,26615,26615,26607.5,26607.5,26607.5,26607.5
2025-09-24 00:00:00,853500,26880,25755,25790,26845,26885,25760,25795,26855,26882.5,25757.5,25792.5,26850.0
2025-09-24 00:05:00,344200,26970,26755,26845,26760,26980,26765,26855,26770,26972.5,26760.0,26850.0,26765.0
2025-09-24 00:10:00,181300,26830,26700,26760,26810,26835,26715,26770,26815,26832.5,26710.0,26765.0,26812.5
2025-09-24 00:15:00,173300,26875,26705,26810,26840,26880,26710,26815,26845,26877.5,26707.5,26812.5,26842.5
2025-09-24 00:20:00,187300,26990,26835,26840,26955,26995,26845,26845,26960,26992.5,26840.0,26842.5,26957.5
2025-09-24 00:25:00,292200,27110,26955,26955,27100,27115,26960,26960,27105,27112.5,26957.5,26957.5,27102.5
2025-09-24 00:30:00,256800,27175,26990,27100,27000,27180,27000,27105,27005,27177.5,26995.0,27102.5,27002.5
2025-09-24 00:35:00,138600,27040,26890,27000,26960,27050,26895,27005,26970,27045.0,26892.5,27002.5,26965.0
2025-09-24 00:40:00,72200,26985,26910,26960,26925,26990,26915,26970,26930,26987.5,26912.5,26965.0,26927.5
2025-09-24 00:45:00,73100,26970,26900,26925,26950,26980,26905,26930,26955,26975.0,26902.5,26927.5,26952.5
2025-09-24 00:50:00,53500,26970,26915,26950,26915,26975,26920,26955,26920,26972.5,26917.5,26952.5,26917.5
2025-09-24 00:55:00,81700,26955,26875,26915,26880,26960,26880,26920,26885,26957.5,26877.5,26917.5,26882.5
2025-09-24 01:00:00,108100,26905,26820,26880,26880,26910,26825,26885,26890,26907.5,26822.5,26882.5,26885.0
2025-09-24 01:05:00,77200,26975,26880,26880,26920,26980,26885,26890,26925,26977.5,26882.5,26885.0,26922.5
2025-09-24 01:10:00,65500,26980,26880,26920,26880,26985,26885,26925,26890,26982.5,26882.5,26922.5,26885.0
2025-09-24 01:15:00,117700,26920,26755,26880,26815,26925,26765,26890,26820,26922.5,26760.0,26885.0,26817.5
2025-09-24 01:20:00,64600,26850,26785,26810,26805,26855,26790,26820,26810,26852.5,26787.5,26815.0,26807.5
2025-09-24 01:25:00,58600,26850,26800,26805,26840,26855,26805,26810,26850,26852.5,26802.5,26807.5,26845.0
2025-09-24 01:30:00,112700,26845,26725,26840,26775,26850,26735,26850,26780,26847.5,26730.0,26845.0,26777.5
