,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T,6861.T
2025-09-01 00:05:00,14800,56330,56050,56050,56130,56360,56090,56100,56170,56345,56075,56075,56150
2025-09-01 00:10:00,9200,56300,56070,56130,56200,56320,56100,56170,56230,56310,56085,56150,56215
2025-09-01 00:15:00,4600,56270,56170,56200,56260,56300,56190,56230,56280,56285,56180,56215,56270
2025-09-01 00:20:00,5500,56300,56230,56250,56240,56320,56250,56280,56260,56310,56240,56265,56250
2025-09-01 00:25:00,4900,56280,56200,56240,56250,56300,56210,56260,56270,56290,56205,56250,56260
2025-09-01 00:30:00,7300,56260,56150,56250,56170,56280,56170,56270,56180,56265,56160,56260,56175
2025-09-01 00:35:00,2800,56260,56170,56170,56260,56280,56180,56180,56280,56270,56175,56175,56270
2025-09-01 00:40:00,10000,56380,56250,56260,56360,56390,56260,56280,56390,56385,56255,56270,56375
2025-09-01 00:45:00,10600,56580,56360,56360,56550,56620,56370,56390,56570,56600,56365,56375,56560
2025-09-01 00:50:00,6900,56660,56520,56550,56630,56670,56530,56570,56650,56665,56525,56560,56640
2025-09-01 00:55:00,6900,56640,56490,56630,56550,56670,56500,56650,56560,56655,56495,56640,56555
2025-09-01 01:00:00,4100,56550,56440,56550,56540,56570,56450,56560,56570,56555,56445,56555,56555
2025-09-01 01:05:00,3700,56550,56490,56540,56520,56570,56510,56570,56540,56560,56500,56555,56530
2025-09-01 01:10:00,4100,56550,56450,56520,56520,56560,56480,56540,56540,56555,56465,56530,56530
2025-09-01 01:15:00,2300,56540,56460,56520,56460,56570,56480,56540,56480,56555,56470,56530,56470
2025-09-01 01:20:00,3300,56460,56400,56460,56400,56480,56410,56480,56410,56470,56405,56470,56405
2025-09-01 01:25:00,4000,56450,56330,56400,56330,56470,56350,56410,56350,56460,56340,56405,56340
2025-09-01 01:30:00,5200,56390,56320,56330,56330,56400,56330,56350,56340,56395,56325,56340,56335
2025-09-01 01:35:00,15200,56340,56130,56330,56200,56350,56170,56340,56230,56345,56150,56335,56215
2025-09-01 01:40:00,5200,56260,56160,56200,56250,56300,56170,56230,56280,56280,56165,56215,56265
2025-09-01 01:45:00,6600,56280,56090,56250,56090,56310,56120,56280,56120,56295,56105,56265,56105
2025-09-01 01:50:00,16800,56170,56070,56090,56160,56190,56090,56120,56180,56175,56085,56105,56170
2025-09-01 01:55:00,2500,56220,56160,56160,56180,56230,56180,56180,56200,56225,56170,56170,56190
2025-09-01 02:00:00,7500,56270,56170,56170,56250,56280,56180,56200,56270,56275,56175,56185,56260
2025-09-01 02:05:00,2100,56250,56210,56250,56220,56270,56230,56270,56240,56260,56220,56260,56230
2025-09-01 02:10:00,5600,56220,56160,56220,56190,56240,56180,56240,56210,56230,56170,56230,56200
2025-09-01 02:15:00,2100,56220,56180,56190,56200,56240,56190,56210,56230,56230,56185,56200,56215
2025-09-01 02:20:00,2200,56210,56180,56200,56190,56230,56200,56220,56210,56220,56190,56210,56200
2025-09-01 02:25:00,3700,56220,56190,56190,56210,56240,56200,56210,56240,56230,56195,56200,56225
2025-09-01 02:30:00,5000,56210,56210,56210,56210,56240,56240,56240,56240,56225,56225,56225,56225
2025-09-01 03:30:00,17200,56250,56170,56250,56170,56280,56190,56250,56190,56265,56180,56250,56180
2025-09-01 03:35:00,3300,56210,56160,56170,56180,56220,56180,56190,56200,56215,56170,56180,56190
2025-09-01 03:40:00,2100,56230,56170,56180,56190,56240,56180,56200,56210,56235,56175,56190,56200
2025-09-01 03:45:00,1800,56220,56180,56190,56220,56240,56200,56210,56240,56230,56190,56200,56230
2025-09-01 03:50:00,2400,56240,56210,56220,56210,56260,56220,56240,56230,56250,56215,56230,56220
2025-09-01 03:55:00,1400,56260,56210,56210,56250,56270,56230,56230,56270,56265,56220,56220,56260
2025-09-01 04:00:00,2300,56250,56200,56250,56220,56270,56220,56270,56240,56260,56210,56260,56230
2025-09-01 04:05:00,1300,56240,56210,56220,56230,56250,56220,56240,56250,56245,56215,56230,56240
2025-09-01 04:10:00,3200,56260,56220,56230,56250,56280,56240,56250,56280,56270,56230,56240,56265
2025-09-01 04:15:00,4200,56320,56250,56250,56280,56340,56280,56280,56310,56330,56265,56265,56295
2025-09-01 04:20:00,1700,56310,56270,56280,56280,56320,56290,56310,56300,56315,56280,56295,56290
2025-09-01 04:25:00,2700,56360,56280,56280,56330,56370,56290,56300,56360,56365,56285,56290,56345
2025-09-01 04:30:00,3100,56420,56330,56330,56410,56430,56340,56360,56430,56425,56335,56345,56420
2025-09-01 04:35:00,4100,56420,56320,56410,56320,56430,56350,56430,56350,56425,56335,56420,56335
2025-09-01 04:40:00,1800,56390,56320,56320,56380,56400,56340,56350,56400,56395,56330,56335,56390
2025-09-01 04:45:00,3800,56470,56370,56380,56450,56480,56390,56400,56470,56475,56380,56390,56460
2025-09-01 04:50:00,2700,56480,56450,56450,56470,56500,56460,56470,56500,56490,56455,56460,56485
2025-09-01 04:55:00,2500,56500,56470,56470,56490,56520,56490,56500,56520,56510,56485,56485,56505
2025-09-01 05:00:00,2800,56500,56440,56490,56500,56530,56460,56520,56530,56515,56450,56505,56515
2025-09-01 05:05:00,2500,56540,56500,56500,56520,56550,56520,56520,56550,56545,56510,56510,56535
2025-09-01 05:10:00,2100,56550,56520,56520,56550,56570,56540,56550,56570,56560,56535,56535,56560
2025-09-01 05:15:00,2500,56560,56510,56550,56530,56580,56520,56570,56540,56570,56515,56560,56535
2025-09-01 05:20:00,9400,56700,56530,56530,56700,56720,56540,56540,56720,56710,56535,56535,56710
2025-09-01 05:25:00,3000,56720,56690,56700,56710,56740,56700,56720,56730,56725,56695,56710,56720
2025-09-01 05:30:00,2600,56710,56650,56710,56650,56730,56660,56730,56660,56720,56655,56720,56655
2025-09-01 05:35:00,4200,56710,56630,56650,56690,56720,56640,56660,56710,56715,56635,56655,56700
2025-09-01 05:40:00,4100,56770,56690,56690,56770,56790,56710,56710,56790,56780,56700,56700,56780
2025-09-01 05:45:00,4200,56790,56760,56770,56770,56800,56780,56790,56790,56795,56770,56780,56780
2025-09-01 05:50:00,2800,56780,56740,56770,56770,56800,56760,56790,56800,56790,56750,56780,56785
2025-09-01 05:55:00,4500,56820,56770,56780,56820,56840,56790,56800,56840,56830,56780,56790,56830
2025-09-01 06:00:00,10300,56970,56810,56820,56880,56980,56820,56830,56890,56975,56815,56825,56885
2025-09-01 06:05:00,5500,56880,56820,56880,56880,56900,56830,56890,56900,56890,56825,56885,56890
2025-09-01 06:10:00,2600,56880,56830,56880,56830,56900,56840,56900,56840,56890,56835,56890,56835
2025-09-01 06:15:00,5200,56860,56790,56830,56850,56880,56810,56840,56860,56870,56800,56835,56855
2025-09-01 06:20:00,7100,56870,56750,56850,56750,56880,56780,56860,56780,56875,56765,56855,56765
2025-09-01 06:25:00,,57190,56700,56740,56960,57200,56710,56750,56970,57195,56705,56745,56965
2025-09-01 06:30:00,84300,56780,56780,56780,56780,56970,56970,56970,56970,56875,56875,56875,56875
2025-09-02 00:00:00,37200,57070,56810,56960,57070,57100,56880,56970,57100,57085,56845,56965,57085
2025-09-02 00:05:00,11300,57180,57000,57070,57000,57200,57020,57100,57020,57185,57010,57085,57010
2025-09-02 00:10:00,6000,57080,57000,57000,57070,57100,57010,57020,57100,57085,57005,57010,57085
2025-09-02 00:15:00,15800,57210,57020,57070,57060,57240,57050,57100,57080,57225,57035,57085,57070
2025-09-02 00:20:00,3200,57130,57030,57050,57100,57140,57060,57080,57120,57135,57045,57065,57110
2025-09-02 00:25:00,5700,57180,57090,57100,57130,57200,57120,57120,57160,57190,57105,57110,57145
2025-09-02 00:30:00,5200,57190,57110,57130,57160,57200,57130,57160,57190,57195,57125,57145,57175
2025-09-02 00:35:00,5000,57180,57060,57160,57070,57200,57080,57190,57100,57190,57070,57175,57085
2025-09-02 00:40:00,7300,57090,57020,57070,57060,57110,57040,57100,57080,57100,57030,57085,57070
2025-09-02 00:45:00,3300,57170,57060,57060,57170,57200,57080,57080,57190,57185,57070,57070,57180
2025-09-02 00:50:00,3400,57170,57050,57170,57070,57190,57070,57190,57090,57180,57060,57180,57080
2025-09-02 00:55:00,2100,57090,57050,57070,57090,57110,57070,57090,57100,57100,57060,57080,57095
2025-09-02 01:00:00,4700,57120,57050,57080,57050,57150,57070,57100,57070,57135,57060,57090,57060
2025-09-02 01:05:00,3900,57120,57040,57050,57100,57130,57060,57070,57130,57125,57050,57060,57115
2025-09-02 01:10:00,3200,57110,57040,57110,57080,57130,57060,57130,57090,57120,57050,57120,57085
2025-09-02 01:15:00,1900,57100,57070,57080,57080,57130,57090,57090,57100,57115,57080,57085,57090
2025-09-02 01:20:00,2000,57080,57050,57080,57060,57100,57070,57100,57080,57090,57060,57090,57070
2025-09-02 01:25:00,4200,57140,57050,57060,57130,57150,57070,57070,57150,57145,57060,57065,57140
2025-09-02 01:30:00,11900,57260,57120,57130,57210,57280,57140,57150,57230,57270,57130,57140,57220
2025-09-02 01:35:00,2800,57220,57120,57210,57180,57230,57140,57230,57200,57225,57130,57220,57190
2025-09-02 01:40:00,4500,57200,57060,57180,57070,57220,57070,57200,57090,57205,57065,57190,57080
2025-09-02 01:45:00,4000,57100,57040,57070,57040,57120,57060,57090,57070,57110,57050,57080,57055
2025-09-02 01:50:00,10900,57100,57000,57040,57080,57120,57010,57070,57110,57110,57005,57055,57095
2025-09-02 01:55:00,2900,57090,57030,57080,57060,57120,57050,57110,57080,57100,57040,57095,57070
2025-09-02 02:00:00,10000,57080,56970,57060,57070,57100,56990,57080,57080,57085,56980,57070,57075
2025-09-02 02:05:00,900,57070,57040,57070,57050,57090,57060,57080,57060,57080,57050,57075,57055
2025-09-02 02:10:00,1600,57060,57030,57050,57040,57070,57040,57060,57060,57065,57035,57055,57050
2025-09-02 02:15:00,2100,57060,57000,57040,57060,57080,57020,57060,57070,57070,57010,57050,57065
2025-09-02 02:20:00,3900,57110,57040,57060,57110,57130,57060,57070,57130,57120,57050,57065,57120
2025-09-02 02:25:00,3500,57140,57070,57110,57080,57160,57090,57130,57110,57150,57080,57120,57095
2025-09-02 02:30:00,7000,,,,,,,,,,,,
2025-09-02 03:30:00,13500,57120,57050,57110,57050,57150,57090,57110,57090,57130,57070,57110,57070
2025-09-02 03:35:00,2100,57100,57050,57050,57090,57120,57070,57090,57110,57110,57060,57070,57100
2025-09-02 03:40:00,3800,57160,57090,57090,57120,57180,57110,57110,57140,57170,57100,57100,57130
2025-09-02 03:45:00,3900,57160,57110,57120,57120,57180,57140,57140,57140,57170,57125,57130,57130
2025-09-02 03:50:00,2300,57120,57080,57120,57090,57140,57090,57140,57110,57130,57085,57130,57100
2025-09-02 03:55:00,1700,57100,57080,57090,57100,57120,57100,57110,57110,57110,57090,57100,57105
2025-09-02 04:00:00,2000,57100,57080,57100,57090,57120,57090,57110,57100,57110,57085,57105,57095
2025-09-02 04:05:00,7300,57100,57030,57090,57060,57120,57050,57100,57080,57110,57040,57095,57070
2025-09-02 04:10:00,1800,57070,57060,57060,57070,57090,57070,57080,57080,57080,57065,57070,57075
2025-09-02 04:15:00,1200,57080,57070,57070,57080,57100,57080,57080,57090,57090,57075,57075,57085
2025-09-02 04:20:00,1800,57080,57060,57080,57060,57090,57070,57090,57080,57085,57065,57085,57070
2025-09-02 04:25:00,3700,57100,57050,57060,57080,57110,57060,57080,57100,57105,57055,57070,57090
2025-09-02 04:30:00,1500,57110,57080,57080,57090,57120,57090,57100,57110,57115,57085,57090,57100
2025-09-02 04:35:00,5400,57090,57040,57090,57050,57110,57050,57110,57070,57100,57045,57100,57060
2025-09-02 04:40:00,400,57080,57050,57050,57060,57090,57070,57070,57070,57085,57060,57060,57065
2025-09-02 04:45:00,2000,57060,57040,57060,57060,57080,57060,57070,57080,57070,57050,57065,57070
2025-09-02 04:50:00,3000,57070,57040,57060,57070,57080,57060,57080,57080,57075,57050,57070,57075
2025-09-02 04:55:00,2100,57070,57040,57070,57050,57080,57060,57080,57070,57075,57050,57075,57060
2025-09-02 05:00:00,12500,57050,56930,57050,56960,57070,56950,57070,56980,57060,56940,57060,56970
2025-09-02 05:05:00,4500,57020,56950,56960,57010,57040,56970,56980,57030,57030,56960,56970,57020
2025-09-02 05:10:00,3700,57030,56980,57010,57010,57040,57000,57030,57030,57035,56990,57020,57020
2025-09-02 05:15:00,3400,57030,56970,57010,56980,57040,56990,57030,57000,57035,56985,57020,56990
2025-09-02 05:20:00,3600,57040,56980,56980,57020,57050,57000,57000,57040,57045,56990,56990,57030
2025-09-02 05:25:00,3000,57030,57000,57020,57020,57050,57020,57040,57030,57040,57010,57030,57025
2025-09-02 05:30:00,2800,57080,57020,57020,57080,57090,57030,57030,57090,57085,57025,57025,57085
2025-09-02 05:35:00,5500,57100,57080,57080,57100,57120,57090,57090,57120,57110,57085,57085,57110
2025-09-02 05:40:00,5600,57120,57070,57100,57090,57130,57080,57120,57110,57125,57075,57110,57100
2025-09-02 05:45:00,7000,57150,57090,57090,57140,57160,57100,57100,57160,57155,57095,57095,57150
2025-09-02 05:50:00,5600,57160,57120,57140,57120,57170,57140,57160,57140,57165,57130,57150,57130
2025-09-02 05:55:00,9200,57220,57110,57120,57180,57240,57130,57140,57200,57225,57120,57130,57190
2025-09-02 06:00:00,3100,57200,57160,57180,57200,57220,57180,57200,57220,57210,57170,57190,57210
2025-09-02 06:05:00,5300,57210,57180,57200,57180,57230,57200,57220,57200,57220,57190,57210,57190
2025-09-02 06:10:00,3600,57190,57160,57180,57190,57210,57170,57200,57210,57200,57165,57190,57200
2025-09-02 06:15:00,2800,57200,57170,57190,57190,57210,57190,57210,57210,57205,57180,57200,57200
2025-09-02 06:20:00,9200,57210,57150,57190,57160,57230,57170,57210,57200,57220,57160,57200,57180
2025-09-02 06:25:00,,57260,56890,57250,57140,57270,56890,57260,57150,57265,56890,57255,57145
2025-09-02 06:30:00,120600,57130,57130,57130,57130,57170,57170,57170,57170,57150,57150,57150,57150
2025-09-03 00:00:00,74400,57170,56770,56850,57170,57210,56800,56860,57210,57190,56790,56855,57190
2025-09-03 00:05:00,45400,57570,57080,57170,57400,57600,57110,57210,57420,57585,57095,57190,57410
2025-09-03 00:10:00,15500,57400,57100,57400,57150,57420,57110,57420,57190,57410,57105,57410,57170
2025-09-03 00:15:00,10300,57440,57150,57150,57260,57450,57190,57190,57310,57445,57170,57170,57285
2025-09-03 00:20:00,7600,57300,57220,57260,57270,57350,57240,57310,57300,57325,57230,57285,57285
2025-09-03 00:25:00,10900,57520,57270,57270,57510,57540,57300,57300,57540,57530,57285,57285,57525
2025-09-03 00:30:00,9500,57540,57450,57510,57520,57550,57470,57540,57550,57545,57465,57525,57535
2025-09-03 00:35:00,14900,57630,57480,57520,57600,57650,57500,57550,57630,57640,57495,57535,57615
2025-09-03 00:40:00,11300,57640,57500,57590,57620,57650,57530,57630,57650,57645,57515,57610,57635
2025-09-03 00:45:00,5900,57620,57500,57620,57520,57650,57530,57650,57560,57635,57515,57635,57540
2025-09-03 00:50:00,5300,57540,57450,57520,57510,57560,57480,57560,57530,57545,57465,57540,57520
2025-09-03 00:55:00,4000,57530,57470,57510,57520,57550,57500,57530,57550,57540,57485,57520,57535
2025-09-03 01:00:00,2500,57540,57470,57520,57490,57560,57490,57550,57510,57545,57485,57535,57500
2025-09-03 01:05:00,8000,57580,57430,57490,57530,57600,57450,57510,57560,57590,57440,57500,57545
2025-09-03 01:10:00,1600,57540,57520,57530,57540,57560,57540,57560,57550,57550,57530,57545,57545
2025-09-03 01:15:00,10200,57630,57540,57540,57580,57650,57550,57550,57600,57640,57545,57545,57590
2025-09-03 01:20:00,8200,57590,57460,57580,57460,57610,57490,57600,57490,57600,57475,57590,57475
2025-09-03 01:25:00,16800,57770,57440,57460,57740,57800,57460,57490,57770,57785,57450,57475,57755
2025-09-03 01:30:00,11900,57810,57630,57740,57680,57830,57650,57770,57730,57820,57645,57755,57705
2025-09-03 01:35:00,3200,57720,57650,57680,57690,57740,57680,57730,57720,57730,57665,57705,57705
2025-09-03 01:40:00,3200,57720,57640,57690,57700,57750,57670,57720,57730,57735,57655,57705,57715
2025-09-03 01:45:00,27900,58110,57690,57700,58090,58120,57720,57730,58120,58115,57705,57715,58105
2025-09-03 01:50:00,10900,58180,58030,58090,58130,58200,58060,58120,58160,58190,58045,58105,58145
2025-09-03 01:55:00,15400,58280,58070,58130,58240,58300,58080,58160,58270,58285,58075,58145,58255
2025-09-03 02:00:00,9800,58320,58170,58240,58240,58340,58200,58270,58270,58330,58185,58255,58255
2025-09-03 02:05:00,4100,58250,58130,58240,58150,58270,58170,58270,58170,58260,58155,58255,58160
2025-09-03 02:10:00,8600,58180,58000,58150,58100,58200,58030,58170,58120,58190,58015,58160,58110
2025-09-03 02:15:00,3200,58100,58000,58100,58030,58120,58010,58120,58050,58110,58005,58110,58040
2025-09-03 02:20:00,3300,58040,57960,58030,57970,58070,57970,58050,57990,58055,57965,58040,57980
2025-09-03 02:25:00,7900,57970,57830,57970,57830,57990,57860,57990,57910,57980,57845,57980,57870
2025-09-03 02:30:00,7200,57830,57830,57830,57830,57920,57920,57920,57920,57875,57875,57875,57875
2025-09-03 03:30:00,22700,57920,57820,57900,57830,57960,57850,57910,57870,57940,57835,57905,57850
2025-09-03 03:35:00,4500,57850,57780,57830,57790,57870,57790,57870,57810,57860,57785,57850,57800
2025-09-03 03:40:00,6700,57790,57710,57790,57760,57810,57740,57810,57790,57800,57725,57800,57775
2025-09-03 03:45:00,4200,57840,57730,57760,57730,57860,57750,57790,57760,57850,57740,57775,57745
2025-09-03 03:50:00,7100,57740,57620,57730,57700,57770,57650,57760,57730,57755,57635,57745,57715
2025-09-03 03:55:00,5300,57740,57610,57700,57650,57750,57620,57730,57680,57745,57615,57715,57665
2025-09-03 04:00:00,5200,57650,57570,57650,57600,57680,57580,57680,57610,57665,57575,57665,57605
2025-09-03 04:05:00,5600,57750,57580,57590,57740,57770,57610,57610,57760,57760,57595,57600,57750
2025-09-03 04:10:00,7100,57830,57690,57740,57800,57850,57700,57760,57830,57835,57695,57750,57815
2025-09-03 04:15:00,3800,57840,57730,57800,57830,57860,57760,57830,57850,57845,57745,57815,57840
2025-09-03 04:20:00,3700,57830,57730,57830,57730,57850,57750,57850,57760,57840,57740,57840,57745
2025-09-03 04:25:00,3700,57770,57700,57730,57760,57790,57710,57760,57780,57780,57705,57745,57770
2025-09-03 04:30:00,1200,57760,57710,57760,57710,57780,57740,57780,57740,57770,57725,57770,57725
2025-09-03 04:35:00,8300,57710,57610,57710,57660,57740,57630,57740,57690,57725,57620,57725,57675
2025-09-03 04:40:00,1800,57720,57660,57660,57720,57750,57680,57690,57740,57735,57670,57675,57730
2025-09-03 04:45:00,4200,57860,57710,57720,57860,57880,57730,57740,57880,57870,57720,57730,57870
2025-09-03 04:50:00,5100,57980,57850,57850,57920,58000,57870,57880,57950,57990,57860,57865,57935
2025-09-03 04:55:00,6400,57990,57910,57920,57950,58000,57930,57950,57960,57995,57920,57935,57955
2025-09-03 05:00:00,2700,57950,57870,57950,57870,57960,57890,57960,57890,57955,57880,57955,57880
2025-09-03 05:05:00,6600,57880,57810,57870,57820,57900,57830,57890,57850,57890,57820,57880,57835
2025-09-03 05:10:00,2800,57880,57790,57820,57810,57900,57810,57840,57830,57885,57800,57830,57820
2025-09-03 05:15:00,3800,57850,57770,57810,57840,57870,57800,57830,57870,57860,57785,57820,57855
2025-09-03 05:20:00,5400,57870,57760,57850,57760,57900,57790,57870,57790,57885,57775,57860,57775
2025-09-03 05:25:00,9900,57760,57610,57760,57660,57790,57620,57790,57690,57775,57615,57775,57675
2025-09-03 05:30:00,2900,57690,57630,57660,57640,57700,57650,57690,57650,57695,57640,57675,57645
2025-09-03 05:35:00,5400,57690,57620,57640,57680,57710,57640,57650,57700,57700,57630,57645,57690
2025-09-03 05:40:00,4200,57680,57590,57680,57620,57700,57600,57700,57640,57690,57595,57690,57630
2025-09-03 05:45:00,6400,57620,57510,57620,57520,57640,57540,57640,57540,57630,57525,57630,57530
2025-09-03 05:50:00,4400,57600,57520,57520,57550,57610,57540,57540,57570,57605,57530,57530,57560
2025-09-03 05:55:00,4200,57620,57550,57550,57580,57650,57560,57570,57610,57635,57555,57560,57595
2025-09-03 06:00:00,5500,57660,57570,57580,57650,57690,57590,57610,57670,57675,57580,57595,57660
2025-09-03 06:05:00,5300,57770,57640,57650,57750,57790,57660,57670,57780,57775,57650,57660,57765
2025-09-03 06:10:00,8800,57860,57750,57750,57770,57880,57760,57780,57790,57870,57755,57765,57780
2025-09-03 06:15:00,5600,57770,57600,57770,57630,57790,57640,57790,57650,57780,57620,57780,57640
2025-09-03 06:20:00,15900,57630,57550,57630,57620,57670,57560,57650,57670,57645,57555,57640,57645
2025-09-03 06:25:00,,57980,56520,57000,57640,57990,56530,57010,57650,57985,56525,57005,57645
2025-09-03 06:30:00,166400,57640,57640,57640,57640,57670,57670,57670,57670,57655,57655,57655,57655
2025-09-04 00:00:00,78300,57210,56950,57130,57140,57500,56970,57140,57180,57300,56965,57135,57160
2025-09-04 00:05:00,16200,57200,56950,57140,57010,57220,56960,57170,57030,57210,56955,57155,57020
2025-09-04 00:10:00,15300,57040,56850,57020,56970,57060,56880,57030,57000,57050,56865,57025,56985
2025-09-04 00:15:00,6200,57060,56960,56970,56980,57070,57000,57000,57010,57065,56980,56985,56995
2025-09-04 00:20:00,9600,56990,56850,56980,56860,57010,56870,57010,56890,57000,56860,56995,56875
2025-09-04 00:25:00,14300,56870,56750,56860,56800,56910,56770,56890,56820,56890,56760,56875,56810
2025-09-04 00:30:00,5500,56840,56760,56800,56830,56850,56780,56820,56850,56845,56770,56810,56840
2025-09-04 00:35:00,14600,56860,56660,56830,56780,56870,56690,56850,56800,56865,56675,56840,56790
2025-09-04 00:40:00,5700,56790,56660,56780,56710,56820,56690,56800,56730,56805,56680,56790,56720
2025-09-04 00:45:00,5300,56820,56680,56710,56770,56840,56700,56730,56790,56825,56690,56720,56780
2025-09-04 00:50:00,3700,56810,56730,56770,56760,56820,56750,56790,56790,56815,56740,56780,56775
2025-09-04 00:55:00,2700,56770,56710,56760,56710,56790,56730,56790,56740,56780,56720,56775,56725
2025-09-04 01:00:00,8700,56710,56620,56710,56700,56740,56640,56740,56710,56725,56635,56725,56705
2025-09-04 01:05:00,8400,56710,56600,56700,56620,56720,56620,56710,56650,56715,56610,56705,56635
2025-09-04 01:10:00,1800,56640,56600,56620,56640,56660,56610,56650,56660,56650,56605,56635,56650
2025-09-04 01:15:00,7300,56790,56640,56640,56780,56800,56660,56660,56800,56795,56650,56650,56790
2025-09-04 01:20:00,2100,56800,56740,56780,56750,56810,56750,56800,56760,56805,56745,56790,56755
2025-09-04 01:25:00,2700,56770,56730,56750,56770,56790,56740,56760,56790,56780,56735,56755,56780
2025-09-04 01:30:00,8300,56770,56680,56770,56760,56790,56700,56790,56770,56780,56690,56780,56765
2025-09-04 01:35:00,2300,56770,56720,56760,56750,56790,56750,56770,56760,56780,56735,56765,56755
2025-09-04 01:40:00,10600,56930,56750,56750,56900,56950,56760,56760,56920,56940,56755,56755,56910
2025-09-04 01:45:00,3100,56920,56880,56900,56880,56940,56900,56920,56900,56930,56890,56910,56890
2025-09-04 01:50:00,4200,56880,56810,56880,56820,56900,56820,56900,56840,56890,56815,56890,56830
2025-09-04 01:55:00,3600,56820,56750,56820,56750,56840,56770,56840,56770,56830,56760,56830,56760
2025-09-04 02:00:00,2100,56800,56730,56750,56790,56810,56750,56770,56810,56805,56740,56760,56800
2025-09-04 02:05:00,3800,56840,56780,56790,56780,56850,56810,56810,56810,56845,56795,56800,56795
2025-09-04 02:10:00,2800,56830,56770,56780,56830,56850,56790,56810,56850,56840,56780,56795,56840
2025-09-04 02:15:00,1800,56870,56810,56830,56820,56880,56830,56850,56840,56875,56820,56840,56830
2025-09-04 02:20:00,1500,56820,56790,56820,56790,56840,56810,56840,56810,56830,56800,56830,56800
2025-09-04 02:25:00,3900,56790,56730,56790,56730,56810,56750,56810,56750,56800,56740,56800,56740
2025-09-04 02:30:00,1900,56720,56720,56720,56720,56750,56750,56750,56750,56735,56735,56735,56735
2025-09-04 03:30:00,35000,56690,56560,56680,56560,56750,56570,56750,56580,56715,56565,56715,56570
2025-09-04 03:35:00,11100,56600,56500,56560,56510,56610,56520,56580,56530,56605,56510,56570,56520
2025-09-04 03:40:00,6000,56550,56500,56510,56500,56570,56510,56530,56520,56560,56505,56520,56510
2025-09-04 03:45:00,3400,56540,56500,56500,56540,56550,56520,56520,56550,56545,56510,56510,56545
2025-09-04 03:50:00,3100,56550,56510,56540,56510,56560,56520,56550,56520,56555,56515,56545,56515
2025-09-04 03:55:00,4200,56530,56500,56510,56520,56540,56510,56520,56540,56535,56505,56515,56530
2025-09-04 04:00:00,1900,56540,56510,56520,56520,56550,56520,56540,56540,56545,56515,56530,56530
2025-09-04 04:05:00,3000,56530,56500,56520,56520,56540,56510,56540,56540,56535,56505,56530,56530
2025-09-04 04:10:00,2000,56540,56510,56520,56520,56550,56530,56540,56540,56545,56520,56530,56530
2025-09-04 04:15:00,2400,56550,56520,56520,56520,56560,56530,56540,56530,56555,56525,56530,56525
2025-09-04 04:20:00,1100,56550,56520,56520,56550,56560,56530,56530,56560,56555,56525,56525,56555
2025-09-04 04:25:00,3500,56590,56550,56550,56570,56600,56560,56560,56590,56595,56555,56555,56580
2025-09-04 04:30:00,1000,56590,56560,56570,56580,56600,56570,56590,56590,56595,56565,56580,56585
2025-09-04 04:35:00,2400,56590,56560,56580,56590,56610,56570,56590,56610,56600,56565,56585,56600
2025-09-04 04:40:00,2100,56610,56590,56590,56600,56640,56610,56610,56610,56625,56600,56600,56605
2025-09-04 04:45:00,3900,56660,56600,56600,56650,56680,56610,56610,56670,56670,56605,56605,56660
2025-09-04 04:50:00,5100,56700,56640,56650,56690,56710,56650,56670,56710,56705,56645,56660,56700
2025-09-04 04:55:00,3100,56700,56660,56690,56700,56710,56680,56710,56710,56705,56675,56700,56705
2025-09-04 05:00:00,3100,56700,56660,56700,56660,56720,56680,56710,56680,56710,56670,56705,56670
2025-09-04 05:05:00,2300,56660,56620,56660,56650,56680,56630,56680,56660,56670,56625,56670,56655
2025-09-04 05:10:00,1200,56650,56630,56650,56650,56670,56650,56660,56660,56660,56640,56655,56655
2025-09-04 05:15:00,4100,56680,56650,56650,56670,56700,56660,56660,56690,56690,56655,56655,56680
2025-09-04 05:20:00,7600,56680,56610,56670,56670,56700,56620,56690,56680,56690,56615,56680,56675
2025-09-04 05:25:00,1300,56670,56650,56670,56670,56690,56670,56680,56680,56680,56660,56675,56675
2025-09-04 05:30:00,2900,56690,56650,56670,56650,56700,56660,56680,56660,56695,56655,56675,56655
2025-09-04 05:35:00,2300,56650,56600,56650,56600,56670,56620,56660,56620,56660,56610,56655,56610
2025-09-04 05:40:00,1700,56620,56600,56600,56600,56630,56610,56620,56620,56625,56605,56610,56610
2025-09-04 05:45:00,4800,56600,56550,56600,56550,56610,56570,56610,56570,56605,56560,56605,56560
2025-09-04 05:50:00,3800,56590,56530,56550,56580,56610,56550,56570,56600,56600,56540,56560,56590
2025-09-04 05:55:00,2900,56580,56550,56580,56570,56600,56560,56600,56590,56590,56555,56590,56580
2025-09-04 06:00:00,2400,56600,56560,56570,56580,56610,56580,56590,56600,56605,56570,56580,56590
2025-09-04 06:05:00,6100,56590,56510,56580,56520,56600,56520,56600,56530,56595,56515,56590,56525
2025-09-04 06:10:00,13400,56540,56470,56520,56480,56560,56480,56530,56490,56550,56475,56525,56485
2025-09-04 06:15:00,4700,56480,56450,56480,56470,56490,56460,56490,56490,56485,56455,56485,56480
